mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
257249600;2020-10-01 08:45:00;;;;;;5.7514;58.8974
257249600;2020-10-01 08:46:00;;;;;;5.7514;58.8974
257249600;2020-10-01 08:47:00;;;;;;5.7514;58.8974
257249600;2020-10-01 08:48:00;;;;;;5.7514;58.8974
257249600;2020-10-01 08:49:00;;;;;;5.7514;58.8974
257249600;2020-10-01 08:50:00;;;;;;5.7514;58.8974
257249600;2020-10-01 08:51:00;;;;;;5.7514;58.8974
257249600;2020-10-01 08:52:00;;;;;;5.7514;58.8974
257249600;2020-10-01 08:53:00;;;;;;5.7514;58.8974
257249600;2020-10-01 08:54:00;;;;;;5.7514;58.8974
257249600;2020-10-01 08:55:00;;;;;;5.7514;58.8974
257249600;2020-10-01 08:56:00;;;;;;5.7514;58.8974
257249600;2020-10-01 08:57:00;;;;;;5.7514;58.8974
257249600;2020-10-01 08:58:00;;;;;;5.7514;58.8974
257249600;2020-10-01 08:59:00;;;;;;5.7514;58.8974
257249600;2020-10-01 09:00:00;;;;;;5.7514;58.8974
257249600;2020-10-01 09:01:00;;;;;;5.7514;58.8974
257249600;2020-10-01 09:02:00;;;;;;5.7514;58.8974
257254700;2020-10-01 08:42:00;;;;;;5.20977;60.2221
257254700;2020-10-01 08:43:00;6.7;18.2;511;−99;;5.210425;60.223032
257254700;2020-10-01 08:44:00;6.7;2.5;511;−99;;5.210746;60.224919
257254700;2020-10-01 08:45:00;6.9;338.1;511;−99;;5.210242;60.22674
257254700;2020-10-01 08:46:00;6.9;325.4;511;−99;;5.208531;60.228463
257254700;2020-10-01 08:47:00;6.9;330.8;511;−99;;5.206475;60.230023
257254700;2020-10-01 08:48:00;6.7;328.1;511;−99;;5.204614;60.231687
257254700;2020-10-01 08:49:00;7.1;334.4;511;−99;;5.202762;60.23328
257254700;2020-10-01 08:50:00;7.1;330.5;511;−99;;5.200862;60.234987
257254700;2020-10-01 08:51:00;7.2;302.1;511;−99;;5.197825;60.236213
257254700;2020-10-01 08:52:00;7.2;315.2;511;−99;;5.194847;60.237515
257254700;2020-10-01 08:53:00;7.2;326.9;511;−99;;5.192471;60.239081
257254700;2020-10-01 08:54:00;7.0;335.9;511;−99;;5.190409;60.240793
257254700;2020-10-01 08:55:00;7.6;352.0;511;−99;;5.1898;60.242648
257254700;2020-10-01 08:56:00;6.8;333.5;511;−99;;5.188426;60.24464
257254700;2020-10-01 08:57:00;6.7;311.5;511;−99;;5.186351;60.246141
257254700;2020-10-01 08:58:00;6.5;304.8;511;−99;;5.18341;60.247213
257254700;2020-10-01 08:59:00;6.1;287.7;511;−99;;5.180172;60.247947
257254700;2020-10-01 09:00:00;2.8;285.6;511;−99;;5.1774;60.248322
257254700;2020-10-01 09:01:00;;;;;;5.17676;60.2484
257254700;2020-10-01 09:02:00;;;;;;5.17676;60.2484
257256000;2020-10-01 08:42:00;;;;;;5.30943;60.0336
257256000;2020-10-01 08:43:00;0.6;346.9;156.0;0;;5.309445;60.0338
257256000;2020-10-01 08:44:00;0.5;357.7;147.0;0;;5.309421;60.034006
257256000;2020-10-01 08:45:00;0.4;356.7;147.0;0;;5.309428;60.0341
257256000;2020-10-01 08:46:00;0.4;352.2;151.0;0;;5.309394;60.0342
257256000;2020-10-01 08:47:00;0.4;346.2;153.0;0;;5.309359;60.0343
257256000;2020-10-01 08:48:00;0.4;341.9;152.0;0;;5.309295;60.034425
257256000;2020-10-01 08:49:00;0.5;335.4;151.0;0;;5.309196;60.0345
257256000;2020-10-01 08:50:00;0.5;336.0;149.0;0;;5.309098;60.034611
257256000;2020-10-01 08:51:00;0.5;335.1;148.0;0;;5.309014;60.034753
257256000;2020-10-01 08:52:00;0.5;334.4;169.0;0;;5.308906;60.0349
257256000;2020-10-01 08:53:00;0.7;351.0;160.0;0;;5.30888;60.035006
257256000;2020-10-01 08:54:00;0.9;328.5;130.0;0;;5.308837;60.0351
257256000;2020-10-01 08:55:00;1.5;313.3;101.0;0;;5.308467;60.0354
257256000;2020-10-01 08:56:00;2.6;305.9;122.0;0;;5.30729;60.0358
257256000;2020-10-01 08:57:00;1.1;296.2;184.0;0;;5.306612;60.0361
257256000;2020-10-01 08:58:00;0.9;291.8;182.0;0;;5.306207;60.0362
257256000;2020-10-01 08:59:00;0.7;253.6;186.0;0;;5.305824;60.0361
257256000;2020-10-01 09:00:00;1.0;215.9;181.0;0;;5.305495;60.036
257256000;2020-10-01 09:01:00;0.9;358.4;57.0;0;;5.305374;60.0362
257256000;2020-10-01 09:02:00;1.8;199.5;6.0;0;;5.304975;60.035882
257262000;2020-10-01 08:42:00;;;;;;5.32771;60.0337
257262000;2020-10-01 08:43:00;12.2;8.1;10.0;0;;5.328429;60.036211
257262000;2020-10-01 08:44:00;12.1;7.3;13.0;0;;5.329254;60.039466
257262000;2020-10-01 08:45:00;12.2;10.0;13.0;0;;5.330402;60.042832
257262000;2020-10-01 08:46:00;12.2;10.4;13.0;0;;5.331574;60.046169
257262000;2020-10-01 08:47:00;12.2;10.8;13.0;0;;5.332865;60.0495
257262000;2020-10-01 08:48:00;12.2;10.5;13.0;0;;5.334096;60.05282
257262000;2020-10-01 08:49:00;12.1;10.1;13.0;0;;5.33533;60.056162
257262000;2020-10-01 08:50:00;12.0;9.9;13.0;0;;5.3365;60.059432
257262000;2020-10-01 08:51:00;12.0;7.6;11.0;0;;5.337531;60.062762
257262000;2020-10-01 08:52:00;11.8;7.5;11.0;0;;5.338418;60.06605
257262000;2020-10-01 08:53:00;11.5;7.1;11.0;0;;5.339208;60.0692
257262000;2020-10-01 08:54:00;11.4;7.3;11.0;0;;5.340018;60.072312
257262000;2020-10-01 08:55:00;11.4;7.8;11.0;0;;5.340859;60.0755
257262000;2020-10-01 08:56:00;11.3;8.6;11.0;0;;5.341784;60.078612
257262000;2020-10-01 08:57:00;11.4;8.8;11.0;0;;5.342726;60.08172
257262000;2020-10-01 08:58:00;12.1;9.1;11.0;0;;5.343797;60.085041
257262000;2020-10-01 08:59:00;12.1;15.5;22.0;0;;5.345227;60.088292
257262000;2020-10-01 09:00:00;11.5;36.4;49.0;0;;5.348068;60.09119
257262000;2020-10-01 09:01:00;11.3;48.2;56.0;0;;5.352612;60.093375
257262000;2020-10-01 09:02:00;;;;;;5.35701;60.0952
257269600;2020-10-01 08:42:00;;;;;;5.2434;60.417
257269600;2020-10-01 08:43:00;;;;;;5.2434;60.417
257269600;2020-10-01 08:44:00;;;;;;5.2434;60.417
257269600;2020-10-01 08:45:00;;;;;;5.2434;60.417
257269600;2020-10-01 08:46:00;;;;;;5.2434;60.417
257269600;2020-10-01 08:47:00;0.0;14.1;511;−99;;5.243398;60.416995
257269600;2020-10-01 08:48:00;0.0;12.1;511;−99;;5.243395;60.416988
257269600;2020-10-01 08:49:00;0.0;10.1;511;−99;;5.243393;60.416982
257269600;2020-10-01 08:50:00;0.0;8.1;511;−99;;5.24339;60.416975
257269600;2020-10-01 08:51:00;0.0;6.2;511;−99;;5.243387;60.416968
257269600;2020-10-01 08:52:00;0.0;4.2;511;−99;;5.243385;60.416962
257269600;2020-10-01 08:53:00;0.0;2.2;511;−99;;5.243382;60.416955
257269600;2020-10-01 08:54:00;0.0;0.3;511;−99;;5.243379;60.416948
257269600;2020-10-01 08:55:00;0.0;358.3;511;−99;;5.243377;60.416942
257269600;2020-10-01 08:56:00;0.0;356.3;511;−99;;5.243374;60.416935
257269600;2020-10-01 08:57:00;0.0;354.4;511;−99;;5.243371;60.416928
257269600;2020-10-01 08:58:00;0.0;352.4;511;−99;;5.243369;60.416922
257269600;2020-10-01 08:59:00;0.0;350.4;511;−99;;5.243366;60.416915
257269600;2020-10-01 09:00:00;0.0;348.5;511;−99;;5.243363;60.416908
257269600;2020-10-01 09:01:00;0.0;346.5;511;−99;;5.243361;60.416902
257269600;2020-10-01 09:02:00;;;;;;5.24336;60.4169
257270800;2020-10-01 08:42:00;;;;;;5.31194;60.3988
257270800;2020-10-01 08:43:00;;;;;;5.31194;60.3988
257270800;2020-10-01 08:44:00;;;;;;5.31194;60.3988
257270800;2020-10-01 08:45:00;;;;;;5.31194;60.3988
257270800;2020-10-01 08:46:00;;;;;;5.31194;60.3988
257270800;2020-10-01 08:47:00;0.0;221.1;52.0;5;;5.311954;60.3988
257270800;2020-10-01 08:48:00;0.0;242.1;51.0;5;;5.31197;60.3988
257270800;2020-10-01 08:49:00;0.0;263.1;51.0;5;;5.311986;60.3988
257270800;2020-10-01 08:50:00;0.0;284.2;51.0;5;;5.312002;60.3988
257270800;2020-10-01 08:51:00;0.0;305.2;50.0;5;;5.312018;60.3988
257270800;2020-10-01 08:52:00;;;;;;5.31203;60.3988
257270800;2020-10-01 08:53:00;;;;;;5.31203;60.3988
257270800;2020-10-01 08:54:00;;;;;;5.31203;60.3988
257270800;2020-10-01 08:55:00;;;;;;5.31203;60.3988
257270800;2020-10-01 08:56:00;;;;;;5.31203;60.3988
257270800;2020-10-01 08:57:00;;;;;;5.31203;60.3988
257270800;2020-10-01 08:58:00;;;;;;5.31203;60.3988
257270800;2020-10-01 08:59:00;;;;;;5.31203;60.3988
257270800;2020-10-01 09:00:00;;;;;;5.31203;60.3988
257270800;2020-10-01 09:01:00;;;;;;5.31203;60.3988
257270800;2020-10-01 09:02:00;;;;;;5.31203;60.3988
257271600;2020-10-01 08:42:00;;;;;;5.26296;59.8207
257271600;2020-10-01 08:43:00;0.0;226.5;244.0;7;;5.26293;59.8207
257271600;2020-10-01 08:44:00;0.0;226.5;244.0;7;;5.26293;59.8207
257271600;2020-10-01 08:45:00;0.0;226.5;244.0;7;;5.26293;59.8207
257271600;2020-10-01 08:46:00;0.0;226.5;244.0;7;;5.26293;59.8207
257271600;2020-10-01 08:47:00;0.0;226.5;243.0;7;;5.262936;59.820743
257271600;2020-10-01 08:48:00;0.0;226.5;244.0;7;;5.262981;59.8208
257271600;2020-10-01 08:49:00;0.0;226.5;243.0;7;;5.263014;59.8208
257271600;2020-10-01 08:50:00;0.0;226.5;244.0;7;;5.262878;59.8207
257271600;2020-10-01 08:51:00;0.0;226.5;244.0;7;;5.262912;59.820737
257271600;2020-10-01 08:52:00;0.0;226.5;244.0;7;;5.26294;59.820783
257271600;2020-10-01 08:53:00;0.0;226.5;244.0;7;;5.26298;59.820736
257271600;2020-10-01 08:54:00;0.0;226.5;244.0;7;;5.26297;59.8207
257271600;2020-10-01 08:55:00;0.0;226.5;244.0;7;;5.262959;59.8207
257271600;2020-10-01 08:56:00;0.0;226.5;244.0;7;;5.262952;59.8207
257271600;2020-10-01 08:57:00;0.0;226.5;244.0;7;;5.262967;59.8207
257271600;2020-10-01 08:58:00;0.0;226.5;244.0;7;;5.262996;59.8207
257271600;2020-10-01 08:59:00;0.0;226.5;244.0;7;;5.263036;59.82071
257271600;2020-10-01 09:00:00;0.0;226.5;244.0;7;;5.263022;59.820745
257271600;2020-10-01 09:01:00;0.0;226.5;244.0;7;;5.263008;59.82078
257271600;2020-10-01 09:02:00;;;;;;5.26301;59.8207
257276600;2020-10-01 08:42:00;;;;;;5.7486;58.9983
257276600;2020-10-01 08:43:00;;;;;;5.7486;58.9983
257276600;2020-10-01 08:44:00;;;;;;5.7486;58.9983
257276600;2020-10-01 08:45:00;;;;;;5.7486;58.9983
257276600;2020-10-01 08:46:00;;;;;;5.7486;58.9983
257276600;2020-10-01 08:47:00;;;;;;5.7486;58.9983
257276600;2020-10-01 08:48:00;;;;;;5.7486;58.9983
257276600;2020-10-01 08:49:00;;;;;;5.7486;58.9983
257276600;2020-10-01 08:50:00;;;;;;5.7486;58.9983
257276600;2020-10-01 08:51:00;;;;;;5.7486;58.9983
257276600;2020-10-01 08:52:00;;;;;;5.7486;58.9983
257276600;2020-10-01 08:53:00;;;;;;5.7486;58.9983
257276600;2020-10-01 08:54:00;;;;;;5.7486;58.9983
257276600;2020-10-01 08:55:00;;;;;;5.7486;58.9983
257276600;2020-10-01 08:56:00;;;;;;5.7486;58.9983
257276600;2020-10-01 08:57:00;;;;;;5.7486;58.9983
257276600;2020-10-01 08:58:00;;;;;;5.7486;58.9983
257276600;2020-10-01 08:59:00;;;;;;5.7486;58.9983
257276600;2020-10-01 09:00:00;;;;;;5.7486;58.9983
257276600;2020-10-01 09:01:00;;;;;;5.7486;58.9983
257276600;2020-10-01 09:02:00;;;;;;5.7486;58.9983
257287000;2020-10-01 08:42:00;;;;;;5.82156;58.985
257287000;2020-10-01 08:43:00;8.5;204.2;211.0;0;;5.820987;58.984767
257287000;2020-10-01 08:44:00;0.5;286.5;261.0;0;;5.817909;58.9843
257287000;2020-10-01 08:45:00;18.3;156.0;154.0;0;;5.818737;58.983467
257287000;2020-10-01 08:46:00;19.8;154.8;152.0;0;;5.823314;58.978383
257287000;2020-10-01 08:47:00;1.5;103.4;7.0;0;;5.82732;58.976558
257287000;2020-10-01 08:48:00;20.0;281.0;279.0;0;;5.82218;58.977
257287000;2020-10-01 08:49:00;20.4;270.8;268.0;0;;5.81126;58.9771
257287000;2020-10-01 08:50:00;20.2;269.9;267.0;0;;5.80025;58.9771
257287000;2020-10-01 08:51:00;20.3;267.1;262.0;0;;5.789355;58.9768
257287000;2020-10-01 08:52:00;20.1;266.8;262.0;0;;5.77855;58.9764
257287000;2020-10-01 08:53:00;19.8;268.5;263.0;0;;5.76797;58.9761
257287000;2020-10-01 08:54:00;20.0;259.3;257.0;0;;5.757252;58.975217
257287000;2020-10-01 08:55:00;8.9;258.0;257.0;0;;5.74962;58.9745
257287000;2020-10-01 08:56:00;8.9;257.6;255.0;0;;5.744855;58.974
257287000;2020-10-01 08:57:00;7.0;247.8;239.0;0;;5.7402;58.9735
257287000;2020-10-01 08:58:00;0.8;200.6;191.0;0;;5.738563;58.9721
257287000;2020-10-01 08:59:00;0.0;200.5;194.0;0;;5.73855;58.9721
257287000;2020-10-01 09:00:00;0.0;235.5;190.0;0;;5.738535;58.9721
257287000;2020-10-01 09:01:00;0.0;272.0;187.0;0;;5.73855;58.9721
257287000;2020-10-01 09:02:00;0.0;273.2;186.0;0;;5.73857;58.9721
257291000;2020-10-01 08:42:00;;;;;;5.01721;60.4104
257291000;2020-10-01 08:43:00;;;;;;5.01721;60.4104
257291000;2020-10-01 08:44:00;;;;;;5.01721;60.4104
257291000;2020-10-01 08:45:00;;;;;;5.01721;60.4104
257291000;2020-10-01 08:46:00;;;;;;5.01721;60.4104
257291000;2020-10-01 08:47:00;;;;;;5.01721;60.4104
257291000;2020-10-01 08:48:00;;;;;;5.01721;60.4104
257291000;2020-10-01 08:49:00;;;;;;5.01721;60.4104
257291000;2020-10-01 08:50:00;;;;;;5.01721;60.4104
257291000;2020-10-01 08:51:00;;;;;;5.01721;60.4104
257291000;2020-10-01 08:52:00;;;;;;5.01721;60.4104
257291000;2020-10-01 08:53:00;;;;;;5.01721;60.4104
257291000;2020-10-01 08:54:00;;;;;;5.01721;60.4104
257291000;2020-10-01 08:55:00;;;;;;5.01721;60.4104
257291000;2020-10-01 08:56:00;;;;;;5.01721;60.4104
257291000;2020-10-01 08:57:00;;;;;;5.01721;60.4104
257291000;2020-10-01 08:58:00;;;;;;5.01721;60.4104
257291000;2020-10-01 08:59:00;;;;;;5.01721;60.4104
257291000;2020-10-01 09:00:00;;;;;;5.01721;60.4104
257291000;2020-10-01 09:01:00;;;;;;5.01721;60.4104
257291000;2020-10-01 09:02:00;;;;;;5.01721;60.4104
257302140;2020-10-01 08:42:00;;;;;;5.26602;59.1465
257302140;2020-10-01 08:43:00;0.0;83.2;83.0;0;;5.266008;59.1465
257302140;2020-10-01 08:44:00;0.0;83.1;83.0;0;;5.265989;59.1465
257302140;2020-10-01 08:45:00;0.0;83.3;83.0;0;;5.265985;59.1465
257302140;2020-10-01 08:46:00;0.0;83.4;83.0;0;;5.265981;59.1465
257302140;2020-10-01 08:47:00;0.0;83.4;83.0;0;;5.265985;59.1465
257302140;2020-10-01 08:48:00;0.0;83.3;83.0;0;;5.265993;59.1465
257302140;2020-10-01 08:49:00;0.0;83.1;83.0;0;;5.266;59.1465
257302140;2020-10-01 08:50:00;0.0;83.1;83.0;0;;5.265996;59.1465
257302140;2020-10-01 08:51:00;0.0;83.1;83.0;0;;5.265992;59.1465
257302140;2020-10-01 08:52:00;0.0;83.2;83.0;0;;5.265989;59.1465
257302140;2020-10-01 08:53:00;0.0;83.2;83.0;0;;5.265985;59.1465
257302140;2020-10-01 08:54:00;0.0;83.2;83.0;0;;5.265981;59.1465
257302140;2020-10-01 08:55:00;0.0;83.1;83.0;0;;5.265976;59.1465
257302140;2020-10-01 08:56:00;0.0;82.9;82.0;0;;5.265972;59.1465
257302140;2020-10-01 08:57:00;0.0;82.8;82.0;0;;5.265984;59.1465
257302140;2020-10-01 08:58:00;;;;;;5.26599;59.1465
257302140;2020-10-01 08:59:00;;;;;;5.26599;59.1465
257302140;2020-10-01 09:00:00;;;;;;5.26599;59.1465
257302140;2020-10-01 09:01:00;;;;;;5.26599;59.1465
257302140;2020-10-01 09:02:00;;;;;;5.26599;59.1465
257309400;2020-10-01 08:42:00;;;;;;5.26104;60.527
257309400;2020-10-01 08:43:00;;;;;;5.26101;60.527
257309400;2020-10-01 08:44:00;;;;;;5.26101;60.527
257309400;2020-10-01 08:45:00;;;;;;5.26101;60.527
257309400;2020-10-01 08:46:00;;;;;;5.26101;60.527
257309400;2020-10-01 08:47:00;;;;;;5.26101;60.527
257309400;2020-10-01 08:48:00;;;;;;5.26101;60.527
257309400;2020-10-01 08:49:00;;;;;;5.26101;60.527
257309400;2020-10-01 08:50:00;;;;;;5.26101;60.527
257309400;2020-10-01 08:51:00;;;;;;5.26101;60.527
257309400;2020-10-01 08:52:00;;;;;;5.26101;60.527
257309400;2020-10-01 08:53:00;;;;;;5.26101;60.527
257309400;2020-10-01 08:54:00;;;;;;5.26101;60.527
257309400;2020-10-01 08:55:00;;;;;;5.26101;60.527
257309400;2020-10-01 08:56:00;;;;;;5.26101;60.527
257309400;2020-10-01 08:57:00;;;;;;5.26101;60.527
257309400;2020-10-01 08:58:00;;;;;;5.26101;60.527
257309400;2020-10-01 08:59:00;;;;;;5.26101;60.527
257309400;2020-10-01 09:00:00;;;;;;5.26101;60.527
257309400;2020-10-01 09:01:00;;;;;;5.26101;60.527
257309400;2020-10-01 09:02:00;;;;;;5.26101;60.527
257310540;2020-10-01 08:42:00;;;;;;5.16336;60.0094
257310540;2020-10-01 08:43:00;;;;;;5.16336;60.0094
257310540;2020-10-01 08:44:00;;;;;;5.16336;60.0094
257310540;2020-10-01 08:45:00;;;;;;5.16336;60.0094
257310540;2020-10-01 08:46:00;;;;;;5.16336;60.0094
257310540;2020-10-01 08:47:00;0.0;0.0;511;−99;;5.16336;60.009399
257310540;2020-10-01 08:48:00;0.0;0.0;511;−99;;5.163365;60.009383
257310540;2020-10-01 08:49:00;0.0;0.0;511;−99;;5.16337;60.009366
257310540;2020-10-01 08:50:00;0.0;0.0;511;−99;;5.163375;60.009349
257310540;2020-10-01 08:51:00;0.0;0.0;511;−99;;5.16338;60.009333
257310540;2020-10-01 08:52:00;0.0;0.0;511;−99;;5.163385;60.009316
257310540;2020-10-01 08:53:00;0.0;0.0;511;−99;;5.16339;60.009301
257310540;2020-10-01 08:54:00;0.0;0.0;511;−99;;5.163385;60.009317
257310540;2020-10-01 08:55:00;0.0;0.0;511;−99;;5.16338;60.009334
257310540;2020-10-01 08:56:00;0.0;0.0;511;−99;;5.163375;60.00935
257310540;2020-10-01 08:57:00;0.0;0.0;511;−99;;5.16337;60.009367
257310540;2020-10-01 08:58:00;0.0;0.0;511;−99;;5.163365;60.009383
257310540;2020-10-01 08:59:00;0.0;0.0;511;−99;;5.16336;60.0094
257310540;2020-10-01 09:00:00;;;;;;5.16336;60.0094
257310540;2020-10-01 09:01:00;;;;;;5.16336;60.0094
257310540;2020-10-01 09:02:00;;;;;;5.16336;60.0094
257313940;2020-10-01 08:42:00;;;;;;4.98405;60.5142
257313940;2020-10-01 08:43:00;1.1;151.5;511;0;;4.984332;60.5139
257313940;2020-10-01 08:44:00;1.2;167.1;511;0;;4.984564;60.513582
257313940;2020-10-01 08:45:00;1.2;153.5;511;0;;4.984726;60.513289
257313940;2020-10-01 08:46:00;1.5;163.4;511;0;;4.98494;60.51298
257313940;2020-10-01 08:47:00;0.9;187.7;511;0;;4.985;60.512595
257313940;2020-10-01 08:48:00;1.4;161.0;511;0;;4.985073;60.512289
257313940;2020-10-01 08:49:00;1.1;163.7;511;0;;4.985254;60.511982
257313940;2020-10-01 08:50:00;1.3;167.0;511;0;;4.985364;60.511589
257313940;2020-10-01 08:51:00;1.6;169.5;511;0;;4.985584;60.511182
257313940;2020-10-01 08:52:00;1.4;159.1;511;0;;4.985753;60.510789
257313940;2020-10-01 08:53:00;0.9;138.4;511;0;;4.985989;60.5105
257313940;2020-10-01 08:54:00;0.1;124.0;511;0;;4.986091;60.5104
257313940;2020-10-01 08:55:00;1.9;124.2;511;0;;4.986512;60.51018
257313940;2020-10-01 08:56:00;5.2;356.5;511;0;;4.988158;60.509736
257313940;2020-10-01 08:57:00;7.7;336.9;511;0;;4.986452;60.511322
257313940;2020-10-01 08:58:00;7.9;325.7;511;0;;4.984631;60.513267
257313940;2020-10-01 08:59:00;5.2;327.9;511;0;;4.98248;60.515011
257313940;2020-10-01 09:00:00;5.2;278.6;511;0;;4.98067;60.51618
257313940;2020-10-01 09:01:00;5.9;174.8;511;0;;4.980415;60.514775
257313940;2020-10-01 09:02:00;6.3;158.1;511;0;;4.98118;60.51314
257317340;2020-10-01 08:42:00;;;;;;5.05205;60.21
257317340;2020-10-01 08:43:00;;;;;;5.05205;60.21
257317340;2020-10-01 08:44:00;;;;;;5.05205;60.21
257317340;2020-10-01 08:45:00;;;;;;5.05205;60.21
257317340;2020-10-01 08:46:00;;;;;;5.05205;60.21
257317340;2020-10-01 08:47:00;;;;;;5.05205;60.21
257317340;2020-10-01 08:48:00;;;;;;5.05205;60.21
257317340;2020-10-01 08:49:00;;;;;;5.05205;60.21
257317340;2020-10-01 08:50:00;;;;;;5.05205;60.21
257317340;2020-10-01 08:51:00;;;;;;5.05205;60.21
257317340;2020-10-01 08:52:00;;;;;;5.05205;60.21
257317340;2020-10-01 08:53:00;;;;;;5.05205;60.21
257317340;2020-10-01 08:54:00;;;;;;5.05205;60.21
257317340;2020-10-01 08:55:00;;;;;;5.05205;60.21
257317340;2020-10-01 08:56:00;;;;;;5.05205;60.21
257317340;2020-10-01 08:57:00;;;;;;5.05205;60.21
257317340;2020-10-01 08:58:00;;;;;;5.05205;60.21
257317340;2020-10-01 08:59:00;;;;;;5.05205;60.21
257317340;2020-10-01 09:00:00;;;;;;5.05205;60.21
257317340;2020-10-01 09:01:00;;;;;;5.05205;60.21
257317340;2020-10-01 09:02:00;;;;;;5.05205;60.21
257319000;2020-10-01 08:42:00;;;;;;4.99199;58.8523
257319000;2020-10-01 08:43:00;;;;;;4.99199;58.8523
257319000;2020-10-01 08:44:00;;;;;;4.99199;58.8523
257319000;2020-10-01 08:45:00;;;;;;4.99199;58.8523
257319000;2020-10-01 08:46:00;;;;;;4.99199;58.8523
257319000;2020-10-01 08:47:00;14.5;338.6;338.0;0;;4.990104;58.85506
257319000;2020-10-01 08:48:00;14.2;339.1;339.0;0;;4.987389;58.858771
257319000;2020-10-01 08:49:00;14.3;341.1;340.0;0;;4.984762;58.8625
257319000;2020-10-01 08:50:00;14.2;340.9;340.0;0;;4.982139;58.866214
257319000;2020-10-01 08:51:00;14.5;339.5;340.0;0;;4.97955;58.869933
257319000;2020-10-01 08:52:00;14.5;340.8;340.0;0;;4.976862;58.87376
257319000;2020-10-01 08:53:00;14.3;339.4;339.0;0;;4.974224;58.877514
257319000;2020-10-01 08:54:00;14.4;340.4;339.0;0;;4.971632;58.88126
257319000;2020-10-01 08:55:00;14.2;339.6;339.0;0;;4.968974;58.884971
257319000;2020-10-01 08:56:00;13.9;339.8;339.0;0;;4.966338;58.88866
257319000;2020-10-01 08:57:00;14.1;340.9;340.0;0;;4.963674;58.892314
257319000;2020-10-01 08:58:00;14.1;339.2;339.0;0;;4.96106;58.89596
257319000;2020-10-01 08:59:00;14.3;341.5;339.0;0;;4.958477;58.899671
257319000;2020-10-01 09:00:00;14.1;339.9;339.0;0;;4.955829;58.903371
257319000;2020-10-01 09:01:00;14.3;340.7;340.0;0;;4.953188;58.90706
257319000;2020-10-01 09:02:00;14.2;338.9;340.0;0;;4.950521;58.910771
257329800;2020-10-01 08:42:00;;;;;;5.89781;59.1125
257329800;2020-10-01 08:43:00;;;;;;5.89781;59.1125
257329800;2020-10-01 08:44:00;;;;;;5.89781;59.1125
257329800;2020-10-01 08:45:00;19.0;87.2;511;−99;;5.903756;59.113336
257329800;2020-10-01 08:46:00;18.7;93.0;511;−99;;5.914022;59.113053
257329800;2020-10-01 08:47:00;19.1;95.3;511;−99;;5.924243;59.112648
257329800;2020-10-01 08:48:00;19.3;112.1;511;−99;;5.928804;59.112455
257329800;2020-10-01 08:49:00;19.3;137.2;511;−99;;5.93009;59.112383
257329800;2020-10-01 08:50:00;19.4;162.4;511;−99;;5.931376;59.112312
257329800;2020-10-01 08:51:00;19.5;187.5;511;−99;;5.932661;59.11224
257329800;2020-10-01 08:52:00;19.6;212.7;511;−99;;5.933947;59.112169
257329800;2020-10-01 08:53:00;19.7;237.9;511;−99;;5.935233;59.112098
257329800;2020-10-01 08:54:00;19.8;263.0;511;−99;;5.936519;59.112026
257329800;2020-10-01 08:55:00;19.7;280.4;511;−99;;5.930151;59.11243
257329800;2020-10-01 08:56:00;20.0;277.0;511;−99;;5.919632;59.11324
257329800;2020-10-01 08:57:00;19.7;273.4;511;−99;;5.908913;59.11351
257329800;2020-10-01 08:58:00;13.4;247.3;511;−99;;5.899557;59.1132
257329800;2020-10-01 08:59:00;6.4;228.3;511;−99;;5.895929;59.112107
257329800;2020-10-01 09:00:00;0.3;90.9;511;−99;;5.895474;59.1116
257329800;2020-10-01 09:01:00;0.1;89.8;511;−99;;5.89546;59.1116
257329800;2020-10-01 09:02:00;;;;;;5.89546;59.1116
257335000;2020-10-01 08:42:00;;;;;;5.28749;59.3593
257335000;2020-10-01 08:43:00;;;;;;5.28749;59.3593
257335000;2020-10-01 08:44:00;;;;;;5.28749;59.3593
257335000;2020-10-01 08:45:00;;;;;;5.28749;59.3593
257335000;2020-10-01 08:46:00;;;;;;5.28749;59.3593
257335000;2020-10-01 08:47:00;;;;;;5.28749;59.3593
257335000;2020-10-01 08:48:00;;;;;;5.28749;59.3593
257335000;2020-10-01 08:49:00;;;;;;5.28749;59.3593
257335000;2020-10-01 08:50:00;;;;;;5.28749;59.3593
257335000;2020-10-01 08:51:00;;;;;;5.28749;59.3593
257335000;2020-10-01 08:52:00;;;;;;5.28749;59.3593
257335000;2020-10-01 08:53:00;;;;;;5.28749;59.3593
257335000;2020-10-01 08:54:00;;;;;;5.28749;59.3593
257335000;2020-10-01 08:55:00;;;;;;5.28749;59.3593
257335000;2020-10-01 08:56:00;;;;;;5.28749;59.3593
257335000;2020-10-01 08:57:00;;;;;;5.28749;59.3593
257335000;2020-10-01 08:58:00;;;;;;5.28749;59.3593
257335000;2020-10-01 08:59:00;;;;;;5.28749;59.3593
257335000;2020-10-01 09:00:00;;;;;;5.28749;59.3593
257335000;2020-10-01 09:01:00;;;;;;5.28749;59.3593
257335000;2020-10-01 09:02:00;;;;;;5.28749;59.3593
257337000;2020-10-01 08:42:00;;;;;;5.59499;58.9286
257337000;2020-10-01 08:43:00;0.0;339.2;255.0;5;;5.594993;58.928598
257337000;2020-10-01 08:44:00;0.0;339.2;255.0;5;;5.595013;58.928581
