mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
244000000;10.5855;57.7172;2019-08-26 08:45:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:46:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:47:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:48:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:49:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:50:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:51:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:52:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:53:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:54:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:55:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:56:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:57:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:58:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:59:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 09:00:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 09:01:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 09:02:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 09:03:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 09:04:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 09:05:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 09:06:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 09:07:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 09:08:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 09:09:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 09:10:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 09:11:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 09:12:00;;;;;;
244000000;10.5855;57.7172;2019-08-26 09:13:00;;;;;;
244000000;10.5855;57.7172;2019-08-26 09:14:00;;;;;;
244000000;10.5855;57.7172;2019-08-26 09:15:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:30:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:31:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:32:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:33:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:34:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:35:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:36:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:37:00;;;;;;
244036000;10.0382;57.7412;2019-08-26 06:38:00;;;;;;
