mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
257571000;2020-10-08 12:28:00;9.4;356.7;356.0;0;;5.556737;59.807533
257571000;2020-10-08 12:29:00;9.4;356.2;354.0;0;;5.556429;59.810055
257571000;2020-10-08 12:30:00;9.4;356.0;356.0;0;;5.556103;59.812733
257574600;2020-10-08 12:10:00;;;;;;5.15861;59.8216
257574600;2020-10-08 12:11:00;;;;;;5.15861;59.8216
257574600;2020-10-08 12:12:00;0.0;226.5;131.0;8;;5.158584;59.8216
257574600;2020-10-08 12:13:00;0.0;226.5;131.0;8;;5.15862;59.8216
257574600;2020-10-08 12:14:00;0.0;226.5;131.0;8;;5.15862;59.8216
257574600;2020-10-08 12:15:00;0.0;226.5;131.0;8;;5.158625;59.8216
257574600;2020-10-08 12:16:00;0.0;226.5;131.0;8;;5.158626;59.8216
257574600;2020-10-08 12:17:00;0.0;226.5;131.0;8;;5.158615;59.8216
257574600;2020-10-08 12:18:00;0.0;226.5;131.0;8;;5.158604;59.8216
257574600;2020-10-08 12:19:00;0.0;226.5;131.0;8;;5.158608;59.82154
257574600;2020-10-08 12:20:00;0.0;226.5;131.0;8;;5.158598;59.8216
257574600;2020-10-08 12:21:00;0.0;226.5;131.0;8;;5.158609;59.8216
257574600;2020-10-08 12:22:00;0.0;226.5;131.0;8;;5.158612;59.8216
257574600;2020-10-08 12:23:00;0.0;226.5;131.0;8;;5.158625;59.8216
257574600;2020-10-08 12:24:00;0.0;226.5;131.0;8;;5.158616;59.8216
257574600;2020-10-08 12:25:00;0.0;226.5;131.0;8;;5.158608;59.8216
257574600;2020-10-08 12:26:00;0.0;226.5;131.0;8;;5.1586;59.8216
257574600;2020-10-08 12:27:00;0.0;226.5;131.0;8;;5.158617;59.821531
257574600;2020-10-08 12:28:00;0.0;226.5;131.0;8;;5.158603;59.8215
257574600;2020-10-08 12:29:00;0.0;226.5;131.0;8;;5.158593;59.8215
257574600;2020-10-08 12:30:00;0.0;226.5;131.0;8;;5.158615;59.821584
257576380;2020-10-08 12:10:00;;;;;;5.36305;60.2033
257576380;2020-10-08 12:11:00;;;;;;5.36305;60.2033
257576380;2020-10-08 12:12:00;;;;;;5.36305;60.2033
257576380;2020-10-08 12:13:00;;;;;;5.36305;60.2033
257576380;2020-10-08 12:14:00;;;;;;5.36305;60.2033
257576380;2020-10-08 12:15:00;;;;;;5.36305;60.2033
257576380;2020-10-08 12:16:00;;;;;;5.36305;60.2033
257576380;2020-10-08 12:17:00;;;;;;5.36305;60.2033
257576380;2020-10-08 12:18:00;;;;;;5.36305;60.2033
257576380;2020-10-08 12:19:00;;;;;;5.36305;60.2033
257576380;2020-10-08 12:20:00;;;;;;5.36305;60.2033
257576380;2020-10-08 12:21:00;0.4;70.1;511;−99;;5.363056;60.203309
257576380;2020-10-08 12:22:00;0.3;117.8;511;−99;;5.363079;60.203342
257576380;2020-10-08 12:23:00;0.2;165.4;511;−99;;5.363103;60.203375
257576380;2020-10-08 12:24:00;;;;;;5.36312;60.2034
257576380;2020-10-08 12:25:00;;;;;;5.36312;60.2034
257576380;2020-10-08 12:26:00;;;;;;5.36312;60.2034
257576380;2020-10-08 12:27:00;;;;;;5.36312;60.2034
257576380;2020-10-08 12:28:00;;;;;;5.36312;60.2034
257576380;2020-10-08 12:29:00;;;;;;5.36312;60.2034
257576380;2020-10-08 12:30:00;;;;;;5.36312;60.2034
257583180;2020-10-08 12:10:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:11:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:12:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:13:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:14:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:15:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:16:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:17:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:18:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:19:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:20:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:21:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:22:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:23:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:24:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:25:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:26:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:27:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:28:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:29:00;;;;;;5.32422;60.3817
257583180;2020-10-08 12:30:00;;;;;;5.32422;60.3817
257590000;2020-10-08 12:10:00;;;;;;5.38194;59.7722
257590000;2020-10-08 12:11:00;0.0;33.3;345.0;0;;5.381925;59.7722
257590000;2020-10-08 12:12:00;0.0;33.3;345.0;0;;5.381869;59.7722
257590000;2020-10-08 12:13:00;0.0;33.3;345.0;0;;5.38189;59.7722
257590000;2020-10-08 12:14:00;0.0;33.3;345.0;0;;5.381918;59.7722
257590000;2020-10-08 12:15:00;0.0;33.3;345.0;0;;5.381919;59.7722
257590000;2020-10-08 12:16:00;0.0;33.3;345.0;0;;5.381948;59.7722
257590000;2020-10-08 12:17:00;0.0;33.3;345.0;0;;5.381923;59.7722
257590000;2020-10-08 12:18:00;0.0;33.3;345.0;0;;5.381936;59.7722
257590000;2020-10-08 12:19:00;0.0;33.3;345.0;0;;5.381955;59.7722
257590000;2020-10-08 12:20:00;0.0;33.3;345.0;0;;5.381974;59.7722
257590000;2020-10-08 12:21:00;0.0;33.3;345.0;0;;5.382008;59.7722
257590000;2020-10-08 12:22:00;0.0;33.3;345.0;0;;5.381937;59.7722
257590000;2020-10-08 12:23:00;0.0;33.3;345.0;0;;5.381906;59.7722
257590000;2020-10-08 12:24:00;0.0;33.3;345.0;0;;5.381901;59.7722
257590000;2020-10-08 12:25:00;0.0;33.3;345.0;0;;5.381909;59.7722
257590000;2020-10-08 12:26:00;0.0;33.3;345.0;0;;5.381901;59.7722
257590000;2020-10-08 12:27:00;0.0;33.3;345.0;0;;5.381909;59.7722
257590000;2020-10-08 12:28:00;0.0;33.3;345.0;0;;5.38194;59.7722
257590000;2020-10-08 12:29:00;0.0;33.3;345.0;0;;5.38194;59.7722
257590000;2020-10-08 12:30:00;;;;;;5.38194;59.7722
257591000;2020-10-08 12:10:00;;;;;;5.16333;60.1233
257591000;2020-10-08 12:11:00;;;;;;5.16333;60.1233
257591000;2020-10-08 12:12:00;;;;;;5.16333;60.1233
257591000;2020-10-08 12:13:00;;;;;;5.16333;60.1233
257591000;2020-10-08 12:14:00;;;;;;5.16333;60.1233
257591000;2020-10-08 12:15:00;;;;;;5.16333;60.1233
257591000;2020-10-08 12:16:00;;;;;;5.16333;60.1233
257591000;2020-10-08 12:17:00;;;;;;5.16333;60.1233
257591000;2020-10-08 12:18:00;;;;;;5.16333;60.1233
257591000;2020-10-08 12:19:00;;;;;;5.16333;60.1233
257591000;2020-10-08 12:20:00;102.3;0.0;511;15;;5.16333;60.1233
257591000;2020-10-08 12:21:00;15.9;273.2;511;5;;5.158648;60.11561
257591000;2020-10-08 12:22:00;;;;;;5.15779;60.1142
257591000;2020-10-08 12:23:00;;;;;;5.15779;60.1142
257591000;2020-10-08 12:24:00;;;;;;5.15779;60.1142
257591000;2020-10-08 12:25:00;;;;;;5.15779;60.1142
257591000;2020-10-08 12:26:00;;;;;;5.15779;60.1142
257591000;2020-10-08 12:27:00;;;;;;5.15779;60.1142
257591000;2020-10-08 12:28:00;;;;;;5.15779;60.1142
257591000;2020-10-08 12:29:00;;;;;;5.15779;60.1142
257591000;2020-10-08 12:30:00;;;;;;5.15779;60.1142
257596700;2020-10-08 12:10:00;;;;;;5.38077;60.5518
257596700;2020-10-08 12:11:00;2.8;350.3;511;−99;;5.381505;60.552187
257596700;2020-10-08 12:12:00;3.0;6.5;511;−99;;5.381582;60.552154
257596700;2020-10-08 12:13:00;3.3;26.3;511;−99;;5.381635;60.552108
257596700;2020-10-08 12:14:00;3.5;46.1;511;−99;;5.381688;60.552061
257596700;2020-10-08 12:15:00;3.7;65.9;511;−99;;5.381741;60.552014
257596700;2020-10-08 12:16:00;4.0;85.8;511;−99;;5.381793;60.551968
257596700;2020-10-08 12:17:00;4.2;105.6;511;−99;;5.381846;60.551921
257596700;2020-10-08 12:18:00;5.2;112.0;511;−99;;5.383345;60.551643
257596700;2020-10-08 12:19:00;4.9;98.0;511;−99;;5.385811;60.551013
257596700;2020-10-08 12:20:00;3.4;43.2;511;−99;;5.387116;60.551553
257596700;2020-10-08 12:21:00;1.0;9.2;511;−99;;5.38746;60.552353
257596700;2020-10-08 12:22:00;0.1;355.5;511;−99;;5.387612;60.552694
257596700;2020-10-08 12:23:00;0.9;10.4;511;−99;;5.387934;60.552608
257596700;2020-10-08 12:24:00;1.8;25.4;511;−99;;5.388257;60.552522
257596700;2020-10-08 12:25:00;2.7;40.3;511;−99;;5.38858;60.552436
257596700;2020-10-08 12:26:00;3.6;55.2;511;−99;;5.388903;60.55235
257596700;2020-10-08 12:27:00;4.4;70.1;511;−99;;5.389226;60.552264
257596700;2020-10-08 12:28:00;5.3;85.1;511;−99;;5.389549;60.552178
257596700;2020-10-08 12:29:00;;;;;;5.38984;60.5521
257596700;2020-10-08 12:30:00;;;;;;5.38984;60.5521
257600500;2020-10-08 12:10:00;;;;;;4.98672;60.3863
257600500;2020-10-08 12:11:00;0.0;327.5;511;0;;4.98674;60.3863
257600500;2020-10-08 12:12:00;0.0;306.9;511;0;;4.98672;60.3863
257600500;2020-10-08 12:13:00;0.0;327.3;511;0;;4.986747;60.386309
257600500;2020-10-08 12:14:00;0.0;345.9;511;0;;4.986757;60.3863
257600500;2020-10-08 12:15:00;0.0;329.5;511;0;;4.986728;60.3863
257600500;2020-10-08 12:16:00;0.0;345.1;511;0;;4.986745;60.3863
257600500;2020-10-08 12:17:00;0.0;314.6;511;0;;4.986733;60.386316
257600500;2020-10-08 12:18:00;0.0;311.8;511;0;;4.986743;60.386366
257600500;2020-10-08 12:19:00;0.0;302.0;511;0;;4.986732;60.3864
257600500;2020-10-08 12:20:00;0.0;314.6;511;0;;4.986738;60.386295
257600500;2020-10-08 12:21:00;0.0;299.5;511;0;;4.986705;60.3863
257600500;2020-10-08 12:22:00;0.0;309.5;511;0;;4.986749;60.386303
257600500;2020-10-08 12:23:00;0.0;299.1;511;0;;4.986707;60.3863
257600500;2020-10-08 12:24:00;0.0;284.7;511;0;;4.986708;60.3863
257600500;2020-10-08 12:25:00;0.0;285.8;511;0;;4.986767;60.38631
257600500;2020-10-08 12:26:00;0.0;340.8;511;0;;4.986757;60.3863
257600500;2020-10-08 12:27:00;0.0;322.7;511;0;;4.986788;60.386331
257600500;2020-10-08 12:28:00;0.0;333.0;511;0;;4.98672;60.3864
257600500;2020-10-08 12:29:00;0.0;295.3;511;0;;4.986675;60.386305
257600500;2020-10-08 12:30:00;0.0;292.0;511;0;;4.98675;60.3863
257629600;2020-10-08 12:10:00;;;;;;3.48344;59.7278
257629600;2020-10-08 12:11:00;2.9;151.6;153.0;0;;3.484018;59.727262
257629600;2020-10-08 12:12:00;2.9;150.3;153.0;0;;3.484805;59.72653
257629600;2020-10-08 12:13:00;2.9;148.0;152.0;0;;3.485612;59.725836
257629600;2020-10-08 12:14:00;3.0;151.0;153.0;0;;3.486387;59.725067
257629600;2020-10-08 12:15:00;3.0;149.3;153.0;0;;3.487195;59.724395
257629600;2020-10-08 12:16:00;3.0;149.6;153.0;0;;3.487992;59.723637
257629600;2020-10-08 12:17:00;2.9;148.3;154.0;0;;3.488817;59.722933
257629600;2020-10-08 12:18:00;2.9;147.6;153.0;0;;3.489635;59.722236
257629600;2020-10-08 12:19:00;2.9;150.7;153.0;0;;3.490425;59.721527
257629600;2020-10-08 12:20:00;2.9;151.1;153.0;0;;3.491192;59.720836
257629600;2020-10-08 12:21:00;3.0;149.7;153.0;0;;3.492012;59.720127
257629600;2020-10-08 12:22:00;2.9;150.3;153.0;0;;3.492785;59.719415
257629600;2020-10-08 12:23:00;2.9;151.0;153.0;0;;3.49355;59.7187
257629600;2020-10-08 12:24:00;2.9;151.6;153.0;0;;3.494329;59.718005
257629600;2020-10-08 12:25:00;2.9;152.8;153.0;0;;3.495086;59.71731
257629600;2020-10-08 12:26:00;2.9;152.6;153.0;0;;3.495847;59.716605
257629600;2020-10-08 12:27:00;2.9;151.4;153.0;0;;3.496591;59.715847
257629600;2020-10-08 12:28:00;;;;;;3.49701;59.7154
257629600;2020-10-08 12:29:00;;;;;;3.49701;59.7154
257629600;2020-10-08 12:30:00;;;;;;3.49701;59.7154
257676970;2020-10-08 12:10:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:11:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:12:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:13:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:14:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:15:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:16:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:17:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:18:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:19:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:20:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:21:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:22:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:23:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:24:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:25:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:26:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:27:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:28:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:29:00;;;;;;5.71247;59.7933
257676970;2020-10-08 12:30:00;;;;;;5.71247;59.7933
257677900;2020-10-08 12:10:00;;;;;;5.29134;59.9173
257677900;2020-10-08 12:11:00;0.0;296.2;59.0;0;;5.29134;59.9173
257677900;2020-10-08 12:12:00;0.0;296.1;59.0;0;;5.29134;59.9173
257677900;2020-10-08 12:13:00;0.0;296.1;60.0;0;;5.29134;59.9173
257677900;2020-10-08 12:14:00;0.0;296.0;60.0;0;;5.29134;59.9173
257677900;2020-10-08 12:15:00;0.0;295.9;60.0;0;;5.29134;59.9173
257677900;2020-10-08 12:16:00;0.0;295.9;61.0;0;;5.29134;59.9173
257677900;2020-10-08 12:17:00;0.0;295.8;61.0;0;;5.29134;59.9173
257677900;2020-10-08 12:18:00;;;;;;5.29134;59.9173
257677900;2020-10-08 12:19:00;;;;;;5.29134;59.9173
257677900;2020-10-08 12:20:00;;;;;;5.29134;59.9173
257677900;2020-10-08 12:21:00;;;;;;5.29134;59.9173
257677900;2020-10-08 12:22:00;;;;;;5.29134;59.9173
257677900;2020-10-08 12:23:00;;;;;;5.29134;59.9173
257677900;2020-10-08 12:24:00;;;;;;5.29134;59.9173
257677900;2020-10-08 12:25:00;;;;;;5.29134;59.9173
257677900;2020-10-08 12:26:00;;;;;;5.29134;59.9173
257677900;2020-10-08 12:27:00;;;;;;5.29134;59.9173
257677900;2020-10-08 12:28:00;;;;;;5.29134;59.9173
257677900;2020-10-08 12:29:00;;;;;;5.29134;59.9173
257677900;2020-10-08 12:30:00;;;;;;5.29134;59.9173
257698500;2020-10-08 12:10:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:11:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:12:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:13:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:14:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:15:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:16:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:17:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:18:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:19:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:20:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:21:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:22:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:23:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:24:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:25:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:26:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:27:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:28:00;;;;;;5.34074;60.0363
257698500;2020-10-08 12:29:00;0.8;325.3;511;−99;;5.340687;60.036358
257698500;2020-10-08 12:30:00;;;;;;5.34001;60.0371
257706000;2020-10-08 12:10:00;;;;;;5.21711;60.4038
257706000;2020-10-08 12:11:00;;;;;;5.21711;60.4038
257706000;2020-10-08 12:12:00;;;;;;5.21711;60.4038
257706000;2020-10-08 12:13:00;;;;;;5.21711;60.4038
257706000;2020-10-08 12:14:00;;;;;;5.21711;60.4038
257706000;2020-10-08 12:15:00;0.0;196.8;351.0;5;;5.217112;60.403783
257706000;2020-10-08 12:16:00;0.0;195.0;351.0;5;;5.217115;60.40375
257706000;2020-10-08 12:17:00;0.0;193.2;351.0;5;;5.217118;60.403717
257706000;2020-10-08 12:18:00;0.0;191.3;352.0;5;;5.217122;60.403683
257706000;2020-10-08 12:19:00;0.0;189.5;352.0;5;;5.217125;60.40365
257706000;2020-10-08 12:20:00;0.0;187.7;352.0;5;;5.217128;60.403617
257706000;2020-10-08 12:21:00;0.0;186.2;352.0;5;;5.217151;60.403616
257706000;2020-10-08 12:22:00;0.0;185.0;352.0;5;;5.217195;60.40365
257706000;2020-10-08 12:23:00;0.0;183.8;352.0;5;;5.217239;60.403684
257706000;2020-10-08 12:24:00;0.0;183.2;352.0;5;;5.21725;60.403717
257706000;2020-10-08 12:25:00;0.0;183.2;352.0;5;;5.21723;60.40375
257706000;2020-10-08 12:26:00;0.0;183.2;353.0;5;;5.21721;60.403783
257706000;2020-10-08 12:27:00;0.0;182.7;353.0;5;;5.217189;60.403784
257706000;2020-10-08 12:28:00;0.0;181.6;353.0;5;;5.217165;60.40375
257706000;2020-10-08 12:29:00;0.0;180.5;353.0;5;;5.217141;60.403716
257706000;2020-10-08 12:30:00;;;;;;5.21713;60.4037
257714500;2020-10-08 12:10:00;;;;;;5.31983;59.7658
257714500;2020-10-08 12:11:00;0.0;101.9;188.0;8;;5.319825;59.765848
257714500;2020-10-08 12:12:00;0.0;101.9;188.0;8;;5.319829;59.765812
257714500;2020-10-08 12:13:00;0.0;101.9;188.0;8;;5.31983;59.765828
257714500;2020-10-08 12:14:00;0.0;101.9;189.0;8;;5.31983;59.76586
257714500;2020-10-08 12:15:00;0.0;101.9;189.0;8;;5.31983;59.765892
257714500;2020-10-08 12:16:00;0.0;101.9;189.0;8;;5.31983;59.765804
257714500;2020-10-08 12:17:00;0.0;101.9;189.0;8;;5.31983;59.765813
257714500;2020-10-08 12:18:00;0.0;101.9;189.0;8;;5.31983;59.765822
257714500;2020-10-08 12:19:00;0.0;101.9;189.0;8;;5.31983;59.765831
257714500;2020-10-08 12:20:00;0.0;101.9;189.0;8;;5.31983;59.76584
257714500;2020-10-08 12:21:00;0.0;101.9;189.0;8;;5.31983;59.765849
257714500;2020-10-08 12:22:00;0.0;101.9;188.0;8;;5.31983;59.765858
257714500;2020-10-08 12:23:00;0.0;101.9;188.0;8;;5.31983;59.765867
257714500;2020-10-08 12:24:00;0.0;101.9;188.0;8;;5.31983;59.765876
257714500;2020-10-08 12:25:00;0.0;101.9;188.0;8;;5.31983;59.765885
257714500;2020-10-08 12:26:00;0.0;101.9;188.0;8;;5.31983;59.765894
257714500;2020-10-08 12:27:00;;;;;;5.31983;59.7658
257714500;2020-10-08 12:28:00;;;;;;5.31983;59.7658
257714500;2020-10-08 12:29:00;;;;;;5.31983;59.7658
257714500;2020-10-08 12:30:00;;;;;;5.31983;59.7658
257722340;2020-10-08 12:10:00;;;;;;5.2716;60.2408
257722340;2020-10-08 12:11:00;2.4;39.7;511;−99;;5.272035;60.24109
257722340;2020-10-08 12:12:00;2.4;342.9;511;−99;;5.272292;60.24168
257722340;2020-10-08 12:13:00;2.5;342.8;511;−99;;5.2718;60.2423
257722340;2020-10-08 12:14:00;2.5;18.6;511;−99;;5.271809;60.24301
257722340;2020-10-08 12:15:00;2.5;33.1;511;−99;;5.2724;60.2436
257722340;2020-10-08 12:16:00;2.5;3.9;511;−99;;5.272798;60.244212
257722340;2020-10-08 12:17:00;2.5;356.0;511;−99;;5.27267;60.2449
257722340;2020-10-08 12:18:00;2.5;357.0;511;−99;;5.272552;60.24559
257722340;2020-10-08 12:19:00;2.5;0.5;511;−99;;5.272529;60.246311
257722340;2020-10-08 12:20:00;2.5;354.8;511;−99;;5.27248;60.247
257722340;2020-10-08 12:21:00;2.5;355.0;511;−99;;5.27233;60.2477
257722340;2020-10-08 12:22:00;2.5;321.3;511;−99;;5.27196;60.248375
257722340;2020-10-08 12:23:00;1.8;309.1;511;−99;;5.271242;60.248597
257722340;2020-10-08 12:24:00;2.3;273.0;511;−99;;5.270291;60.248795
257722340;2020-10-08 12:25:00;0.4;188.2;511;−99;;5.26966;60.248707
257722340;2020-10-08 12:26:00;0.3;257.4;511;−99;;5.269338;60.2487
257722340;2020-10-08 12:27:00;;;;;;5.26931;60.2487
257722340;2020-10-08 12:28:00;;;;;;5.26931;60.2487
257722340;2020-10-08 12:29:00;;;;;;5.26931;60.2487
257722340;2020-10-08 12:30:00;;;;;;5.26931;60.2487
257723700;2020-10-08 12:10:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:11:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:12:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:13:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:14:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:15:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:16:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:17:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:18:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:19:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:20:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:21:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:22:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:23:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:24:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:25:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:26:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:27:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:28:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:29:00;;;;;;5.6374;60.0823
257723700;2020-10-08 12:30:00;;;;;;5.6374;60.0823
257723800;2020-10-08 12:10:00;;;;;;5.11558;60.1031
257723800;2020-10-08 12:11:00;;;;;;5.11558;60.1031
257723800;2020-10-08 12:12:00;;;;;;5.11558;60.1031
257723800;2020-10-08 12:13:00;;;;;;5.11558;60.1031
257723800;2020-10-08 12:14:00;;;;;;5.11558;60.1031
257723800;2020-10-08 12:15:00;;;;;;5.11558;60.1031
257723800;2020-10-08 12:16:00;;;;;;5.11558;60.1031
257723800;2020-10-08 12:17:00;;;;;;5.11558;60.1031
257723800;2020-10-08 12:18:00;;;;;;5.11558;60.1031
257723800;2020-10-08 12:19:00;;;;;;5.11558;60.1031
257723800;2020-10-08 12:20:00;4.5;152.7;511;−99;;5.116202;60.102397
257723800;2020-10-08 12:21:00;1.5;215.1;511;−99;;5.116824;60.101457
257723800;2020-10-08 12:22:00;0.4;263.7;511;−99;;5.116421;60.1014
257723800;2020-10-08 12:23:00;0.2;265.5;511;−99;;5.116377;60.1014
257723800;2020-10-08 12:24:00;;;;;;5.11635;60.1014
257723800;2020-10-08 12:25:00;;;;;;5.11635;60.1014
257723800;2020-10-08 12:26:00;;;;;;5.11635;60.1014
257723800;2020-10-08 12:27:00;;;;;;5.11635;60.1014
257723800;2020-10-08 12:28:00;;;;;;5.11635;60.1014
257723800;2020-10-08 12:29:00;;;;;;5.11635;60.1014
257723800;2020-10-08 12:30:00;;;;;;5.11635;60.1014
257724700;2020-10-08 12:10:00;;;;;;5.18225;60.3998
257724700;2020-10-08 12:11:00;;;;;;5.18225;60.3998
257724700;2020-10-08 12:12:00;;;;;;5.18225;60.3998
257724700;2020-10-08 12:13:00;;;;;;5.18225;60.3998
257724700;2020-10-08 12:14:00;;;;;;5.18225;60.3998
257724700;2020-10-08 12:15:00;;;;;;5.18225;60.3998
257724700;2020-10-08 12:16:00;;;;;;5.18225;60.3998
257724700;2020-10-08 12:17:00;;;;;;5.18225;60.3998
257724700;2020-10-08 12:18:00;;;;;;5.18225;60.3998
257724700;2020-10-08 12:19:00;;;;;;5.18225;60.3998
257724700;2020-10-08 12:20:00;;;;;;5.18225;60.3998
257724700;2020-10-08 12:21:00;;;;;;5.18225;60.3998
257724700;2020-10-08 12:22:00;4.1;162.1;511;−99;;5.182581;60.399465
257724700;2020-10-08 12:23:00;4.6;139.4;511;−99;;5.183672;60.398403
257724700;2020-10-08 12:24:00;4.7;130.3;511;−99;;5.185555;60.39751
257724700;2020-10-08 12:25:00;4.3;128.8;511;−99;;5.187582;60.396723
257724700;2020-10-08 12:26:00;1.7;124.7;511;−99;;5.188838;60.396177
257724700;2020-10-08 12:27:00;6.4;128.1;511;−99;;5.190442;60.395584
257724700;2020-10-08 12:28:00;4.9;120.0;511;−99;;5.193289;60.394568
257724700;2020-10-08 12:29:00;3.2;110.1;511;−99;;5.195015;60.394245
257724700;2020-10-08 12:30:00;;;;;;5.19812;60.3941
257733500;2020-10-08 12:10:00;;;;;;5.0903;60.0239
257733500;2020-10-08 12:11:00;6.4;195.1;511;7;;5.089595;60.022609
257733500;2020-10-08 12:12:00;6.6;195.9;511;7;;5.088639;60.020782
257733500;2020-10-08 12:13:00;6.5;195.9;511;7;;5.087672;60.019109
257733500;2020-10-08 12:14:00;4.9;196.7;511;7;;5.086715;60.017475
257733500;2020-10-08 12:15:00;2.1;130.0;511;7;;5.086935;60.016718
257733500;2020-10-08 12:16:00;2.2;143.5;511;7;;5.087787;60.016229
257733500;2020-10-08 12:17:00;1.1;149.9;511;7;;5.08831;60.0158
257733500;2020-10-08 12:18:00;0.3;176.0;511;7;;5.088418;60.0156
257733500;2020-10-08 12:19:00;0.4;264.8;511;7;;5.088231;60.0156
257733500;2020-10-08 12:20:00;0.3;296.9;511;7;;5.088041;60.0156
257733500;2020-10-08 12:21:00;0.5;324.8;511;7;;5.087894;60.0157
257733500;2020-10-08 12:22:00;0.5;320.9;511;7;;5.087759;60.0158
257733500;2020-10-08 12:23:00;0.5;328.7;511;7;;5.087596;60.0159
257733500;2020-10-08 12:24:00;0.4;326.4;511;7;;5.087449;60.016
257733500;2020-10-08 12:25:00;0.2;320.9;511;7;;5.087316;60.0161
257733500;2020-10-08 12:26:00;0.3;325.7;511;7;;5.087213;60.0162
257733500;2020-10-08 12:27:00;0.6;333.7;511;7;;5.087115;60.0163
257733500;2020-10-08 12:28:00;0.3;335.6;511;7;;5.087037;60.016442
257733500;2020-10-08 12:29:00;0.4;332.6;511;7;;5.086937;60.0165
257733500;2020-10-08 12:30:00;0.4;327.8;511;7;;5.086826;60.0166
