mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
257004910;7.749841;58.020607;2019-06-25 14:28:00;6.8;102.6;511;−99;18;g
257004910;7.753439;58.020213;2019-06-25 14:29:00;7.7;100.7;511;−99;18;g
257004910;7.757211;58.019729;2019-06-25 14:30:00;7.2;107.8;511;−99;18;g
257004910;7.760793;58.019019;2019-06-25 14:31:00;7.4;110.8;511;−99;18;g
257004910;7.7645;58.0183;2019-06-25 14:32:00;7.4;116.5;511;−99;18;g
257004910;7.767564;58.017068;2019-06-25 14:33:00;7.4;127.9;511;−99;18;g
257004910;7.770638;58.015939;2019-06-25 14:34:00;7.4;124.2;511;−99;18;g
257004910;7.77074;58.0159;2019-06-25 14:35:00;;;;;;
257004910;7.77074;58.0159;2019-06-25 14:36:00;;;;;;
257004910;7.77074;58.0159;2019-06-25 14:37:00;;;;;;
257004910;7.77074;58.0159;2019-06-25 14:38:00;;;;;;
257004910;7.77074;58.0159;2019-06-25 14:39:00;;;;;;
257004910;7.77074;58.0159;2019-06-25 14:40:00;;;;;;
257004910;7.77074;58.0159;2019-06-25 14:41:00;;;;;;
257004910;7.77074;58.0159;2019-06-25 14:42:00;;;;;;
257004910;7.77074;58.0159;2019-06-25 14:43:00;;;;;;
257004910;7.77074;58.0159;2019-06-25 14:44:00;;;;;;
257004910;7.77074;58.0159;2019-06-25 14:45:00;;;;;;
257004910;7.77074;58.0159;2019-06-25 14:46:00;;;;;;
257004910;7.77074;58.0159;2019-06-25 14:47:00;;;;;;
257004910;7.77074;58.0159;2019-06-25 14:48:00;;;;;;
257004910;7.77074;58.0159;2019-06-25 14:49:00;;;;;;
257004910;7.77074;58.0159;2019-06-25 14:50:00;;;;;;
257004910;7.77074;58.0159;2019-06-25 14:51:00;;;;;;
257004910;7.77074;58.0159;2019-06-25 14:52:00;;;;;;
257076760;7.48386;58.0137;2019-06-25 14:23:00;;;;;;
257076760;7.48386;58.0137;2019-06-25 14:24:00;;;;;;
257076760;7.48386;58.0137;2019-06-25 14:25:00;;;;;;
257076760;7.483865;58.0137;2019-06-25 14:26:00;0.1;0.0;511;−99;18;g
257076760;7.483871;58.0137;2019-06-25 14:27:00;0.0;0.0;511;−99;18;g
257076760;7.483878;58.0137;2019-06-25 14:28:00;0.0;0.0;511;−99;18;g
257076760;7.483876;58.0137;2019-06-25 14:29:00;0.0;0.0;511;−99;18;g
257076760;7.483869;58.0137;2019-06-25 14:30:00;0.0;0.0;511;−99;18;g
257076760;7.483862;58.0137;2019-06-25 14:31:00;0.0;0.0;511;−99;18;g
257076760;7.48386;58.0137;2019-06-25 14:32:00;0.0;0.0;511;−99;18;g
257076760;7.48386;58.0137;2019-06-25 14:33:00;0.0;0.0;511;−99;18;g
257076760;7.48386;58.0137;2019-06-25 14:34:00;0.0;0.0;511;−99;18;g
257076760;7.483867;58.0137;2019-06-25 14:35:00;0.0;0.0;511;−99;18;g
257076760;7.483877;58.0137;2019-06-25 14:36:00;0.0;0.0;511;−99;18;g
257076760;7.483887;58.0137;2019-06-25 14:37:00;0.0;0.0;511;−99;18;g
257076760;7.48389;58.0137;2019-06-25 14:38:00;0.0;0.0;511;−99;18;g
257076760;7.48389;58.0137;2019-06-25 14:39:00;0.0;0.0;511;−99;18;g
257076760;7.48389;58.0137;2019-06-25 14:40:00;0.0;0.0;511;−99;18;g
257076760;7.483883;58.0137;2019-06-25 14:41:00;0.0;0.0;511;−99;18;g
257076760;7.483873;58.0137;2019-06-25 14:42:00;0.0;0.0;511;−99;18;g
257076760;7.483863;58.0137;2019-06-25 14:43:00;0.0;0.0;511;−99;18;g
257076760;7.483869;58.0137;2019-06-25 14:44:00;0.0;0.0;511;−99;18;g
257076760;7.483882;58.0137;2019-06-25 14:45:00;0.1;0.0;511;−99;18;g
257076760;7.483895;58.0137;2019-06-25 14:46:00;0.1;0.0;511;−99;18;g
257076760;7.483896;58.0137;2019-06-25 14:47:00;0.1;0.0;511;−99;18;g
257076760;7.483889;58.0137;2019-06-25 14:48:00;0.0;0.0;511;−99;18;g
257076760;7.483882;58.0137;2019-06-25 14:49:00;0.0;0.0;511;−99;18;g
257076760;7.48388;58.0137;2019-06-25 14:50:00;0.0;0.0;511;−99;18;g
