mmsi,time,traj_id,x,y,prob
211237730,2100,1,25391.7,-856.367,0.202632
211237730,2100,1,25547.6,-862.179,0.202632
211237730,2100,2,25230.3,-920.102,0.201124
211237730,2100,2,25383.6,-949.145,0.201124
211237730,2100,2,25538.1,-970.491,0.201124
211237730,2100,3,25229.2,-827.907,0.050955
211237730,2100,3,25384.2,-810.358,0.050955
211237730,2100,3,25540.2,-808.372,0.050955
211237730,2100,4,25218.6,-948.943,0.0875665
211237730,2100,4,25368.2,-993.143,0.0875665
211237730,2100,4,25521.5,-1022.19,0.0875665
211237730,2100,5,25216.7,-799.375,0.0483916
211237730,2100,5,25369.2,-766.438,0.0483916
211237730,2100,5,25524.8,-756.658,0.0483916
211237730,2100,6,25201.3,-974.873,0.0829362
211237730,2100,6,25345.8,-1033.79,0.0829362
211237730,2100,6,25497.4,-1070.45,0.0829362
211237730,2100,7,25198.8,-773.893,0.0450227
211237730,2100,7,25347.2,-725.898,0.0450227
211237730,2100,7,25502.2,-708.349,0.0450227
211237730,2100,8,25179.3,-996.857,0.0764511
211237730,2100,8,25317.1,-1069.9,0.0764511
211237730,2100,8,25466.7,-1114.1,0.0764511
261146000,2100,0,31076.7,5286.11,0.203491
261146000,2100,0,30941.4,5196.93,0.203491
261146000,2100,0,30806.2,5107.75,0.203491
261146000,2100,1,31097.1,5261.02,0.202413
261146000,2100,1,30971.4,5158.78,0.202413
261146000,2100,1,30840.8,5062.96,0.202413
261146000,2100,2,31061.6,5314.76,0.202237
261146000,2100,2,30918.2,5239.53,0.202237
261146000,2100,2,30778.6,5157.22,0.202237
261146000,2100,3,31122.1,5240.48,0.0509389
261146000,2100,3,31007.2,5126.21,0.0509389
261146000,2100,3,30881.6,5023.98,0.0509389
261146000,2100,4,31052.6,5345.82,0.0871495
261146000,2100,4,30902.3,5285.29,0.0871495
261146000,2100,4,30758.9,5210.05,0.0871495
261146000,2100,5,31150.6,5225.32,0.0484772
261146000,2100,5,31047.8,5100.16,0.0484772
261146000,2100,5,30927.4,4991.77,0.0484772
261146000,2100,6,31049.9,5378.05,0.082996
261146000,2100,6,30894.4,5332.82,0.082996
261146000,2100,6,30747.3,5264.86,0.082996
261146000,2100,7,31181.7,5216.14,0.0447962
261146000,2100,7,31091.8,5081.33,0.0447962
261146000,2100,7,30977,4967.06,0.0447962
261146000,2100,8,31053.7,5410.18,0.0775012
261146000,2100,8,30894.4,5380.7,0.0775012
261146000,2100,8,30744.1,5320.17,0.0775012
211237730,2160,0,25379.4,-957.339,0.203424
211237730,2160,0,25530.3,-1007.53,0.203424
211237730,2160,0,25681.1,-1057.72,0.203424
211237730,2160,1,25386.4,-926.366,0.202706
211237730,2160,1,25541.5,-961.241,0.202706
211237730,2160,1,25694.7,-1003.83,0.202706
211237730,2160,2,25366.4,-986.313,0.202058
211237730,2160,2,25511.5,-1051.31,0.202058
211237730,2160,2,25659.7,-1108.98,0.202058
211237730,2160,3,25387,-894.626,0.0510059
211237730,2160,3,25544.9,-913.84,0.0510059
211237730,2160,3,25700,-948.715,0.0510059
211237730,2160,4,25347.9,-1012.13,0.0872886
211237730,2160,4,25485.8,-1091.29,0.0872886
211237730,2160,4,25630.9,-1156.29,0.0872886
211237730,2160,5,25381.4,-863.385,0.0483986
211237730,2160,5,25540.4,-866.746,0.0483986
211237730,2160,5,25697,-893.825,0.0483986
211237730,2160,6,25324.7,-1033.76,0.0835617
211237730,2160,6,25454,-1126.29,0.0835617
211237730,2160,6,25595.7,-1198.46,0.0835617
211237730,2160,7,25369.6,-833.889,0.0450154
211237730,2160,7,25528.2,-821.364,0.0450154
211237730,2160,7,25686,-840.578,0.0450154
211237730,2160,8,25297.6,-1050.35,0.0765412
211237730,2160,8,25417.1,-1155.32,0.0765412
211237730,2160,8,25555,-1234.49,0.0765412
261146000,2160,0,30942,5172.77,0.205488
261146000,2160,0,30808.7,5070.5,0.205488
261146000,2160,0,30675.4,4968.22,0.205488
261146000,2160,1,30964.9,5148.33,0.202242
261146000,2160,1,30842.5,5033.26,0.202242
261146000,2160,1,30714.5,4924.45,0.202242
261146000,2160,2,30924.3,5201.29,0.201707
261146000,2160,2,30781.5,5112.83,0.201707
261146000,2160,2,30643.2,5017.35,0.201707
261146000,2160,3,30992.3,5128.94,0.0506152
261146000,2160,3,30882,5002.22,0.0506152
261146000,2160,3,30759.6,4887.16,0.0506152
261146000,2160,4,30912.6,5232.74,0.086587
261146000,2160,4,30761.7,5158.99,0.086587
261146000,2160,4,30618.9,5070.53,0.086587
261146000,2160,5,31023,5115.37,0.0491735
261146000,2160,5,30925.9,4978.28,0.0491735
261146000,2160,5,30809.4,4857.24,0.0491735
261146000,2160,6,30907.5,5265.89,0.0823236
261146000,2160,6,30749.9,5207.57,0.0823236
261146000,2160,6,30602.9,5126.37,0.0823236
261146000,2160,7,31055.7,5108.17,0.0447976
261146000,2160,7,30972.8,4962.07,0.0447976
261146000,2160,7,30862.5,4835.36,0.0447976
261146000,2160,8,30909,5299.4,0.0770659
261146000,2160,8,30746.4,5257.1,0.0770659
261146000,2160,8,30595.5,5183.35,0.0770659
211237730,2220,0,25586.7,-1004.78,0.204431
211237730,2220,0,25769.7,-1052.1,0.204431
211237730,2220,0,25952.7,-1099.42,0.204431
211237730,2220,1,25592.5,-967.483,0.201997
211237730,2220,1,25779.3,-996.301,0.201997
211237730,2220,1,25964.4,-1034.42,0.201997
211237730,2220,2,25573.7,-1040.19,0.202751
211237730,2220,2,25751,-1105.54,0.202751
211237730,2220,2,25931.4,-1161.95,0.202751
211237730,2220,3,25590.7,-929.788,0.0514064
211237730,2220,3,25779.4,-939.814,0.0514064
211237730,2220,3,25966.2,-968.632,0.0514064
211237730,2220,4,25553.8,-1072.3,0.0868779
211237730,2220,4,25723.8,-1155.03,0.0868779
211237730,2220,4,25901.1,-1220.38,0.0868779
211237730,2220,5,25581.5,-893.196,0.0484079
211237730,2220,5,25770.3,-884.33,0.0484079
211237730,2220,5,25958.3,-903.776,0.0484079
211237730,2220,6,25528,-1099.83,0.0825929
211237730,2220,6,25688.9,-1199.11,0.0825929
211237730,2220,6,25862.7,-1273.25,0.0825929
211237730,2220,7,25565.2,-859.165,0.0449737
211237730,2220,7,25752.1,-831.496,0.0449737
211237730,2220,7,25940.9,-841.522,0.0449737
211237730,2220,8,25497.3,-1121.69,0.0765623
211237730,2220,8,25647.4,-1236.53,0.0765623
211237730,2220,8,25817.3,-1319.26,0.0765623
261146000,2220,0,30808,5096.31,0.205116
261146000,2220,0,30673.9,5010.88,0.205116
261146000,2220,0,30539.8,4925.45,0.205116
261146000,2220,1,30827.7,5071.37,0.201442
261146000,2220,1,30702.8,4972.98,0.201442
261146000,2220,1,30573.1,4880.95,0.201442
261146000,2220,2,30793.7,5124.65,0.202413
261146000,2220,2,30651.8,5053.04,0.202413
261146000,2220,2,30513.6,4974.42,0.202413
261146000,2220,3,30851.9,5050.83,0.0509911
261146000,2220,3,30737.4,4940.46,0.0509911
261146000,2220,3,30612.5,4842.07,0.0509911
261146000,2220,4,30785.4,5155.27,0.0861818
261146000,2220,4,30637,5098.19,0.0861818
261146000,2220,4,30495,5026.57,0.0861818
261146000,2220,5,30879.7,5035.51,0.0492459
261146000,2220,5,30776.8,4914.27,0.0492459
261146000,2220,5,30657,4809.76,0.0492459
261146000,2220,6,30783.2,5186.95,0.0831345
261146000,2220,6,30629.9,5144.96,0.0831345
261146000,2220,6,30484.5,5080.53,0.0831345
261146000,2220,7,30910,5026.02,0.0449617
261146000,2220,7,30819.7,4895.12,0.0449617
261146000,2220,7,30705.3,4784.75,0.0449617
261146000,2220,8,30787.4,5218.42,0.0765136
261146000,2220,8,30630.6,5191.95,0.0765136
261146000,2220,8,30482.2,5134.87,0.0765136
211237730,2280,0,25766.1,-1038.9,0.205141
211237730,2280,0,25939.1,-1076.31,0.205141
211237730,2280,0,26112.1,-1113.71,0.205141
211237730,2280,1,25770.1,-1003.79,0.202175
211237730,2280,1,25945.9,-1023.73,0.202175
211237730,2280,1,26120.6,-1052.45,0.202175
211237730,2280,2,25755.2,-1072.53,0.202058
211237730,2280,2,25923.6,-1127.02,0.202058
211237730,2280,2,26094.5,-1173.02,0.202058
211237730,2280,3,25767,-968.581,0.0513588
211237730,2280,3,25944,-970.87,0.0513588
211237730,2280,3,26119.8,-990.816,0.0513588
211237730,2280,4,25737.9,-1103.32,0.0871509
211237730,2280,4,25900,-1174.35,0.0871509
211237730,2280,4,26068.4,-1228.84,0.0871509
211237730,2280,5,25757,-934.687,0.0482861
211237730,2280,5,25933.3,-919.295,0.0482861
211237730,2280,5,26110,-930.426,0.0482861
211237730,2280,6,25714.7,-1130.06,0.082741
211237730,2280,6,25869,-1216.92,0.082741
211237730,2280,6,26034.4,-1279.75,0.082741
211237730,2280,7,25740.4,-903.455,0.0447547
211237730,2280,7,25914.4,-870.537,0.0447547
211237730,2280,7,26091.3,-872.825,0.0447547
211237730,2280,8,25686.8,-1151.66,0.0763347
211237730,2280,8,25831.6,-1253.49,0.0763347
211237730,2280,8,25993.7,-1324.52,0.0763347
261146000,2280,0,30694.6,5004.32,0.203953
261146000,2280,0,30575.3,4913.42,0.203953
261146000,2280,0,30456,4822.52,0.203953
261146000,2280,1,30715.1,4982.42,0.202995
261146000,2280,1,30605.4,4880.07,0.202995
261146000,2280,1,30490.8,4783.32,0.202995
261146000,2280,2,30678.9,5029.83,0.201922
261146000,2280,2,30551.1,4951.3,0.201922
261146000,2280,2,30427.4,4866.48,0.201922
261146000,2280,3,30739.4,4965.02,0.0505873
261146000,2280,3,30640.6,4852.23,0.0505873
261146000,2280,3,30530.9,4749.88,0.0505873
261146000,2280,4,30668.6,5057.96,0.0866307
261146000,2280,4,30533.6,4992.58,0.0866307
261146000,2280,4,30405.8,4914.04,0.0866307
261146000,2280,5,30766.8,4952.82,0.0488058
261146000,2280,5,30679.7,4830.72,0.0488058
261146000,2280,5,30575.3,4723.01,0.0488058
261146000,2280,6,30664.1,5087.57,0.083055
261146000,2280,6,30523.3,5035.99,0.083055
261146000,2280,6,30391.7,4963.94,0.083055
