mmsi,time,traj_id,x,y,prob
230091950,-2100,1,49930.6,-42189.4,0.147342
230091950,-2100,2,49954.4,-42622.9,0.1472
230091950,-2100,2,50019.1,-42423.1,0.1472
230091950,-2100,2,50073.7,-42220.3,0.1472
230091950,-2100,3,49831.1,-42608.9,0.142723
230091950,-2100,3,49833.8,-42399,0.142723
230091950,-2100,3,49857.5,-42190.3,0.142723
230091950,-2100,4,49991,-42643.5,0.142738
230091950,-2100,4,50075.2,-42451.2,0.142738
230091950,-2100,4,50139.9,-42251.4,0.142738
230091950,-2100,5,49790.9,-42620.8,0.13558
230091950,-2100,5,49772.6,-42411.6,0.13558
230091950,-2100,5,49785.8,-42202,0.13558
230091950,-2100,6,50022.7,-42670.9,0.135643
230091950,-2100,6,50125.7,-42488,0.135643
230091950,-2100,6,50200.3,-42291.6,0.135643
219164000,-2040,0,50009.9,-46980.3,0.148998
219164000,-2040,0,49982.9,-47357.3,0.148998
219164000,-2040,0,49955.8,-47734.3,0.148998
219164000,-2040,1,50085.3,-46978.1,0.147357
219164000,-2040,1,50096.1,-47356,0.147357
219164000,-2040,1,50087.9,-47733.9,0.147357
219164000,-2040,2,49935.5,-46967.4,0.14709
219164000,-2040,2,49871,-47339.8,0.14709
219164000,-2040,2,49825.1,-47715.1,0.14709
219164000,-2040,3,50158.8,-46961,0.143008
219164000,-2040,3,50207.3,-47335.9,0.143008
219164000,-2040,3,50218,-47713.8,0.143008
219164000,-2040,4,49865.2,-46940,0.142635
219164000,-2040,4,49763.8,-47304.1,0.142635
219164000,-2040,4,49699.3,-47676.6,0.142635
219164000,-2040,5,50227.5,-46929.7,0.135463
219164000,-2040,5,50313.1,-47297.9,0.135463
219164000,-2040,5,50342.7,-47674.7,0.135463
219164000,-2040,6,49801.7,-46899.2,0.135449
219164000,-2040,6,49664.5,-47251.4,0.135449
219164000,-2040,6,49581.4,-47620.1,0.135449
230091950,-2040,0,49939.9,-42386,0.148829
230091950,-2040,0,49971.4,-42175.3,0.148829
230091950,-2040,0,50002.8,-41964.6,0.148829
230091950,-2040,1,49897.4,-42383.9,0.147163
230091950,-2040,1,49907.7,-42171.2,0.147163
230091950,-2040,1,49928.6,-41959.2,0.147163
230091950,-2040,2,49981.1,-42396.4,0.147171
230091950,-2040,2,50033.5,-42190,0.147171
230091950,-2040,2,50075.4,-41981.1,0.147171
230091950,-2040,3,49855.4,-42390.3,0.142767
230091950,-2040,3,49844.4,-42177.6,0.142767
230091950,-2040,3,49854.7,-41964.9,0.142767
230091950,-2040,4,50019.4,-42414.9,0.142825
230091950,-2040,4,50092.1,-42214.7,0.142825
230091950,-2040,4,50144.5,-42008.2,0.142825
230091950,-2040,5,49815.4,-42405,0.135595
230091950,-2040,5,49783.3,-42194.4,0.135595
230091950,-2040,5,49782.9,-41981.4,0.135595
230091950,-2040,6,50053.3,-42440.5,0.13565
230091950,-2040,6,50145.7,-42248.6,0.13565
230091950,-2040,6,50208.3,-42045,0.13565
219164000,-1980,0,49993.1,-47366,0.148982
219164000,-1980,0,49966.1,-47743.1,0.148982
219164000,-1980,0,49939,-48120.1,0.148982
219164000,-1980,1,50068.5,-47363.9,0.147377
219164000,-1980,1,50079.3,-47741.7,0.147377
219164000,-1980,1,50071.1,-48119.6,0.147377
219164000,-1980,2,49918.7,-47353.1,0.14699
219164000,-1980,2,49854.2,-47725.6,0.14699
219164000,-1980,2,49808.4,-48100.8,0.14699
219164000,-1980,3,50142,-47346.8,0.142964
219164000,-1980,3,50190.5,-47721.7,0.142964
219164000,-1980,3,50201.2,-48099.5,0.142964
219164000,-1980,4,49848.4,-47325.7,0.142649
219164000,-1980,4,49747,-47689.9,0.142649
219164000,-1980,4,49682.5,-48062.3,0.142649
219164000,-1980,5,50210.7,-47315.4,0.135489
219164000,-1980,5,50296.3,-47683.6,0.135489
219164000,-1980,5,50325.9,-48060.4,0.135489
219164000,-1980,6,49784.9,-47284.9,0.135549
219164000,-1980,6,49647.7,-47637.1,0.135549
219164000,-1980,6,49564.6,-48005.9,0.135549
230091950,-1980,0,49983.9,-42160.2,0.148825
230091950,-1980,0,50024.4,-41948,0.148825
230091950,-1980,0,50064.9,-41735.9,0.148825
230091950,-1980,1,49941,-42156.4,0.147362
230091950,-1980,1,49960.1,-41941.3,0.147362
230091950,-1980,1,49989.9,-41727.3,0.147362
230091950,-1980,2,50025.3,-42172.5,0.147161
230091950,-1980,2,50086.7,-41965.4,0.147161
230091950,-1980,2,50137.7,-41755.5,0.147161
230091950,-1980,3,49898.1,-42161.2,0.142736
230091950,-1980,3,49895.6,-41945.2,0.142736
230091950,-1980,3,49914.7,-41730.1,0.142736
230091950,-1980,4,50063.4,-42192.7,0.142834
230091950,-1980,4,50145.2,-41992.8,0.142834
230091950,-1980,4,50206.6,-41785.8,0.142834
230091950,-1980,5,49857,-42174.4,0.135464
230091950,-1980,5,49833,-41959.8,0.135464
230091950,-1980,5,49841.3,-41743.9,0.135464
230091950,-1980,6,50096.7,-42220.1,0.135619
230091950,-1980,6,50198,-42029.4,0.135619
230091950,-1980,6,50269.7,-41825.7,0.135619
219164000,-1920,0,49974.3,-47762.3,0.148997
219164000,-1920,0,49953.2,-48139.7,0.148997
219164000,-1920,0,49932.1,-48517.1,0.148997
219164000,-1920,1,50049.7,-47759,0.147354
219164000,-1920,1,50066.3,-48136.6,0.147354
219164000,-1920,1,50064.1,-48514.6,0.147354
219164000,-1920,2,49899.7,-47750.6,0.146991
219164000,-1920,2,49841,-48124,0.146991
219164000,-1920,2,49801.1,-48499.9,0.146991
219164000,-1920,3,50122.9,-47740.7,0.14295
219164000,-1920,3,50177.2,-48114.8,0.14295
219164000,-1920,3,50193.9,-48492.4,0.14295
219164000,-1920,4,49829,-47724.3,0.142682
219164000,-1920,4,49733.3,-48090,0.142682
219164000,-1920,4,49674.6,-48463.4,0.142682
219164000,-1920,5,50191,-47708.3,0.135507
219164000,-1920,5,50282.4,-48075.1,0.135507
219164000,-1920,5,50318,-48451.4,0.135507
219164000,-1920,6,49764.8,-47684.5,0.135521
219164000,-1920,6,49633.1,-48038.8,0.135521
219164000,-1920,6,49555.9,-48408.8,0.135521
230091950,-1920,0,50019.6,-41928,0.1488
230091950,-1920,0,50054,-41708.7,0.1488
230091950,-1920,0,50088.3,-41489.3,0.1488
230091950,-1920,1,49975.4,-41925.5,0.14705
230091950,-1920,1,49987.7,-41703.9,0.14705
230091950,-1920,1,50011,-41483.1,0.14705
230091950,-1920,2,50062.5,-41939.2,0.147255
230091950,-1920,2,50118.6,-41724.4,0.147255
230091950,-1920,2,50163.9,-41507,0.147255
230091950,-1920,3,49931.5,-41931.9,0.142805
230091950,-1920,3,49921.6,-41710.2,0.142805
230091950,-1920,3,49933.9,-41488.5,0.142805
230091950,-1920,4,50102.3,-41958.7,0.142776
230091950,-1920,4,50179.6,-41750.5,0.142776
230091950,-1920,4,50235.6,-41535.7,0.142776
230091950,-1920,5,49889.8,-41946.9,0.135596
230091950,-1920,5,49857.8,-41727.2,0.135596
230091950,-1920,5,49859,-41505.2,0.135596
230091950,-1920,6,50137.5,-41985.7,0.135719
230091950,-1920,6,50235.1,-41786.3,0.135719
230091950,-1920,6,50301.9,-41574.6,0.135719
219164000,-1860,0,49956.5,-48144.7,0.149005
219164000,-1860,0,49935.4,-48522.1,0.149005
219164000,-1860,0,49914.3,-48899.5,0.149005
219164000,-1860,1,50031.9,-48141.4,0.14739
219164000,-1860,1,50048.6,-48519,0.14739
219164000,-1860,1,50046.4,-48897,0.14739
219164000,-1860,2,49881.9,-48133,0.146936
219164000,-1860,2,49823.3,-48506.4,0.146936
219164000,-1860,2,49783.3,-48882.3,0.146936
219164000,-1860,3,50105.1,-48123.1,0.142984
219164000,-1860,3,50159.4,-48497.2,0.142984
219164000,-1860,3,50176.1,-48874.8,0.142984
219164000,-1860,4,49811.2,-48106.7,0.142668
219164000,-1860,4,49715.5,-48472.4,0.142668
219164000,-1860,4,49656.9,-48845.8,0.142668
219164000,-1860,5,50173.3,-48090.7,0.135532
219164000,-1860,5,50264.7,-48457.5,0.135532
219164000,-1860,5,50300.2,-48833.8,0.135532
219164000,-1860,6,49747.1,-48066.9,0.135484
219164000,-1860,6,49615.4,-48421.2,0.135484
219164000,-1860,6,49538.1,-48791.2,0.135484
230091950,-1860,0,50054.5,-41702.4,0.148616
230091950,-1860,0,50092.3,-41483.7,0.148616
230091950,-1860,0,50130,-41264.9,0.148616
230091950,-1860,1,50010.3,-41699.3,0.147183
230091950,-1860,1,50026,-41477.8,0.147183
230091950,-1860,1,50052.8,-41257.5,0.147183
230091950,-1860,2,50097.2,-41714.3,0.147168
230091950,-1860,2,50156.6,-41500.4,0.147168
230091950,-1860,2,50205.3,-41283.8,0.147168
230091950,-1860,3,49966.3,-41705,0.142772
230091950,-1860,3,49959.9,-41483.1,0.142772
230091950,-1860,3,49975.6,-41261.6,0.142772
230091950,-1860,4,50136.7,-41734.4,0.142938
230091950,-1860,4,50217.2,-41527.5,0.142938
230091950,-1860,4,50276.6,-41313.6,0.142938
230091950,-1860,5,49924.4,-41719.3,0.135707
230091950,-1860,5,49895.8,-41499.1,0.135707
230091950,-1860,5,49900.5,-41277.2,0.135707
230091950,-1860,6,50171.4,-41762,0.135616
230091950,-1860,6,50272.1,-41564.1,0.135616
230091950,-1860,6,50342.2,-41353.5,0.135616
