mmsi,time,traj_id,x,y,prob
219002051,2400.0000000000,1,5876.4417298655,15253.9031478260,0.0012409333
219002051,2400.0000000000,1,5921.0123080649,15538.4333985182,0.0012409333
219002051,2400.0000000000,1,5976.2189350715,15821.0926073449,0.0012409333
219002051,2400.0000000000,1,6036.7154077047,16102.6670678326,0.0012409333
219002051,2400.0000000000,1,6099.8489437200,16383.6620084102,0.0012409333
219002051,2400.0000000000,2,6019.0384654838,14927.9633003596,0.3509542886
219002051,2400.0000000000,2,6125.9661116097,15195.3777324570,0.3509542886
219002051,2400.0000000000,2,6212.5558795558,15470.0524711700,0.3509542886
219002051,2400.0000000000,2,6288.7868824678,15747.7804571473,0.3509542886
219002051,2400.0000000000,2,6359.7973911701,16026.8888727386,0.3509542886
219002051,2400.0000000000,2,6428.1881762495,16306.6507366804,0.3509542886
219002051,2400.0000000000,3,5769.3073147716,14948.0809032851,0.0011329445
219002051,2400.0000000000,3,5749.2739426007,15235.3832945029,0.0011329445
219002051,2400.0000000000,3,5772.3994564034,15522.4533392853,0.0011329445
219002051,2400.0000000000,3,5816.9700346028,15806.9835899775,0.0011329445
219002051,2400.0000000000,3,5872.1766616094,16089.6427988042,0.0011329445
219002051,2400.0000000000,3,5932.6731342426,16371.2172592919,0.0011329445
219002051,2400.0000000000,4,6085.9483386354,14873.8134216268,0.1083500712
219002051,2400.0000000000,4,6231.6372158855,15122.2460101606,0.1083500712
219002051,2400.0000000000,4,6338.5648620114,15389.6604422581,0.1083500712
219002051,2400.0000000000,4,6425.1546299575,15664.3351809710,0.1083500712
219002051,2400.0000000000,4,6501.3856328695,15942.0631669484,0.1083500712
219002051,2400.0000000000,4,6572.3961415718,16221.1715825396,0.1083500712
219002051,2400.0000000000,5,5694.5921999048,14905.3399147335,0.0009984663
219002051,2400.0000000000,5,5631.8498481099,15186.4224600672,0.0009984663
219002051,2400.0000000000,5,5633.4002774647,15474.4182867189,0.0009984663
219002051,2400.0000000000,5,5667.2721368260,15760.4195054985,0.0009984663
219002051,2400.0000000000,5,5717.1695101947,16044.0640931974,0.0009984663
219002051,2400.0000000000,5,5775.0236024122,16326.1933260211,0.0009984663
219002051,2400.0000000000,6,6133.8673985861,14802.3088470503,0.0966568278
219002051,2400.0000000000,6,6315.0456488641,15026.1803316708,0.0966568278
219002051,2400.0000000000,6,6441.7099870454,15284.8309559367,0.0966568278
219002051,2400.0000000000,6,6538.5367674334,15556.0662312968,0.0966568278
219002051,2400.0000000000,6,6619.9614653784,15832.3161517756,0.0966568278
219002051,2400.0000000000,6,6693.5854565911,16110.7465881828,0.0966568278
219002051,2400.0000000000,7,5635.8449501530,14842.4280626027,0.0007866920
219002051,2400.0000000000,7,5531.8026766909,15110.9782540620,0.0007866920
219002051,2400.0000000000,7,5511.7693045200,15398.2806452798,0.0007866920
219002051,2400.0000000000,7,5534.8948183226,15685.3506900622,0.0007866920
219002051,2400.0000000000,7,5579.4653965221,15969.8809407544,0.0007866920
219002051,2400.0000000000,7,5634.6720235286,16252.5401495812,0.0007866920
219002051,2400.0000000000,8,6158.5151784255,14719.8368673183,0.0795708088
219002051,2400.0000000000,8,6371.1139288272,14914.1195771193,0.0795708088
219002051,2400.0000000000,8,6516.8028060773,15162.5521656531,0.0795708088
219002051,2400.0000000000,8,6623.7304522031,15429.9665977505,0.0795708088
219002051,2400.0000000000,8,6710.3202201493,15704.6413364635,0.0795708088
219002051,2400.0000000000,8,6786.5512230613,15982.3693224408,0.0795708088
246900000,2400.0000000000,0,4679.0585776557,17930.4475772777,0.2845382961
246900000,2400.0000000000,0,4858.1449217136,17826.6348546857,0.2845382961
246900000,2400.0000000000,0,5037.2312657715,17722.8221320937,0.2845382961
246900000,2400.0000000000,0,5216.3176098295,17619.0094095017,0.2845382961
246900000,2400.0000000000,0,5395.4039538874,17515.1966869097,0.2845382961
246900000,2400.0000000000,0,5574.4902979453,17411.3839643177,0.2845382961
246900000,2400.0000000000,1,4701.7387100148,17988.0078513483,0.2881603241
246900000,2400.0000000000,1,4894.3276868638,17912.1231625351,0.2881603241
246900000,2400.0000000000,1,5080.6892435499,17822.0211637253,0.2881603241
246900000,2400.0000000000,1,5263.5417470226,17724.9955899122,0.2881603241
246900000,2400.0000000000,1,5444.5429864799,17624.5587873201,0.2881603241
246900000,2400.0000000000,1,5624.5946906080,17522.4295366591,0.2881603241
246900000,2400.0000000000,2,4640.3811955459,17882.1605845359,0.0014549647
246900000,2400.0000000000,2,4801.9430136125,17752.7512381075,0.0014549647
246900000,2400.0000000000,2,4972.7472564687,17635.8114646242,0.0014549647
246900000,2400.0000000000,2,5147.8156304517,17525.3575627875,0.0014549647
246900000,2400.0000000000,2,5324.9241209119,17418.2054157866,0.0014549647
246900000,2400.0000000000,2,5503.0293650043,17312.7183453618,0.0014549647
246900000,2400.0000000000,3,4706.3956439469,18049.6997188939,0.1585056107
246900000,2400.0000000000,3,4908.1621203640,18003.4472703725,0.1585056107
246900000,2400.0000000000,3,5100.7510972130,17927.5625815593,0.1585056107
246900000,2400.0000000000,3,5287.1126538991,17837.4605827496,0.1585056107
246900000,2400.0000000000,3,5469.9651573718,17740.4350089364,0.1585056107
246900000,2400.0000000000,3,5650.9663968291,17639.9982063443,0.1585056107
246900000,2400.0000000000,4,4589.1614990385,17847.4602063736,0.0010990420
246900000,2400.0000000000,4,4729.5704609867,17695.3604910398,0.0010990420
246900000,2400.0000000000,4,4891.1322790533,17565.9511446115,0.0010990420
246900000,2400.0000000000,4,5061.9365219095,17449.0113711281,0.0010990420
246900000,2400.0000000000,4,5237.0048958924,17338.5574692914,0.0010990420
246900000,2400.0000000000,4,5414.1133863527,17231.4053222905,0.0010990420
246900000,2400.0000000000,5,4692.6133894133,18110.0124291206,0.1433238974
246900000,2400.0000000000,5,4899.0261253210,18094.4309511704,0.1433238974
246900000,2400.0000000000,5,5096.7597170457,18033.1902236792,0.1433238974
