mmsi,time,traj_id,x,y,prob
219829000,660.0000000000,3,16167.5884633974,9803.9880148905,0.1685302797
219829000,660.0000000000,3,16145.7789165842,9661.6491808789,0.1685302797
219829000,660.0000000000,3,16102.9434179394,9524.1678364868,0.1685302797
219829000,660.0000000000,3,16049.9269007816,9390.2826285344,0.1685302797
219829000,660.0000000000,3,15991.9281378388,9258.4792010482,0.1685302797
219829000,660.0000000000,3,15931.4684002281,9127.7863545414,0.1685302797
219829000,660.0000000000,4,16021.3050469673,9875.0194254347,0.0023388416
219829000,660.0000000000,4,15922.9342999409,9769.8567127964,0.0023388416
219829000,660.0000000000,4,15841.3834697487,9651.1745233366,0.0023388416
219829000,660.0000000000,4,15768.9547154880,9526.7153912641,0.0023388416
219829000,660.0000000000,4,15701.2430053780,9399.6283175155,0.0023388416
219829000,660.0000000000,4,15635.9259403816,9271.2940624615,0.0023388416
219829000,660.0000000000,5,16208.7302732028,9816.6227530721,0.1486116819
219829000,660.0000000000,5,16208.4364736243,9672.6230527884,0.1486116819
219829000,660.0000000000,5,16176.0228302481,9532.3185420873,0.1486116819
219829000,660.0000000000,5,16128.0631046163,9396.5398076797,0.1486116819
219829000,660.0000000000,5,16072.5457059342,9263.6721349991,0.1486116819
219829000,660.0000000000,5,16013.3138527141,9132.4182300510,0.1486116819
219829000,660.0000000000,6,16005.7917024769,9915.1644284327,0.0021230558
219829000,660.0000000000,6,15892.8102335197,9825.8829204242,0.0021230558
219829000,660.0000000000,6,15802.5958358296,9713.6449480200,0.0021230558
219829000,660.0000000000,6,15725.5518784185,9591.9887577688,0.0021230558
219829000,660.0000000000,6,15655.4693273957,9466.1935430660,0.0021230558
219829000,660.0000000000,6,15588.9520167399,9338.4772661741,0.0021230558
219829000,660.0000000000,7,16244.3007249000,9840.8514156237,0.1258884711
219829000,660.0000000000,7,16265.5292706612,9698.4247718913,0.1258884711
219829000,660.0000000000,7,16243.7197238481,9556.0859378797,0.1258884711
219829000,660.0000000000,7,16200.8842252032,9418.6045934876,0.1258884711
219829000,660.0000000000,7,16147.8677080455,9284.7193855352,0.1258884711
219829000,660.0000000000,7,16089.8689451027,9152.9159580490,0.1258884711
219829000,660.0000000000,8,16002.8348979993,9958.1009214225,0.0015070899
219829000,660.0000000000,8,15877.7800273304,9886.7056882343,0.0015070899
219829000,660.0000000000,8,15779.4092803040,9781.5429755959,0.0015070899
219829000,660.0000000000,8,15697.8584501118,9662.8607861362,0.0015070899
219829000,660.0000000000,8,15625.4296958511,9538.4016540636,0.0015070899
219829000,660.0000000000,8,15557.7179857411,9411.3145803150,0.0015070899
210445000,720.0000000000,0,12294.7905528306,9127.7273797300,0.4672528215
210445000,720.0000000000,0,12551.4298003701,9043.8447437297,0.4672528215
210445000,720.0000000000,0,12808.0690479096,8959.9621077294,0.4672528215
210445000,720.0000000000,0,13064.7082954491,8876.0794717291,0.4672528215
210445000,720.0000000000,0,13321.3475429886,8792.1968357288,0.4672528215
210445000,720.0000000000,0,13577.9867905281,8708.3141997285,0.4672528215
210445000,720.0000000000,1,12308.1171569334,9207.3159562255,0.0013611368
210445000,720.0000000000,1,12574.4098868346,9162.7269216791,0.0013611368
210445000,720.0000000000,1,12836.6129761305,9098.3099987186,0.0013611368
210445000,720.0000000000,1,13096.2166569966,9024.1080521083,0.0013611368
210445000,720.0000000000,1,13354.3835007604,8945.0518646147,0.0013611368
210445000,720.0000000000,1,13611.7978584836,8863.5788725378,0.0013611368
210445000,720.0000000000,2,12258.5391290812,9055.6317892849,0.1529393546
210445000,720.0000000000,2,12499.7613300407,8934.3393749951,0.1529393546
210445000,720.0000000000,2,12749.3938166151,8831.4626446490,0.1529393546
210445000,720.0000000000,2,13002.7077741769,8738.0172653928,0.1529393546
210445000,720.0000000000,2,13257.7292033999,8649.3376700111,0.1529393546
210445000,720.0000000000,2,13513.5707847371,8563.0527625306,0.1529393546
210445000,720.0000000000,3,12297.3285155352,9287.2881082677,0.0007767498
210445000,720.0000000000,3,12567.2943671775,9282.9940487629,0.0007767498
210445000,720.0000000000,3,12833.5870970787,9238.4050142165,0.0007767498
210445000,720.0000000000,3,13095.7901863746,9173.9880912560,0.0007767498
210445000,720.0000000000,3,13355.3938672407,9099.7861446457,0.0007767498
210445000,720.0000000000,3,13613.5607110045,9020.7299571521,0.0007767498
210445000,720.0000000000,4,12202.6011174030,8997.4692692658,0.1431739034
210445000,720.0000000000,4,12422.9889411931,8841.4910428204,0.1431739034
210445000,720.0000000000,4,12664.2111421526,8720.1986285306,0.1431739034
210445000,720.0000000000,4,12913.8436287269,8617.3218981845,0.1431739034
210445000,720.0000000000,4,13167.1575862888,8523.8765189283,0.1431739034
210445000,720.0000000000,4,13422.1790155118,8435.1969235466,0.1431739034
210445000,720.0000000000,5,12263.3883458407,9360.5001616920,0.0004918755
210445000,720.0000000000,5,12530.9644682081,9396.5975125477,0.0004918755
210445000,720.0000000000,5,12799.8496441163,9372.0870621880,0.0004918755
210445000,720.0000000000,5,13064.2834619553,9317.5457385602,0.0004918755
210445000,720.0000000000,5,13325.2327156785,9248.2241186909,0.0004918755
210445000,720.0000000000,5,13584.1293552039,9171.5916840273,0.0004918755
210445000,720.0000000000,6,12131.9732937816,8958.4353043635,0.1269240111
210445000,720.0000000000,6,12326.5773050080,8771.2742004594,0.1269240111
210445000,720.0000000000,6,12558.0329813881,8632.2480523021,0.1269240111
210445000,720.0000000000,6,12803.6329924269,8520.0846243154,0.1269240111
210445000,720.0000000000,6,13055.1504252485,8421.9063121134,0.1269240111
210445000,720.0000000000,6,13309.3292885287,8330.8398228784,0.1269240111
210445000,720.0000000000,7,12209.3284221263,9420.4123018097,0.0001201668
210445000,720.0000000000,7,12468.5056323704,9496.0903943471,0.0001201668
210445000,720.0000000000,7,12738.4714840127,9491.7963348423,0.0001201668
210445000,720.0000000000,7,13004.7642139139,9447.2073002959,0.0001201668
210445000,720.0000000000,7,13266.9673032098,9382.7903773354,0.0001201668
210445000,720.0000000000,7,13526.5709840759,9308.5884307251,0.0001201668
210445000,720.0000000000,8,12052.9646313539,8942.0166824096,0.1069599806
210445000,720.0000000000,8,12217.4144434657,8727.8759359451,0.1069599806
210445000,720.0000000000,8,12437.8022672558,8571.8977094997,0.1069599806
210445000,720.0000000000,8,12679.0244682153,8450.6052952099,0.1069599806
210445000,720.0000000000,8,12928.6569547897,8347.7285648638,0.1069599806
210445000,720.0000000000,8,13181.9709123516,8254.2831856076,0.1069599806
219829000,720.0000000000,0,16012.4610924108,9683.2572596338,0.3274730770
219829000,720.0000000000,0,15945.0396079016,9552.6305264335,0.3274730770
219829000,720.0000000000,0,15877.6181233924,9422.0037932333,0.3274730770
219829000,720.0000000000,0,15810.1966388832,9291.3770600330,0.3274730770
219829000,720.0000000000,0,15742.7751543740,9160.7503268327,0.3274730770
219829000,720.0000000000,0,15675.3536698648,9030.1235936324,0.3274730770
219829000,720.0000000000,1,16054.0752118082,9669.1670971170,0.1915396343
219829000,720.0000000000,1,16006.9314129546,9529.9318205897,0.1915396343
219829000,720.0000000000,1,15949.4872853822,9394.6204307977,0.1915396343
219829000,720.0000000000,1,15887.0105555384,9261.5578206172,0.1915396343
219829000,720.0000000000,1,15822.0500298540,9129.6899697103,0.1915396343
219829000,720.0000000000,1,15755.8561158663,8998.4369097422,0.1915396343
219829000,720.0000000000,2,15976.8695334265,9709.0159191882,0.0018721661
219829000,720.0000000000,2,15890.6845044517,9589.9313241281,0.0018721661
219829000,720.0000000000,2,15813.6647311179,9464.7236785324,0.0018721661
219829000,720.0000000000,2,15741.3932922957,9336.7164946303,0.0018721661
219829000,720.0000000000,2,15671.5345511329,9207.3768012521,0.0018721661
219829000,720.0000000000,2,15602.8914217753,9077.3878756008,0.0018721661
219829000,720.0000000000,3,16097.9946262702,9668.0040638914,0.1803323861
219829000,720.0000000000,3,16072.1872611584,9523.2871681743,0.1803323861
219829000,720.0000000000,3,16025.0434623048,9384.0518916469,0.1803323861
219829000,720.0000000000,3,15967.5993347324,9248.7405018549,0.1803323861
219829000,720.0000000000,3,15905.1226048886,9115.6778916745,0.1803323861
219829000,720.0000000000,3,15840.1620792042,8983.8100407676,0.1803323861
219829000,720.0000000000,4,15950.4798228188,9744.1421314378,0.0015952418
219829000,720.0000000000,4,15847.4667793253,9639.2740577919,0.0015952418
219829000,720.0000000000,4,15761.2817503505,9520.1894627319,0.0015952418
219829000,720.0000000000,4,15684.2619770167,9394.9818171362,0.0015952418
219829000,720.0000000000,4,15611.9905381945,9266.9746332340,0.0015952418
219829000,720.0000000000,4,15542.1317970317,9137.6349398559,0.0015952418
219829000,720.0000000000,5,16140.2961453060,9679.8720502511,0.1600034667
219829000,720.0000000000,5,16136.4047917190,9532.9235648310,0.1600034667
219829000,720.0000000000,5,16099.8263811711,9390.5472329433,0.1600034667
219829000,720.0000000000,5,16047.4956272084,9253.1773228840,0.1600034667
219829000,720.0000000000,5,15987.5246570371,9118.9667318835,0.1600034667
219829000,720.0000000000,5,15923.8032290354,8986.4956799007,0.1600034667
219829000,720.0000000000,6,15935.6492748410,9785.4981764573,0.0012162517
219829000,720.0000000000,6,15818.1216677027,9697.2017350774,0.0012162517
219829000,720.0000000000,6,15723.2559466718,9584.9097274665,0.0012162517
219829000,720.0000000000,6,15641.5961351908,9462.6776727963,0.0012162517
219829000,720.0000000000,6,15566.9374058926,9336.0479995772,0.0012162517
219829000,720.0000000000,6,15495.8691928081,9207.3689061355,0.0012162517
219829000,720.0000000000,7,16177.2011002046,9703.7109243205,0.1349610058
219829000,720.0000000000,7,16195.3131495548,9557.8309953778,0.1349610058
219829000,720.0000000000,7,16169.5057844430,9413.1140996607,0.1349610058
219829000,720.0000000000,7,16122.3619855894,9273.8788231334,0.1349610058
219829000,720.0000000000,7,16064.9178580170,9138.5674333414,0.1349610058
219829000,720.0000000000,7,16002.4411281732,9005.5048231609,0.1349610058
219829000,720.0000000000,8,15933.7026581749,9829.3898419135,0.0010067704
219829000,720.0000000000,8,15804.2999040737,9759.6479805173,0.0010067704
219829000,720.0000000000,8,15701.2868605802,9654.7799068713,0.0010067704
219829000,720.0000000000,8,15615.1018316054,9535.6953118113,0.0010067704
219829000,720.0000000000,8,15538.0820582716,9410.4876662156,0.0010067704
219829000,720.0000000000,8,15465.8106194494,9282.4804823134,0.0010067704
210445000,780.0000000000,0,12555.6514375360,9002.4917245528,0.4698769614
210445000,780.0000000000,0,12812.0241683578,8908.6726279309,0.4698769614
210445000,780.0000000000,0,13068.3968991797,8814.8535313090,0.4698769614
210445000,780.0000000000,0,13324.7696300015,8721.0344346871,0.4698769614
210445000,780.0000000000,0,13581.1423608234,8627.2153380653,0.4698769614
210445000,780.0000000000,0,13837.5150916452,8533.3962414434,0.4698769614
210445000,780.0000000000,1,12571.9263701075,9082.4453371898,0.0013452246
210445000,780.0000000000,1,12839.4404621051,9027.9915900031,0.0013452246
210445000,780.0000000000,1,13102.1223199961,8953.6461695996,0.0013452246
210445000,780.0000000000,1,13361.8322014644,8869.5047560883,0.0013452246
210445000,780.0000000000,1,13619.9188730782,8780.5088576697,0.0013452246
210445000,780.0000000000,1,13877.1598787496,8689.0973430713,0.0013452246
210445000,780.0000000000,2,12516.4754924625,8930.9186924001,0.1519438824
210445000,780.0000000000,2,12755.9492832811,8799.8412209912,0.1519438824
210445000,780.0000000000,2,13004.5714662791,8687.0759332413,0.1519438824
210445000,780.0000000000,2,13257.2465645487,8583.7110711533,0.1519438824
210445000,780.0000000000,2,13511.8152261810,8485.1017586380,0.1519438824
210445000,780.0000000000,2,13767.2971495588,8388.8833257513,0.1519438824
210445000,780.0000000000,3,12563.8464989213,9163.6375122162,0.0011861444
210445000,780.0000000000,3,12836.4941623147,9149.7720282314,0.0011861444
210445000,780.0000000000,3,13104.0082543123,9095.3182810447,0.0011861444
210445000,780.0000000000,3,13366.6901122032,9020.9728606412,0.0011861444
210445000,780.0000000000,3,13626.3999936716,8936.8314471299,0.0011861444
210445000,780.0000000000,3,13884.4866652854,8847.8355487113,0.0011861444
210445000,780.0000000000,4,12457.8980053848,8874.1196465317,0.1427396846
210445000,780.0000000000,4,12675.0947911332,8708.7275177572,0.1427396846
210445000,780.0000000000,4,12914.5685819518,8577.6500463482,0.1427396846
210445000,780.0000000000,4,13163.1907649498,8464.8847585983,0.1427396846
210445000,780.0000000000,4,13415.8658632193,8361.5198965103,0.1427396846
210445000,780.0000000000,4,13670.4345248516,8262.9105839950,0.1427396846
210445000,780.0000000000,5,12532.1335748066,9238.8155944478,0.0009689414
210445000,780.0000000000,5,12803.7917308693,9265.8497625427,0.0009689414
210445000,780.0000000000,5,13074.6339954334,9231.5938473487,0.0009689414
210445000,780.0000000000,5,13339.9184766709,9167.1489560492,0.0009689414
210445000,780.0000000000,5,13601.1602664135,9087.8916075442,0.0009689414
210445000,780.0000000000,5,13860.0699207369,9001.3191471532,0.0009689414
210445000,780.0000000000,6,12385.1515287649,8837.1682765529,0.1254918174
210445000,780.0000000000,6,12575.1935378837,8641.1758410609,0.1254918174
210445000,780.0000000000,6,12804.1725277562,8492.5231512199,0.1254918174
210445000,780.0000000000,6,13048.3922115075,8370.5159954116,0.1254918174
210445000,780.0000000000,6,13299.0849179276,8262.4319218958,0.1254918174
210445000,780.0000000000,6,13552.7179437795,8161.4403965225,0.1254918174
210445000,780.0000000000,7,12479.6204188255,9301.2641496978,0.0004504968
210445000,780.0000000000,7,12744.1882110327,9368.5908407394,0.0004504968
210445000,780.0000000000,7,13016.8358744260,9354.7253567546,0.0004504968
210445000,780.0000000000,7,13284.3499664237,9300.2716095679,0.0004504968
210445000,780.0000000000,7,13547.0318243146,9225.9261891644,0.0004504968
210445000,780.0000000000,7,13806.7417057830,9141.7847756531,0.0004504968
210445000,780.0000000000,8,12304.7342887020,8823.3653382936,0.1059968471
210445000,780.0000000000,8,12463.3535873727,8601.1741636506,0.1059968471
210445000,780.0000000000,8,12680.5503731211,8435.7820348761,0.1059968471
210445000,780.0000000000,8,12920.0241639397,8304.7045634671,0.1059968471
210445000,780.0000000000,8,13168.6463469377,8191.9392757172,0.1059968471
210445000,780.0000000000,8,13421.3214452073,8088.5744136293,0.1059968471
219829000,780.0000000000,0,15945.6822779108,9547.1608690527,0.3326508404
219829000,780.0000000000,0,15879.6323851142,9415.8352749685,0.3326508404
219829000,780.0000000000,0,15813.5824923177,9284.5096808844,0.3326508404
219829000,780.0000000000,0,15747.5325995212,9153.1840868002,0.3326508404
219829000,780.0000000000,0,15681.4827067246,9021.8584927160,0.3326508404
219829000,780.0000000000,0,15615.4328139281,8890.5328986318,0.3326508404
219829000,780.0000000000,1,15987.4416647196,9533.5072531830,0.1870521212
219829000,780.0000000000,1,15941.7584925476,9393.7859313302,0.1870521212
219829000,780.0000000000,1,15885.7344663355,9257.8804182449,0.1870521212
219829000,780.0000000000,1,15824.6545650582,9124.1708611446,0.1870521212
219829000,780.0000000000,1,15761.0784928672,8991.6299880345,0.1870521212
219829000,780.0000000000,1,15696.2626620424,8859.6909563779,0.1870521212
219829000,780.0000000000,2,15909.8229313123,9572.5454091214,0.0016573666
219829000,780.0000000000,2,15824.8896560883,9452.5648325278,0.0016573666
219829000,780.0000000000,2,15749.1852532320,9326.5575177077,0.0016573666
219829000,780.0000000000,2,15678.2582406938,9197.8005416155,0.0016573666
219829000,780.0000000000,2,15609.7577472768,9067.7363943588,0.0016573666
219829000,780.0000000000,2,15542.4795976324,8937.0357800510,0.0016573666
219829000,780.0000000000,3,16031.3708500851,9532.8041983540,0.1811810173
219829000,780.0000000000,3,16007.0803440974,9387.8249884000,0.1811810173
219829000,780.0000000000,3,15961.3971719254,9248.1036665472,0.1811810173
219829000,780.0000000000,3,15905.3731457133,9112.1981534619,0.1811810173
219829000,780.0000000000,3,15844.2932444360,8978.4885963616,0.1811810173
219829000,780.0000000000,3,15780.7171722451,8845.9477232516,0.1811810173
219829000,780.0000000000,4,15883.0668335576,9607.3933480262,0.0015235787
219829000,780.0000000000,4,15781.1575941625,9501.4522940107,0.0015235787
219829000,780.0000000000,4,15696.2243189386,9381.4717174170,0.0015235787
219829000,780.0000000000,4,15620.5199160822,9255.4644025970,0.0015235787
219829000,780.0000000000,4,15549.5929035440,9126.7074265048,0.0015235787
219829000,780.0000000000,4,15481.0924101271,8996.6432792480,0.0015235787
219829000,780.0000000000,5,16073.5457707107,9545.1145063596,0.1592182168
219829000,780.0000000000,5,16071.1934433047,9398.1333288035,0.1592182168
219829000,780.0000000000,5,16036.1079725850,9255.3817622819,0.1592182168
219829000,780.0000000000,5,15985.2185959930,9117.4713879438,0.1592182168
219829000,780.0000000000,5,15926.6563384030,8982.6401527422,0.1592182168
219829000,780.0000000000,5,15864.3256125458,8849.5090871937,0.1592182168
219829000,780.0000000000,6,15867.8040271728,9648.5918231707,0.0012341888
219829000,780.0000000000,6,15751.2074854201,9559.0694994110,0.0012341888
219829000,780.0000000000,6,15657.5228635986,9445.7902354915,0.0012341888
219829000,780.0000000000,6,15577.1475172655,9322.7097589656,0.0012341888
219829000,780.0000000000,6,15503.8189201534,9195.3052188363,0.0012341888
219829000,780.0000000000,6,15434.1021034710,9065.8889699660,0.0012341888
219829000,780.0000000000,7,16110.1990665445,9569.3385340489,0.1345018810
219829000,780.0000000000,7,16129.8377459223,9423.6562692660,0.1345018810
219829000,780.0000000000,7,16105.5472399346,9278.6770593121,0.1345018810
219829000,780.0000000000,7,16059.8640677625,9138.9557374592,0.1345018810
219829000,780.0000000000,7,16003.8400415505,9003.0502243739,0.1345018810
219829000,780.0000000000,7,15942.7601402732,8869.3406672736,0.1345018810
219829000,780.0000000000,8,15865.3978931958,9692.4606974696,0.0009807893
219829000,780.0000000000,8,15736.7325560461,9621.3675823588,0.0009807893
219829000,780.0000000000,8,15634.8233166510,9515.4265283433,0.0009807893
219829000,780.0000000000,8,15549.8900414271,9395.4459517497,0.0009807893
219829000,780.0000000000,8,15474.1856385707,9269.4386369296,0.0009807893
219829000,780.0000000000,8,15403.2586260325,9140.6816608374,0.0009807893
210445000,840.0000000000,0,12816.1314928313,8877.2482592647,0.3226767480
210445000,840.0000000000,0,13071.8533949520,8773.4103626382,0.3226767480
210445000,840.0000000000,0,13327.5752970726,8669.5724660117,0.3226767480
210445000,840.0000000000,0,13583.2971991932,8565.7345693853,0.3226767480
210445000,840.0000000000,0,13839.0191013138,8461.8966727588,0.3226767480
210445000,840.0000000000,0,14094.7410034345,8358.0587761323,0.3226767480
210445000,840.0000000000,1,12835.3962515455,8957.4570136523,0.3154188092
210445000,840.0000000000,1,13103.7640137090,8892.9997081599,0.3154188092
210445000,840.0000000000,1,13366.5475782481,8808.6148860168,0.3154188092
210445000,840.0000000000,1,13625.9827055260,8714.4373157876,0.3154188092
210445000,840.0000000000,1,13883.6065043320,8615.4121761069,0.3154188092
210445000,840.0000000000,1,14140.2906347770,8513.9762003503,0.3154188092
210445000,840.0000000000,2,12774.0238582048,8806.3150349273,0.1040312117
210445000,840.0000000000,2,13011.3569376646,8665.4285224638,0.1040312117
210445000,840.0000000000,2,13258.5794158077,8542.7213657825,0.1040312117
210445000,840.0000000000,2,13510.2285259858,8429.3691476897,0.1040312117
210445000,840.0000000000,2,13763.9586318237,8320.7549985586,0.1040312117
210445000,840.0000000000,2,14018.6958302268,8214.5243073730,0.1040312117
210445000,840.0000000000,3,12830.0972708266,9039.7764889427,0.0009682080
210445000,840.0000000000,3,13105.0839316614,9016.1473467039,0.0009682080
210445000,840.0000000000,3,13373.4516938249,8951.6900412114,0.0009682080
210445000,840.0000000000,3,13636.2352583640,8867.3052190683,0.0009682080
210445000,840.0000000000,3,13895.6703856419,8773.1276488391,0.0009682080
210445000,840.0000000000,3,14153.2941844479,8674.1025091584,0.0009682080
210445000,840.0000000000,4,12712.8346972600,8750.9935943133,0.0969817293
210445000,840.0000000000,4,12926.4489647541,8576.2224733495,0.0969817293
210445000,840.0000000000,4,13163.7820442139,8435.3359608860,0.0969817293
210445000,840.0000000000,4,13411.0045223570,8312.6288042047,0.0969817293
210445000,840.0000000000,4,13662.6536325351,8199.2765861119,0.0969817293
210445000,840.0000000000,4,13916.3837383730,8090.6624369808,0.0969817293
210445000,840.0000000000,5,12800.7078928406,9116.8533315761,0.0006792402
210445000,840.0000000000,5,13076.1378447804,9134.5830121842,0.0006792402
210445000,840.0000000000,5,13348.5809433838,9090.4156257618,0.0006792402
210445000,840.0000000000,5,13614.3434490998,9015.9422039555,0.0006792402
210445000,840.0000000000,5,13875.4986998599,8926.6453115098,0.0006792402
210445000,840.0000000000,5,14134.0395244759,8830.0397112227,0.0006792402
210445000,840.0000000000,6,12638.0298555074,8716.2256369516,0.0866697370
210445000,840.0000000000,6,12823.1279951129,8511.4948900801,0.0866697370
210445000,840.0000000000,6,13049.2373029808,8353.2211370586,0.0866697370
210445000,840.0000000000,6,13291.6855332179,8221.3315785072,0.0866697370
210445000,840.0000000000,6,13541.1651799379,8103.2811406746,0.0866697370
210445000,840.0000000000,6,13793.8658928764,7992.2930796934,0.0866697370
210445000,840.0000000000,7,12749.8533831941,9181.8024967543,0.0004958039
210445000,840.0000000000,7,13019.5410633100,9240.4928298058,0.0004958039
210445000,840.0000000000,7,13294.5277241448,9216.8636875670,0.0004958039
210445000,840.0000000000,7,13562.8954863083,9152.4063820746,0.0004958039
210445000,840.0000000000,7,13825.6790508474,9068.0215599315,0.0004958039
210445000,840.0000000000,7,14085.1141781254,8973.8439897023,0.0004958039
210445000,840.0000000000,8,12556.2914266731,8705.1168809257,0.0720785126
210445000,840.0000000000,8,12708.7165332224,8475.0243193479,0.0720785126
210445000,840.0000000000,8,12922.3308007165,8300.2531983840,0.0720785126
210445000,840.0000000000,8,13159.6638801764,8159.3666859206,0.0720785126
210445000,840.0000000000,8,13406.8863583194,8036.6595292392,0.0720785126
210445000,840.0000000000,8,13658.5354684976,7923.3073111465,0.0720785126
219829000,840.0000000000,0,15877.6354611449,9414.7322562839,0.3377207921
219829000,840.0000000000,0,15810.8988576832,9283.7542972282,0.3377207921
219829000,840.0000000000,0,15744.1622542215,9152.7763381725,0.3377207921
219829000,840.0000000000,0,15677.4256507597,9021.7983791168,0.3377207921
219829000,840.0000000000,0,15610.6890472980,8890.8204200612,0.3377207921
219829000,840.0000000000,0,15543.9524438363,8759.8424610055,0.3377207921
219829000,840.0000000000,1,15919.3227856875,9400.8601769356,0.1870827744
219829000,840.0000000000,1,15872.9086639414,9261.3799657853,0.1870827744
219829000,840.0000000000,1,15816.1738093418,9125.7696554341,0.1870827744
219829000,840.0000000000,1,15754.3946469278,8992.3817433452,0.1870827744
219829000,840.0000000000,1,15690.1254670041,8860.1755690872,0.1870827744
219829000,840.0000000000,1,15624.6196966610,8728.5777193641,0.1870827744
219829000,840.0000000000,2,15841.9095186311,9440.3042066294,0.0017201287
219829000,840.0000000000,2,15756.3491936920,9320.7699822570,0.0017201287
219829000,840.0000000000,2,15679.9860588300,9195.1607802292,0.0017201287
219829000,840.0000000000,2,15608.3858516718,9066.7769403781,0.0017201287
219829000,840.0000000000,2,15539.2052860719,8937.0732421145,0.0017201287
219829000,840.0000000000,2,15471.2437149704,8806.7266853766,0.0017201287
219829000,840.0000000000,3,15963.2476877130,9399.9271201182,0.1783251227
219829000,840.0000000000,3,15938.1984087939,9255.0770817142,0.1783251227
219829000,840.0000000000,3,15891.7842870478,9115.5968705639,0.1783251227
219829000,840.0000000000,3,15835.0494324482,8979.9865602126,0.1783251227
219829000,840.0000000000,3,15773.2702700342,8846.5986481238,0.1783251227
219829000,840.0000000000,3,15709.0010901105,8714.3924738658,0.1783251227
219829000,840.0000000000,4,15815.3362501901,9475.2917618074,0.0015949777
219829000,840.0000000000,4,15712.8737042146,9369.8857530971,0.0015949777
219829000,840.0000000000,4,15627.3133792755,9250.3515287247,0.0015949777
219829000,840.0000000000,4,15550.9502444135,9124.7423266970,0.0015949777
219829000,840.0000000000,4,15479.3500372553,8996.3584868459,0.0015949777
219829000,840.0000000000,4,15410.1694716554,8866.6547885823,0.0015949777
219829000,840.0000000000,5,16005.4864865427,9412.0164330181,0.1584314873
219829000,840.0000000000,5,16002.3646032522,9265.0495869449,0.1584314873
219829000,840.0000000000,5,15966.5321714363,9122.4836834821,0.1584314873
219829000,840.0000000000,5,15914.9213986912,8984.8416545205,0.1584314873
219829000,840.0000000000,5,15855.6539723873,8850.3188974148,0.1584314873
219829000,840.0000000000,5,15792.6270315002,8717.5160182201,0.1584314873
219829000,840.0000000000,6,15800.2893667499,9516.5695877155,0.0011924450
219829000,840.0000000000,6,15683.2256876244,9427.6589863813,0.0011924450
219829000,840.0000000000,6,15588.9492238798,9314.8718045572,0.0011924450
219829000,840.0000000000,6,15507.9305343886,9192.2138575944,0.0011924450
219829000,840.0000000000,6,15433.9358568827,9065.1950097773,0.0011924450
219829000,840.0000000000,6,15363.5423770628,8936.1455696435,0.0011924450
219829000,840.0000000000,7,16042.2661160749,9436.0482133192,0.1331860751
219829000,840.0000000000,7,16061.1417391813,9290.2651180978,0.1331860751
219829000,840.0000000000,7,16036.0924602622,9145.4150796938,0.1331860751
219829000,840.0000000000,7,15989.6783385161,9005.9348685435,0.1331860751
219829000,840.0000000000,7,15932.9434839165,8870.3245581922,0.1331860751
219829000,840.0000000000,7,15871.1643215025,8736.9366461034,0.1331860751
219829000,840.0000000000,8,15798.1129615947,9560.4504591013,0.0007461970
219829000,840.0000000000,8,15669.0771471782,9490.0320055690,0.0007461970
219829000,840.0000000000,8,15566.6146012027,9384.6259968588,0.0007461970
219829000,840.0000000000,8,15481.0542762636,9265.0917724864,0.0007461970
219829000,840.0000000000,8,15404.6911414016,9139.4825704587,0.0007461970
219829000,840.0000000000,8,15333.0909342434,9011.0987306076,0.0007461970
210445000,900.0000000000,0,13076.1130552119,8751.8925222587,0.3479976622
210445000,900.0000000000,0,13330.7937906599,8637.9683238123,0.3479976622
210445000,900.0000000000,0,13585.4745261080,8524.0441253659,0.3479976622
210445000,900.0000000000,0,13840.1552615560,8410.1199269195,0.3479976622
210445000,900.0000000000,0,14094.8359970040,8296.1957284731,0.3479976622
210445000,900.0000000000,0,14349.5167324520,8182.2715300267,0.3479976622
210445000,900.0000000000,1,13098.4050220833,8832.2440805072,0.3414460089
210445000,900.0000000000,1,13367.2505868612,8757.6581414887,0.3414460089
210445000,900.0000000000,1,13629.7516752794,8663.1373576406,0.3414460089
210445000,900.0000000000,1,13888.5245155447,8558.8415420914,0.3414460089
210445000,900.0000000000,1,14145.2964377684,8449.7123527903,0.3414460089
210445000,900.0000000000,1,14401.0340049893,8338.1807576616,0.3414460089
210445000,900.0000000000,2,13031.0712167461,8681.7174733626,0.1130517818
210445000,900.0000000000,2,13265.8675426052,8531.0135073794,0.1130517818
210445000,900.0000000000,2,13511.2960173417,8398.3264176212,0.1130517818
210445000,900.0000000000,2,13761.5265451564,8274.9340234084,0.1130517818
210445000,900.0000000000,2,14014.0265602558,8156.2548661193,0.1130517818
210445000,900.0000000000,2,14267.6280800459,8039.9480771509,0.1130517818
210445000,900.0000000000,3,13095.9558423509,8915.5945827167,0.0009912843
210445000,900.0000000000,3,13372.9285446703,8882.0219425187,0.0009912843
210445000,900.0000000000,3,13641.7741094482,8807.4360035002,0.0009912843
210445000,900.0000000000,3,13904.2751978664,8712.9152196522,0.0009912843
210445000,900.0000000000,3,14163.0480381316,8608.6194041030,0.0009912843
210445000,900.0000000000,3,14419.8199603554,8499.4902148019,0.0009912843
210445000,900.0000000000,4,12967.3029599702,8627.9874619378,0.1049457135
210445000,900.0000000000,4,13176.9418569524,8443.8882145953,0.1049457135
210445000,900.0000000000,4,13411.7381828115,8293.1842486121,0.1049457135
210445000,900.0000000000,4,13657.1666575480,8160.4971588539,0.1049457135
