mmsi,time,traj_id,x,y,prob
375219000,1680,5,15075.3,10669.6,0.135498
375219000,1680,6,15153,11408.5,0.135287
375219000,1680,6,14890.3,11269.9,0.135287
375219000,1680,6,14651.3,11093.6,0.135287
538005655,1680,0,20515.9,17271.6,0.149099
538005655,1680,0,20701.8,17479.6,0.149099
538005655,1680,0,20887.8,17687.6,0.149099
538005655,1680,1,20470.8,17304.4,0.147674
538005655,1680,1,20635.1,17529.9,0.147674
538005655,1680,1,20810.4,17746.9,0.147674
538005655,1680,2,20553.5,17230.5,0.147632
538005655,1680,2,20759.3,17418.9,0.147632
538005655,1680,2,20955.4,17617.3,0.147632
538005655,1680,3,20420.2,17327.6,0.14215
538005655,1680,3,20561.1,17568.4,0.14215
538005655,1680,3,20725.4,17793.9,0.14215
538005655,1680,4,20582.2,17182.8,0.14271
538005655,1680,4,20805.7,17349.7,0.14271
538005655,1680,4,21011.5,17538.1,0.14271
538005655,1680,5,20365.9,17340.3,0.135521
538005655,1680,5,20482.1,17593.9,0.135521
538005655,1680,5,20634.9,17827.4,0.135521
538005655,1680,6,20600.8,17130.3,0.135214
538005655,1680,6,20839.9,17274,0.135214
538005655,1680,6,21054.9,17451.9,0.135214
375219000,1740,0,15025.5,11025.7,0.149147
375219000,1740,0,14817.1,10809.9,0.149147
375219000,1740,0,14608.7,10594.1,0.149147
375219000,1740,1,15072.5,10988.6,0.147405
375219000,1740,1,14886.7,10753,0.147405
375219000,1740,1,14689.4,10527.1,0.147405
375219000,1740,2,14986.8,11071.4,0.147705
375219000,1740,2,14757.9,10877.4,0.147705
375219000,1740,2,14538.9,10672.3,0.147705
375219000,1740,3,15126,10961.5,0.142469
375219000,1740,3,14964.6,10708.6,0.142469
375219000,1740,3,14778.8,10473.1,0.142469
375219000,1740,4,14957.9,11123.9,0.142589
375219000,1740,4,14710.8,10953.8,0.142589
375219000,1740,4,14481.9,10759.8,0.142589
375219000,1740,5,15183.7,10945.7,0.135475
375219000,1740,5,15048.4,10677.9,0.135475
375219000,1740,5,14874.6,10433.4,0.135475
375219000,1740,6,14940,11181,0.135211
375219000,1740,6,14677.2,11036.4,0.135211
375219000,1740,6,14438.9,10854.2,0.135211
538005655,1740,0,20718.2,17485.5,0.149135
538005655,1740,0,20902.9,17690.6,0.149135
538005655,1740,0,21087.6,17895.7,0.149135
538005655,1740,1,20673.8,17518.1,0.147395
538005655,1740,1,20837.1,17740.6,0.147395
538005655,1740,1,21011.3,17954.7,0.147395
538005655,1740,2,20755.3,17444.7,0.147563
538005655,1740,2,20959.5,17630.4,0.147563
538005655,1740,2,21154.2,17826,0.147563
538005655,1740,3,20623.8,17541.2,0.14256
538005655,1740,3,20764,17779,0.14256
538005655,1740,3,20927.3,18001.5,0.14256
538005655,1740,4,20783.5,17397.4,0.142416
538005655,1740,4,21005.3,17561.7,0.142416
538005655,1740,4,21209.5,17747.4,0.142416
538005655,1740,5,20570.2,17554,0.135481
538005655,1740,5,20686,17804.5,0.135481
538005655,1740,5,20837.9,18034.9,0.135481
538005655,1740,6,20801.8,17345.4,0.13545
538005655,1740,6,21038.8,17486.8,0.13545
538005655,1740,6,21252.1,17662,0.13545
375219000,1800,0,14809.4,10810.3,0.149119
375219000,1800,0,14603.1,10596.6,0.149119
375219000,1800,0,14396.8,10383,0.149119
375219000,1800,1,14856,10773.6,0.147448
375219000,1800,1,14672,10540.4,0.147448
375219000,1800,1,14476.7,10316.7,0.147448
375219000,1800,2,14771.1,10855.5,0.147688
375219000,1800,2,14544.5,10663.6,0.147688
375219000,1800,2,14327.8,10460.5,0.147688
375219000,1800,3,14908.9,10746.8,0.142496
375219000,1800,3,14749.2,10496.4,0.142496
375219000,1800,3,14565.2,10263.3,0.142496
375219000,1800,4,14742.5,10907.5,0.142526
375219000,1800,4,14497.9,10739.1,0.142526
375219000,1800,4,14271.3,10547.1,0.142526
375219000,1800,5,14966.1,10731.1,0.135282
375219000,1800,5,14832.1,10466,0.135282
375219000,1800,5,14660.1,10224,0.135282
375219000,1800,6,14724.8,10964.1,0.135442
375219000,1800,6,14464.6,10821,0.135442
375219000,1800,6,14228.7,10640.6,0.135442
538005655,1800,0,20906.8,17698.4,0.148982
538005655,1800,0,21090.4,17904.5,0.148982
538005655,1800,0,21274,18110.6,0.148982
538005655,1800,1,20862.2,17730.8,0.147523
538005655,1800,1,21024.3,17954.2,0.147523
538005655,1800,1,21197.3,18169.2,0.147523
538005655,1800,2,20944,17657.8,0.14749
538005655,1800,2,21147.3,17844.6,0.14749
538005655,1800,2,21341,18041.2,0.14749
538005655,1800,3,20812,17753.7,0.142559
538005655,1800,3,20951,17992.1,0.142559
538005655,1800,3,21113.1,18215.5,0.142559
538005655,1800,4,20972.5,17610.7,0.142548
538005655,1800,4,21193.4,17776.2,0.142548
538005655,1800,4,21396.7,17962.9,0.142548
538005655,1800,5,20758.3,17766.1,0.135379
538005655,1800,5,20872.8,18017.2,0.135379
538005655,1800,5,21023.6,18248.4,0.135379
538005655,1800,6,20991,17558.8,0.135519
538005655,1800,6,21227.3,17701.4,0.135519
538005655,1800,6,21439.7,17877.7,0.135519
