mmsi,times,x,y,sog,cog
259351000,2018-05-09 10:25:00,6100.11591148921,9316.2395982735,6,98
259351000,2018-05-09 10:26:00,6070.14835957111,9502.81490957785,6.1,97.9
259351000,2018-05-09 10:27:00,6048.32112961403,9689.84700673323,6,98.1
259351000,2018-05-09 10:28:00,6023.14937059641,9872.03430660841,5.9,98.2
259351000,2018-05-09 10:29:00,5993.52995181871,10053.8798474451,5.9,96.5
259351000,2018-05-09 10:30:00,5968.71176120711,10237.196074497,5.9,99.1
259351000,2018-05-09 10:31:00,5936.32698127314,10420.0014174828,5.9,101
259351000,2018-05-09 10:32:00,5902.83568637755,10602.3982087007,6.1,100.7
259351000,2018-05-09 10:33:00,5861.77081744817,10781.7395068656,5.9,101.1
259351000,2018-05-09 10:34:00,5828.8486689124,10962.6017241366,5.8,98
259351000,2018-05-09 10:35:00,5804.5945410393,11133.5543900667,5.6,100.3
259351000,2018-05-09 10:36:00,5774.12050085386,11308.020270189,5.6,98.5
259351000,2018-05-09 10:37:00,5749.8958884515,11484.1288753349,5.9,96.9
259351000,2018-05-09 10:38:00,5730.61631748339,11672.8376691492,6,95
259351000,2018-05-09 10:39:00,5706.63715927686,11851.1998609024,5.9,100.9
259351000,2018-05-09 10:40:00,5671.98716872599,12034.0373586014,6,100.9
259351000,2018-05-09 10:41:00,5643.11758742293,12210.4652398188,5.8,93.3
259351000,2018-05-09 10:42:00,5643.6885922869,12396.3381501867,5.8,89.8
259351000,2018-05-09 10:43:00,5655.38817316272,12576.550696084,6,89.5
259351000,2018-05-09 10:44:00,5655.99070013458,12766.9824825002,6.1,88.6
259351000,2018-05-09 10:45:00,5667.72725497346,12953.4700720311,5.8,89.9
259351000,2018-05-09 10:46:00,5668.30768986953,13131.7032327149,5.5,86.7
