mmsi,times,x,y,sog,cog
257930150,2018-07-03 09:03:00,8592.15282597758,8502.46103037301,5.5,101
257930150,2018-07-03 09:04:00,8574.2689811393,8680.42630888717,5.9,88.2
257930150,2018-07-03 09:05:00,8574.65728516439,8857.64267572723,6,90.3
257930150,2018-07-03 09:06:00,8573.73268292681,9041.84418638933,5.5,92.9
257930150,2018-07-03 09:07:00,8568.69138741479,9224.22100617368,5.5,92.1
257930150,2018-07-03 09:08:00,8563.54702616113,9406.59855904939,5.4,91.3
257930150,2018-07-03 09:09:00,8558.41111783153,9589.03576361041,5.4,90.5
257930150,2018-07-03 09:10:00,8552.95156283732,9772.36183067955,5.4,90
257930150,2018-07-03 09:11:00,8545.95011111773,9959.30173243092,5.5,90.4
257930150,2018-07-03 09:12:00,8538.95739157104,10146.2423015412,5.6,90.8
257930150,2018-07-03 09:13:00,8531.97340424051,10333.183537441,5.7,91.2
257930150,2018-07-03 09:14:00,8524.99799363808,10520.0662681138,5.8,91.6
257930150,2018-07-03 09:15:00,8518.03146812318,10707.0088357853,5.8,92.1
257930150,2018-07-03 09:16:00,8510.742283093,10894.9588969117,5.9,92.3
257930150,2018-07-03 09:17:00,8502.46854817327,11086.1668830065,5.8,92.1
257930150,2018-07-03 09:18:00,8494.09257195449,11277.3759892714,5.7,91.8
257930150,2018-07-03 09:19:00,8485.72590078225,11468.645083658,5.6,91.6
257930150,2018-07-03 09:20:00,8477.36819841192,11659.8558216496,5.5,91.4
257930150,2018-07-03 09:21:00,8469.35779181614,11852.4273460321,5.5,91.2
257930150,2018-07-03 09:22:00,8462.48484532462,12049.789263425,5.9,91.4
257930150,2018-07-03 09:23:00,8455.62163158877,12247.1518764845,6.3,91.5
257930150,2018-07-03 09:24:00,8449.21788906315,12445.8747664738,6.7,91.6
257930150,2018-07-03 09:25:00,8444.39693562752,12648.9129806858,7.3,91.7
257930150,2018-07-03 09:26:00,8438.91859352473,12852.1313694253,7.6,91.8
257930150,2018-07-03 09:27:00,8431.22516304711,13056.0085075365,7.4,91.7
257930150,2018-07-03 09:28:00,8423.54211845382,13259.8864500637,7.1,91.5
257930150,2018-07-03 09:29:00,8415.86945980864,13463.7651962685,6.8,91.4
257930150,2018-07-03 09:30:00,8408.76912170895,13669.1221698966,6.6,91.2
257930150,2018-07-03 09:31:00,8403.92531535535,13879.7977516972,6.7,90.6
257930150,2018-07-03 09:32:00,8397.86745827609,14090.4781834504,6.8,90.4
257930150,2018-07-03 09:33:00,8387.5877540467,14300.9968919836,6.9,91.2
257930150,2018-07-03 09:34:00,8377.31890879481,14511.4575324991,7,92
257930150,2018-07-03 09:35:00,8367.39504234377,14721.8588736816,7.1,92.5
257930150,2018-07-03 09:36:00,8359.26182988586,14931.6037169831,7,91.9
257930150,2018-07-03 09:37:00,8351.25098587145,15141.3490159371,6.9,91.3
257930150,2018-07-03 09:38:00,8343.13975772398,15351.0956073007,6.8,90.8
257930150,2018-07-03 09:39:00,8335.03975191654,15560.9022485728,6.7,90.2
