mmsi,times,x,y,sog,cog
261146000,2019-07-09 06:45:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:46:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:47:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:48:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:49:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:50:00,36739.4446517879,8949.27914620868,6,211.2
261146000,2019-07-09 06:51:00,36585.8642158186,8849.62456210407,6.1,212.8
261146000,2019-07-09 06:52:00,36438.9808437267,8755.59245606328,5.8,211.6
261146000,2019-07-09 06:53:00,36290.8581360956,8653.89096469231,5.7,216
261146000,2019-07-09 06:54:00,36140.6220507653,8552.24587854015,5.7,210.5
261146000,2019-07-09 06:55:00,35999.7562714902,8456.51591157432,5.7,214.9
261146000,2019-07-09 06:56:00,35858.3304963597,8358.16563076342,5.6,214.4
261146000,2019-07-09 06:57:00,35715.4643929645,8262.30736625175,5.5,215.6
261146000,2019-07-09 06:58:00,35571.8059499965,8159.01507336385,5.9,211.3
261146000,2019-07-09 06:59:00,35415.7922020353,8057.93913861375,6.1,216.3
261146000,2019-07-09 07:00:00,35266.1218530688,7953.09839482836,6,213.7
261146000,2019-07-09 07:01:00,35103.5316803744,7846.55134877642,6.3,212.1
261146000,2019-07-09 07:02:00,34948.203383147,7750.32420567356,6.2,213
261146000,2019-07-09 07:03:00,34789.5205660725,7645.83355289831,6.1,208.4
261146000,2019-07-09 07:04:00,34624.8522423439,7555.19641062438,5.8,213
261146000,2019-07-09 07:05:00,34481.6529744808,7449.4125828738,6.2,214.1
261146000,2019-07-09 07:06:00,34320.0972313563,7353.10708645597,6.1,206.9
261146000,2019-07-09 07:07:00,34151.2122455944,7267.38940467844,6,208.6
261146000,2019-07-09 07:08:00,33988.5749420063,7186.70693276505,5.9,206.9
261146000,2019-07-09 07:09:00,33834.9125146572,7078.71172835152,6.8,215.4
261146000,2019-07-09 07:10:00,33674.5764926492,6974.10894973731,6.1,211
261146000,2019-07-09 07:11:00,33515.5875541685,6874.13346350594,6.1,214.9
261146000,2019-07-09 07:12:00,33362.3767277044,6764.74517690922,6.3,218.5
261146000,2019-07-09 07:13:00,33219.7521975263,6657.11500577722,5.9,217.6
261146000,2019-07-09 07:14:00,33072.4507850637,6548.17652282278,5.6,212.2
261146000,2019-07-09 07:15:00,32937.5471294169,6459.54873814054,5.4,215.9
261146000,2019-07-09 07:16:00,32805.9606583038,6354.43621558011,5.6,216.8
261146000,2019-07-09 07:17:00,32651.3494666534,6266.54039644688,6.1,207.7
261146000,2019-07-09 07:18:00,32493.4874205116,6163.59540352734,5.8,215.8
261146000,2019-07-09 07:19:00,32346.0019858631,6071.51119107932,5.9,206.3
261146000,2019-07-09 07:20:00,32184.828226057,5985.09118040786,5.7,216.3
261146000,2019-07-09 07:21:00,32056.0424542144,5882.6755450112,5.6,211.5
261146000,2019-07-09 07:22:00,31904.4572738188,5800.74875398018,5.5,206.9
261146000,2019-07-09 07:23:00,31764.7716936186,5705.41440037441,5.3,217.4
261146000,2019-07-09 07:24:00,31633.2462706518,5629.99072518415,5.1,202.7
261146000,2019-07-09 07:25:00,31490.2536949943,5556.60060611877,5.2,214
261146000,2019-07-09 07:26:00,31357.4850293893,5465.70051948139,5.5,209.9
261146000,2019-07-09 07:27:00,31211.9112341306,5375.28747162234,5.4,213.4
261146000,2019-07-09 07:28:00,31075.2364379137,5275.03923740205,5.6,217.5
261146000,2019-07-09 07:29:00,30942.1369731356,5181.74095437005,5.3,212.5
261146000,2019-07-09 07:30:00,30813.9486001937,5095.21336949082,5,217.3
261146000,2019-07-09 07:31:00,30696.8895236577,5000.75262498029,5.1,212.6
261146000,2019-07-09 07:32:00,30560.9030563446,4909.34415182581,5.6,219.6
261146000,2019-07-09 07:33:00,30439.8312205835,4808.39068733381,5,209.9
261146000,2019-07-09 07:34:00,30302.5364570486,4737.3232023475,5,211.1
261146000,2019-07-09 07:35:00,30182.4764102388,4640.82016629044,4.6,220.4
261146000,2019-07-09 07:36:00,30063.0034412711,4569.06758289806,4.7,209.9
261146000,2019-07-09 07:37:00,29946.9744419217,4488.4393971461,4.5,220.9
261146000,2019-07-09 07:38:00,29834.9485522463,4400.5413480945,4.6,216.8
261146000,2019-07-09 07:39:00,29710.4571783217,4318.54391760348,4.7,216
261146000,2019-07-09 07:40:00,29612.0215438521,4229.78846045847,4.2,219.5
261146000,2019-07-09 07:41:00,29499.9080165371,4159.49391786796,4.2,210.2
261146000,2019-07-09 07:42:00,29396.478483375,4084.9606233098,4.3,215
261146000,2019-07-09 07:43:00,29287.4824874561,4011.20283795892,4.3,215.9
261146000,2019-07-09 07:44:00,29197.9739881641,3933.31484179919,3.9,225.5
261146000,2019-07-09 07:45:00,29108.2449882239,3856.19743115238,3.6,211.7
261146000,2019-07-09 07:46:00,29000.3734299776,3789.39182488255,4.1,217.3
261146000,2019-07-09 07:47:00,28913.8686312602,3703.15657468478,3.8,220.6
261146000,2019-07-09 07:48:00,28799.8735028322,3635.63480385275,4.2,202.2
261146000,2019-07-09 07:49:00,28686.9962283219,3571.50154480683,4.1,216.4
261146000,2019-07-09 07:50:00,28584.795645002,3488.78095184687,4.2,213.3
261146000,2019-07-09 07:51:00,28480.379865627,3418.56039297709,4.2,213.7
261146000,2019-07-09 07:52:00,28373.6233450811,3344.5277938965,4.4,212
261146000,2019-07-09 07:53:00,28255.4059689396,3281.75331511136,4.5,212.1
261146000,2019-07-09 07:54:00,28142.4200445222,3213.91007353859,4.1,207.7
261146000,2019-07-09 07:55:00,28018.4146165359,3152.74030907726,4,208.9
261146000,2019-07-09 07:56:00,27908.7698162345,3081.96927207827,4.1,215.3
261146000,2019-07-09 07:57:00,27793.6713344365,3014.29480360169,4.3,213.2
261146000,2019-07-09 07:58:00,27696.3904580957,2942.3756453524,4.2,216.1
261146000,2019-07-09 07:59:00,27593.1022731285,2878.19854704338,4.3,213.2
261146000,2019-07-09 08:00:00,27494.710605698,2806.98789315395,4.2,221
261146000,2019-07-09 08:01:00,27375.0555914766,2746.80518060704,4.4,201.2
261146000,2019-07-09 08:02:00,27260.7423681678,2679.11165435956,4.9,208.9
261146000,2019-07-09 08:03:00,27150.445265727,2620.04711463864,4.1,205.1
261146000,2019-07-09 08:04:00,27038.1432821831,2559.31303748211,4,212.2
261146000,2019-07-09 08:05:00,26929.7388456095,2496.30996163447,4.5,211.9
261146000,2019-07-09 08:06:00,26820.9967411025,2425.73964187388,3.7,213.2
261146000,2019-07-09 08:07:00,26725.9605807632,2365.34243421894,3.9,207.7
261146000,2019-07-09 08:08:00,26625.5780123672,2302.38424978228,4.1,211.2
261146000,2019-07-09 08:09:00,26512.1689388008,2244.91005389132,4.5,202.3
261146000,2019-07-09 08:10:00,26405.2207848307,2188.38217295774,4,207.8
261146000,2019-07-09 08:11:00,26290.8075880328,2124.40931852538,4.5,212
261146000,2019-07-09 08:12:00,26179.4011842067,2057.9294015871,4.2,214.3
261146000,2019-07-09 08:13:00,26067.9946225933,1988.88427490964,4.3,209.8
