mmsi,times,x,y,sog,cog
257207000,2018-05-18 11:27:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:28:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:29:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:30:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:31:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:32:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:33:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:34:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:35:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:36:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:37:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:38:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:39:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:40:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:41:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:42:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:43:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:44:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:45:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:46:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:47:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:48:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:49:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:50:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:51:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:52:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:53:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:54:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:55:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:56:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:57:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:58:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 11:59:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 12:00:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 12:01:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 12:02:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 12:03:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 12:04:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 12:05:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 12:06:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 12:07:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 12:08:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 12:09:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 12:10:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 12:11:00,4453.31061386036,16027.9014463467,NaN,NaN
257207000,2018-05-18 12:12:00,4459.21333757415,16027.8780026051,12.2,2.3
257207000,2018-05-18 12:13:00,4843.16052531215,16038.2642335907,12.3,2
257207000,2018-05-18 12:14:00,5220.85167440874,16043.7899004344,12.2,1.1
257207000,2018-05-18 12:15:00,5578.28841099763,16053.2056611718,12.2,1.7
257207000,2018-05-18 12:16:00,5963.66036742142,16057.6259773936,12.1,1.1
257207000,2018-05-18 12:17:00,6324.5068961576,16056.1893741744,12,0.6
257207000,2018-05-18 12:18:00,6708.7891949991,16066.5650814604,12,2.1
257207000,2018-05-18 12:19:00,7077.72602130586,16082.9519415803,12.1,2.1
257207000,2018-05-18 12:20:00,7447.20997240114,16096.8335626283,12.1,2.5
257207000,2018-05-18 12:21:00,7827.70743368795,16107.5141686762,12,1.6
257207000,2018-05-18 12:22:00,8199.89602841158,16101.3258435745,12,355.9
257207000,2018-05-18 12:23:00,8540.60824307776,15993.8143298908,11.4,331.8
257207000,2018-05-18 12:24:00,8813.69497647314,15766.6409053882,11.2,308.9
257207000,2018-05-18 12:25:00,9010.61247268716,15481.0710621775,11.5,305.1
257207000,2018-05-18 12:26:00,9205.76244144213,15193.9890557998,11.5,300
257207000,2018-05-18 12:27:00,9327.05312113326,14866.3388488193,11.2,283.8
257207000,2018-05-18 12:28:00,9392.61963603468,14521.0630218675,11.3,282
257207000,2018-05-18 12:29:00,9458.21571995821,14175.7984906512,11.3,281.2
257207000,2018-05-18 12:30:00,9538.31273095855,13828.4135522744,11.3,283.5
257207000,2018-05-18 12:31:00,9602.86136340039,13485.2585901804,11.4,280.2
