mmsi,times,x,y,sog,cog
258096730,2019-07-09 21:21:00,13401.6899140945,303.600856901855,5.6,157
258096730,2019-07-09 21:22:00,13272.0504229576,370.149098783597,4.9,130.8
258096730,2019-07-09 21:23:00,13130.3873867191,473.92568458943,6.4,151.5
258096730,2019-07-09 21:24:00,12964.2247179131,584.615327112445,6.6,146.9
258096730,2019-07-09 21:25:00,12808.7555778266,684.04433816959,5.6,142.1
258096730,2019-07-09 21:26:00,12665.205237261,777.10710174956,5.4,144.9
258096730,2019-07-09 21:27:00,12517.2020017025,870.472541411906,5.6,148.2
258096730,2019-07-09 21:28:00,12374.1017457003,964.256740595438,5.5,146.7
258096730,2019-07-09 21:29:00,12220.3119625942,1060.35165286753,6,150.9
258096730,2019-07-09 21:30:00,12064.4078286889,1154.74342912753,5.8,149.4
258096730,2019-07-09 21:31:00,11895.3660611165,1258.0569651786,6.2,149.4
258096730,2019-07-09 21:32:00,11717.863911931,1366.33907571134,7.3,148.9
258096730,2019-07-09 21:33:00,11530.3424009179,1479.35563696165,7.1,149.6
258096730,2019-07-09 21:34:00,11341.1533342149,1592.0884159295,7.2,145.9
258096730,2019-07-09 21:35:00,11146.6232884062,1709.43769339656,7.6,152.5
258096730,2019-07-09 21:36:00,10951.9873896948,1831.22514227185,7.3,148.5
258096730,2019-07-09 21:37:00,10772.1760080097,1968.06857780152,7.5,141.6
258096730,2019-07-09 21:38:00,10594.4981111037,2128.593290629,7.6,137.5
258096730,2019-07-09 21:39:00,10418.1715439293,2303.53490470157,7.8,129.5
258096730,2019-07-09 21:40:00,10255.3406415753,2496.37048401118,7.9,131.1
258096730,2019-07-09 21:41:00,10108.3319800665,2684.9606396599,7.9,131.5
258096730,2019-07-09 21:42:00,9962.44578871986,2873.20967701785,7.9,131.8
258096730,2019-07-09 21:43:00,9814.4498686227,3058.28600146365,7.7,130.7
258096730,2019-07-09 21:44:00,9657.11301472799,3251.05906159578,7.9,129.7
258096730,2019-07-09 21:45:00,9491.20595223174,3439.89879765263,8.2,130.5
258096730,2019-07-09 21:46:00,9329.98591379483,3628.92712253704,7.7,131.2
258096730,2019-07-09 21:47:00,9168.44400378776,3821.39586889066,8.4,134.8
258096730,2019-07-09 21:48:00,9007.13505582468,4014.76574325422,8,130.3
258096730,2019-07-09 21:49:00,8844.05569786074,4210.27905887366,8.6,129
258096730,2019-07-09 21:50:00,8679.64100861482,4398.19161910837,8.2,127.5
258096730,2019-07-09 21:51:00,8520.81804247878,4598.22020242935,8.2,123.1
258096730,2019-07-09 21:52:00,8388.41841319787,4812.05304243821,7.8,122.1
258096730,2019-07-09 21:53:00,8252.90966352791,5024.30932475334,8.1,119.3
258096730,2019-07-09 21:54:00,8120.64172640638,5236.2213988541,8.3,124.6
258096730,2019-07-09 21:55:00,7989.16382157445,5447.49673003473,8.3,127.4
258096730,2019-07-09 21:56:00,7844.77616744915,5658.03642435271,8.2,124.1
258096730,2019-07-09 21:57:00,7719.77075659143,5862.65583058031,7.9,126
258096730,2019-07-09 21:58:00,7585.19581149886,6066.29839762329,7.5,116.5
258096730,2019-07-09 21:59:00,7451.4202048281,6275.86087989462,7.9,121.4
258096730,2019-07-09 22:00:00,7320.10469016541,6484.66543793114,7.8,119.4
258096730,2019-07-09 22:01:00,7179.21636125528,6690.3686631549,8.2,128.3
258096730,2019-07-09 22:02:00,7042.81143975156,6906.29956900607,8.6,122.6
258096730,2019-07-09 22:03:00,6909.56095745449,7135.7694658133,8.1,118.4
258096730,2019-07-09 22:04:00,6777.77748432053,7368.44254929279,9,118.9
258096730,2019-07-09 22:05:00,6643.54974437177,7597.1768987243,8.3,123.7
258096730,2019-07-09 22:06:00,6503.21340113054,7828.00672537857,8,124.7
258096730,2019-07-09 22:07:00,6366.01150940862,8060.08737407138,8.7,123.6
258096730,2019-07-09 22:08:00,6225.48056892631,8291.5999921896,8,118.5
258096730,2019-07-09 22:09:00,6093.73671333643,8511.29128400567,9.1,123.3
258096730,2019-07-09 22:10:00,5952.43798201585,8736.27758880221,8.1,125.6
258096730,2019-07-09 22:11:00,5812.02892244403,8955.01338907167,8.3,123.7
258096730,2019-07-09 22:12:00,5665.52673895224,9182.76191852499,7.8,124.5
258096730,2019-07-09 22:13:00,5534.6181869737,9405.28938322873,8.5,119.9
258096730,2019-07-09 22:14:00,5388.90484743385,9626.21222838418,8.1,120.8
258096730,2019-07-09 22:15:00,5250.33089789176,9846.71985989294,8,118.3
258096730,2019-07-09 22:16:00,5118.58582606753,10076.2101615593,8.9,120.3
258096730,2019-07-09 22:17:00,4979.49496702167,10302.6017093352,8.8,122.4
258096730,2019-07-09 22:18:00,4833.85130341473,10531.1544056622,8.7,116.1
258096730,2019-07-09 22:19:00,4691.55537990904,10757.2319327349,7.8,120.9
258096730,2019-07-09 22:20:00,4548.47297777035,10976.1745455645,8.1,120
258096730,2019-07-09 22:21:00,4402.87224520993,11206.3135340056,8.3,122.5
258096730,2019-07-09 22:22:00,4280.55165366847,11432.5597731585,8.3,111.4
258096730,2019-07-09 22:23:00,4167.1576966893,11660.0354335253,8.4,112.3
258096730,2019-07-09 22:24:00,4048.75875276491,11885.5286966878,8.9,111.8
258096730,2019-07-09 22:25:00,3934.20133336319,12124.8593464649,8.4,116.1
258096730,2019-07-09 22:26:00,3824.40780565084,12351.358191281,8.4,114.7
258096730,2019-07-09 22:27:00,3769.92614486871,12489.0017487526,NaN,NaN
