mmsi,times,x,y,sog,cog
305371000,2018-01-10 12:18:00,9712.64390910007,-32365.016970534,9.5,273.4
305371000,2018-01-10 12:19:00,9744.398278977,-32655.3760954931,9.5,272
305371000,2018-01-10 12:20:00,9768.9519554172,-32934.341051983,9.4,276.2
305371000,2018-01-10 12:21:00,9797.29643391391,-33224.8983258622,9.4,278.7
305371000,2018-01-10 12:22:00,9853.7791200039,-33494.69204855,9.4,284
305371000,2018-01-10 12:23:00,9892.27350656737,-33782.128998936,9.4,277.8
305371000,2018-01-10 12:24:00,9945.35066697897,-34053.0649270541,9.1,282.9
305371000,2018-01-10 12:25:00,10003.4412629075,-34335.0434760012,8.8,283.1
305371000,2018-01-10 12:26:00,10041.8756235124,-34595.5921899922,8.4,283.4
305371000,2018-01-10 12:27:00,10085.8872202989,-34855.1386183412,8.6,273.6
305371000,2018-01-10 12:28:00,10124.3050233695,-35109.9239193035,8.5,278.9
305371000,2018-01-10 12:29:00,10179.5679647218,-35378.554531228,8.6,280.8
305371000,2018-01-10 12:30:00,10218.0079262194,-35632.0835109706,8.8,297.8
305371000,2018-01-10 12:31:00,10273.3126925114,-35901.4718378393,8.9,292.4
305371000,2018-01-10 12:32:00,10320.5381517119,-36199.2777116303,8.7,280
305371000,2018-01-10 12:33:00,10378.72988404,-36475.7431444999,8.8,280
305371000,2018-01-10 12:34:00,10414.2238405178,-36704.0099204425,8.9,282
305371000,2018-01-10 12:35:00,10472.4017212048,-36975.1834616777,9.1,280.1
305371000,2018-01-10 12:36:00,10512.8611094253,-37255.4105469841,9.1,281
305371000,2018-01-10 12:37:00,10569.4206336033,-37528.1864621278,9.1,282
305371000,2018-01-10 12:38:00,10624.9307650675,-37805.8282085983,9.2,280
305371000,2018-01-10 12:39:00,10683.5347017607,-38114.0364228071,9.1,282
305371000,2018-01-10 12:40:00,10741.8525996189,-38389.8566386127,9.2,284
305371000,2018-01-10 12:41:00,10800.1951573845,-38666.2619400518,9.1,283.5
305371000,2018-01-10 12:42:00,10824.8029926734,-38907.6401906225,9.3,268.9
305371000,2018-01-10 12:43:00,10805.3799783753,-39200.9832906923,9.6,266.4
305371000,2018-01-10 12:44:00,10808.3101953521,-39499.9808776162,9.6,270.3
305371000,2018-01-10 12:45:00,10811.2379908308,-39796.487504272,9.7,271.5
305371000,2018-01-10 12:46:00,10814.1628130277,-40090.5031760108,9.7,269.2
305371000,2018-01-10 12:47:00,10839.4332694439,-40389.2755629113,9.6,275
305371000,2018-01-10 12:48:00,10842.4014978666,-40683.2889942399,9.6,271
305371000,2018-01-10 12:49:00,10845.5431848698,-40992.1866014537,9.6,269.3
305371000,2018-01-10 12:50:00,10848.5555608231,-41286.1994057129,9.6,271
305371000,2018-01-10 12:51:00,10873.9149869271,-41584.9622258801,9.7,274.3
305371000,2018-01-10 12:52:00,10876.9707681957,-41878.972771674,9.6,269.2
305371000,2018-01-10 12:53:00,10880.1004002957,-42177.964215262,9.6,267.2
305371000,2018-01-10 12:54:00,10883.0735414414,-42460.0548117553,9.5,265.4
305371000,2018-01-10 12:55:00,10886.2293933044,-42757.4445182111,9.4,271.2
305371000,2018-01-10 12:56:00,10900.4583617127,-43046.7088831825,9.4,272
305371000,2018-01-10 12:57:00,10903.6115765248,-43339.827535954,9.6,268
305371000,2018-01-10 12:58:00,10929.1154264955,-43637.8033088536,9.5,271.5
305371000,2018-01-10 12:59:00,10932.2196704575,-43922.4991868168,9.5,270.2
305371000,2018-01-10 13:00:00,10957.709293867,-44215.2511072732,9.7,267.9
305371000,2018-01-10 13:01:00,10961.0050066612,-44513.5242000369,9.5,266.4
305371000,2018-01-10 13:02:00,10965.4579339921,-44803.7186390417,9.5,270.7
305371000,2018-01-10 13:03:00,10978.7677907922,-45107.0977739408,9.6,274.4
305371000,2018-01-10 13:04:00,11004.3042269133,-45396.3407418587,9.6,276.9
305371000,2018-01-10 13:05:00,11007.8523708,-45709.0786950959,10.2,266.8
305371000,2018-01-10 13:06:00,11015.7233025153,-46008.1266338148,9.7,271.2
305371000,2018-01-10 13:07:00,11036.993008356,-46308.08661338,9.8,268.6
305371000,2018-01-10 13:08:00,11040.4834279178,-46609.7330650325,9.8,273.3
