mmsi,x,y,time,colreg_compliant,good_seamanship,unmodeled_behaviour,has_turned_portwards,has_turned_starboardwards,change_in_speed,is_changing_course,CR_PS,CR_SS,HO,OT_en,OT_ing,priority_lower,priority_similar,priority_higher,risk_of_collision,current_risk_of_collision,start
259351000,5993.53,10053.9,1380,0,0.99007,4.70912e-05,0,0,0,0,0,0,1,0,0,0.0621508,0.868209,0.0696407,0.999991,0.983623,0
211200040,5355.89,9217.71,1440,0.674399,0.671114,0.675075,1,1,0,1,0,0,1,0,0,0.0218243,0.922151,0.0560247,1,0.995656,0
259351000,5968.71,10237.2,1440,0,0.98954,2.50742e-05,0,0,0,0,0,0,1,0,0,0.0622604,0.867306,0.0704338,0.999842,0.986351,0
211200040,5399.27,8995.61,1500,0.741036,0.741692,0.741699,1,1,0,1,0,0,1,0,0,0.019695,0.980257,4.83452e-05,1,0.99868,0
259351000,5936.33,10420,1500,0,0.99013,2.67391e-05,0,0,0,0,0,0,1,0,0,0.0590028,0.871523,0.0694743,0.999992,0.987074,0
211200040,5438.08,8769.25,1560,0.0278866,0.00267974,0.0305932,1,1,1,1,0,0,1,0,0,0.0721732,0.927626,0.000201248,1,0.993399,0
259351000,5902.84,10602.4,1560,0,0.99019,2.27158e-05,0,0,0,0,0,0,1,0,0,0.0561196,0.873491,0.0703896,0.999508,0.98034,0
211200040,5466.54,8536.7,1620,0,0.00277475,0.00280285,1,1,1,0,0,0,1,0,0,0.0582753,0.941542,0.000182397,1,0.990275,0
259351000,5861.77,10781.7,1620,0,0.98949,1.42376e-05,0,0,0,0,0,0,1,0,0,0.0623883,0.865338,0.0722739,0.999659,0.990437,0
211200040,5538.83,8329.41,1680,0.80608,0.803882,0.806637,1,1,0,1,0,0,1,0,0,0.00716504,0.951679,0.0411565,1,0.997596,0
259351000,5828.85,10962.6,1680,0,0.99012,3.35134e-05,0,0,0,0,0,0,1,0,0,0.064676,0.867101,0.0682227,0.999991,0.972393,0
211200040,5618.71,8123.06,1740,0.0105234,0.00220633,0.0127521,1,1,0,1,0,0,1,0,0,0.107207,0.892625,0.000167402,1,0.904522,0
259351000,5804.59,11133.6,1740,0,0.99014,2.30568e-05,0,0,0,0,0,0,1,0,0,0.0616282,0.867779,0.0705928,0.998843,0.913438,0
211200040,5710.31,7924.51,1800,0.838063,0.836495,0.83849,1,1,0,1,0,0,1,0,0,0.0147049,0.985268,2.74039e-05,1,0.999995,0
259351000,5774.12,11308,1800,0,0.98985,5.04402e-05,0,0,0,0,0,0,1,0,0,0.0718444,0.856887,0.0712683,0.999192,0.991864,0
211200040,5786.23,7733.1,1860,0.0107337,0.00184522,0.0125971,1,1,0,1,0,0,1,0,0,0.0622165,0.667007,0.270777,1,0.942373,0
259351000,5749.9,11484.1,1860,0,0.99037,8.45668e-05,0,0,0,0,0,0,1,0,0,0.0631329,0.865591,0.0712761,0.999992,0.912799,0
211200040,5843.2,7532.26,1920,0.0125332,0.0029404,0.0155029,1,1,0,1,0,0,1,0,0,0.027513,0.972226,0.000261355,1,0.999992,0
259351000,5730.62,11672.8,1920,0,0.9905,5.47231e-05,0,0,0,0,0,0,1,0,0,0.0528162,0.880136,0.0670474,0.999992,0.996519,0
211200040,5916.92,7342.77,1980,0.00963026,0.00222346,0.0118766,1,1,0,1,0,0,1,0,0,0.0275777,0.972287,0.000135147,1,0.395177,0
259351000,5706.64,11851.2,1980,0,0.9897,2.30536e-05,0,0,0,1,0,0,1,0,0,0.064489,0.861777,0.0737344,0.999995,0.473288,0
211200040,6035.81,7248.71,2040,0,0.00283433,0.00286266,1,1,0,1,0,0,1,0,0,0.00017115,0.999644,0.000184939,1,0.26173,0
259351000,5671.99,12034,2040,0,0.99025,2.53422e-05,0,0,0,0,0,0,1,0,0,0.0696702,0.863601,0.0667283,0.999995,0.269313,0
211200040,6157.49,7155.83,2100,0.0328941,0.00264282,0.0355639,1,1,0,1,0,0,1,0,0,0.170828,0.828995,0.000177277,1,0.561643,0
259351000,5643.12,12210.5,2100,0,0.98995,0.000155469,0,0,0,1,0,0,1,0,0,0.0622748,0.867238,0.070487,0.999995,0.654596,0
211200040,6239.88,6951.6,2160,0,0.00425454,0.00429774,1,1,1,1,0,0,1,0,0,0.000239284,0.999459,0.000301597,0.999999,0.999982,0
259351000,5643.69,12396.3,2160,0,0.98997,1.2449e-05,0,0,0,1,0,0,1,0,0,0.0409475,0.887971,0.0710818,0.99999,0.997873,0
211200040,6286.46,6705.58,2220,0.0100938,0.00251055,0.0126295,1,1,1,0,0,0,1,0,0,0.00015293,0.999702,0.000145232,1,0.999997,0
259351000,5655.39,12576.6,2220,0,0.9896,2.88661e-05,1,0,0,0,0,0,1,0,0,0.0633544,0.867445,0.0692009,0.999992,0.998708,0
211200040,6362.27,6475.63,2280,0.0601074,0.00602502,0.0661943,1,1,1,0,0,0,1,0,0,0.000363056,0.999268,0.000368592,1,1,0
259351000,5655.99,12767,2280,0,0.99046,1.95124e-05,1,0,0,0,0,0,1,0,0,0.0599936,0.896552,0.0434542,0.999268,0.998692,0
211200040,6446.36,6266.86,2340,0,0.00507483,0.00512569,1,1,1,1,0,0,1,0,0,0.000300453,0.999221,0.000478967,1,0.999961,0
259351000,5667.73,12953.5,2340,0,0.98973,5.26551e-05,1,0,0,0,0,0,1,0,0,0.0577741,0.898632,0.0435936,0.999997,0.991672,0
211200040,6453.58,6253.53,2400,0,0.00106935,0.00108022,1,1,0,0,0,0,1,0,0,6.35592e-05,0.114557,0.88538,1,0.885584,0
259351000,5668.31,13131.7,2400,0,0.99019,4.91216e-05,1,0,0,0,0,0,1,0,0,0.0680343,0.887949,0.0440169,0.999997,0.307102,0
