mmsi,times,x,y,sog,cog
211166500,2018-08-19 14:21:00,7102.79647277743,11577.4232324807,3.6,104.6
211166500,2018-08-19 14:22:00,7080.38621686584,11684.0936834454,1.7,104.1
211166500,2018-08-19 14:23:00,7078.65504081033,11739.3494003948,1.7,76
211166500,2018-08-19 14:24:00,7099.03255269349,11775.4736398193,1.6,42.7
211166500,2018-08-19 14:25:00,7133.32357947515,11808.4868348904,1.6,53
211166500,2018-08-19 14:26:00,7155.1433250294,11842.4809555185,1.9,59.9
211166500,2018-08-19 14:27:00,7188.8875107358,11878.6821874861,1.7,59.3
211166500,2018-08-19 14:28:00,7192.05755234326,11933.2134990097,3.5,127.6
211166500,2018-08-19 14:29:00,7052.97745238788,11944.0780699102,5.1,163.6
211166500,2018-08-19 14:30:00,7003.10317836701,12062.9360745934,3.2,105.4
211166500,2018-08-19 14:31:00,6990.90947454314,12191.8940488168,4.2,94.8
211166500,2018-08-19 14:32:00,6970.81884020335,12323.061359388,3.9,94.7
211166500,2018-08-19 14:33:00,6948.93609454248,12449.6312391262,4.2,96.5
211166500,2018-08-19 14:34:00,6936.44422675162,12586.031010912,5.5,95.6
211166500,2018-08-19 14:35:00,6907.02322101031,12721.1279869995,3.9,102.1
211166500,2018-08-19 14:36:00,6882.73741645797,12858.4536099835,4.7,98.4
211166500,2018-08-19 14:37:00,6861.23521520433,12994.0599319268,4.7,99.2
211166500,2018-08-19 14:38:00,6839.07188347708,13130.4373357893,5.1,94.5
211166500,2018-08-19 14:39:00,6817.56813325195,13262.7998782942,5.2,99.9
211166500,2018-08-19 14:40:00,6795.50712823185,13393.7489576933,4,98.5
211166500,2018-08-19 14:41:00,6773.89733670763,13525.1112096745,4.2,103.5
211166500,2018-08-19 14:42:00,6743.17727440368,13661.8781792439,4.4,102.5
211166500,2018-08-19 14:43:00,6730.97597997809,13805.9033576786,3.6,100.2
211166500,2018-08-19 14:44:00,6697.72841925633,13949.7079351403,4.9,100
211166500,2018-08-19 14:45:00,6675.42215662373,14099.4387481189,4.5,101.4
211166500,2018-08-19 14:46:00,6654.20282599466,14240.0760005209,4.4,101.3
211166500,2018-08-19 14:47:00,6623.84759150798,14378.5634290203,4.2,101.3
211166500,2018-08-19 14:48:00,6599.4999712162,14513.8431806952,3.9,98.4
211166500,2018-08-19 14:49:00,6579.7177957877,14647.5728937452,5,98.7
211166500,2018-08-19 14:50:00,6556.40665121186,14789.582148075,4.7,101.6
211166500,2018-08-19 14:51:00,6534.21677303289,14932.2382967757,4.4,104.2
211166500,2018-08-19 14:52:00,6511.89920382605,15069.2289821928,4.5,97.7
211166500,2018-08-19 14:53:00,6481.34685873731,15206.9020565433,4.8,100.3
211166500,2018-08-19 14:54:00,6457.36533266977,15343.1941012329,4.2,96
211166500,2018-08-19 14:55:00,6437.29287276212,15481.0666666229,4.5,100.1
211166500,2018-08-19 14:56:00,6413.77547433589,15619.721649622,5.3,97.9
211166500,2018-08-19 14:57:00,6392.603928162,15758.9003747712,3.8,96.9
211166500,2018-08-19 14:58:00,6371.18954550274,15891.8234122408,3.8,97
211166500,2018-08-19 14:59:00,6348.77268746952,16023.6301820505,4.5,101
211166500,2018-08-19 15:00:00,6327.04208297063,16158.8009580791,4.2,97.5
211166500,2018-08-19 15:01:00,6304.99639862476,16297.5169427103,4.9,99.4
211166500,2018-08-19 15:02:00,6272.8153086543,16435.0954651875,4.4,100
211166500,2018-08-19 15:03:00,6250.57512558748,16578.3028604329,5.3,95.7
211166500,2018-08-19 15:04:00,6229.11329314133,16719.9735436392,4.1,101.1
211166500,2018-08-19 15:05:00,6207.22520976808,16865.0129710905,4.2,100.1
211166500,2018-08-19 15:06:00,6174.62397606778,17003.9593375325,4.4,101.6
211166500,2018-08-19 15:07:00,6153.23764991518,17133.7672152965,4.1,100.6
211166500,2018-08-19 15:08:00,6131.21053962695,17268.9521995052,4.5,101.8
211166500,2018-08-19 15:09:00,6109.95735047822,17401.773597376,4.4,98
211166500,2018-08-19 15:10:00,6088.49932649146,17537.6676113277,4.8,102.9
211166500,2018-08-19 15:11:00,6066.59257550826,17671.7937896745,4.3,100.2
211166500,2018-08-19 15:12:00,6044.237709745,17804.3292776589,3.6,98.1
211166500,2018-08-19 15:13:00,6022.77879847933,17936.9803405775,4.3,104.2
211166500,2018-08-19 15:14:00,6001.76980858191,18069.6308229518,4,104.7
211166500,2018-08-19 15:15:00,5979.87501958229,18202.4639144689,4.4,98.7
211166500,2018-08-19 15:16:00,5958.4084558848,18330.5728748079,3.7,97
211166500,2018-08-19 15:17:00,5936.2774697246,18458.6272740286,3.7,101.5
211166500,2018-08-19 15:18:00,5914.7135340122,18587.9794997236,3.8,106
211166500,2018-08-19 15:19:00,5892.82825004323,18719.1651099732,3.9,98.4
211166500,2018-08-19 15:20:00,5871.41260172474,18854.5423078909,4,99.9
211166500,2018-08-19 15:21:00,5840.15870569698,19004.6116264427,5.1,102.1
211166500,2018-08-19 15:22:00,5816.8117192487,19153.2872515408,5.5,99.6
211166500,2018-08-19 15:23:00,5795.69867579419,19302.1309887912,4.8,97.5
211166500,2018-08-19 15:24:00,5763.45375589435,19451.0896993142,4.9,102.1
211166500,2018-08-19 15:25:00,5740.80908237014,19603.310411987,4.1,103.9
211166500,2018-08-19 15:26:00,5719.17846034731,19756.7088608187,5.5,102.4
211166500,2018-08-19 15:27:00,5688.92673083727,19899.936450074,5.4,99.9
211166500,2018-08-19 15:28:00,5665.292934293,20051.4000104604,5.3,100.3
211166500,2018-08-19 15:29:00,5643.77327881621,20201.3193856452,4.1,103.1
211166500,2018-08-19 15:30:00,5611.13752025071,20354.4268641749,5.2,98.5
211166500,2018-08-19 15:31:00,5589.96065357025,20503.8167755893,5.1,98.6
211166500,2018-08-19 15:32:00,5559.09560984917,20652.4908257864,4.7,100.6
211166500,2018-08-19 15:33:00,5535.84268962801,20807.4460960364,5,96.8
211166500,2018-08-19 15:34:00,5514.76532229836,20951.3489627476,4.5,94.7
211166500,2018-08-19 15:35:00,5502.17871313201,21099.1650072818,5,94.1
211166500,2018-08-19 15:36:00,5512.61989579084,21240.7178604223,4.1,83.7
211166500,2018-08-19 15:37:00,5488.07762414742,21379.4459068595,4.8,116.8
211166500,2018-08-19 15:38:00,5431.80574033025,21519.8232695472,5.2,115.2
211166500,2018-08-19 15:39:00,5395.58758769696,21660.2728621843,5,106.2
211166500,2018-08-19 15:40:00,5362.59817721313,21799.5853505721,4.4,98.4
211166500,2018-08-19 15:41:00,5341.52672481255,21938.0668975817,4.6,98.5
211166500,2018-08-19 15:42:00,5319.6027266951,22082.6373917401,4.8,96.8
211166500,2018-08-19 15:43:00,5289.76174668629,22224.6551833736,4.4,101.5
211166500,2018-08-19 15:44:00,5265.51981988829,22371.132025694,4.6,101.1
211166500,2018-08-19 15:45:00,5244.39548556256,22516.4710138467,4.9,99.7
211166500,2018-08-19 15:46:00,5222.38811654856,22662.2890629138,4.6,100.1
211166500,2018-08-19 15:47:00,5191.21167913482,22800.8971290741,5.2,96.1
211166500,2018-08-19 15:48:00,5168.19499709522,22943.7126372728,4.6,104.3
211166500,2018-08-19 15:49:00,5147.05837814823,23083.3298101157,4.7,97.8
211166500,2018-08-19 15:50:00,5125.90052455508,23218.460178036,4.3,99.6
211166500,2018-08-19 15:51:00,5104.09247061948,23355.8991266471,5.1,97.6
211166500,2018-08-19 15:52:00,5082.98175371541,23497.4696614274,4.1,101.2
211166500,2018-08-19 15:53:00,5059.76550635136,23639.9991751928,4.8,101.1
211166500,2018-08-19 15:54:00,5029.0889628715,23782.0433419975,4.4,103
211166500,2018-08-19 15:55:00,5006.8541116945,23919.3733245267,4.1,99.8
211166500,2018-08-19 15:56:00,4985.6960974564,24049.788275634,4.5,97.3
211166500,2018-08-19 15:57:00,4964.01875290124,24185.7004827451,4.5,96.9
211166500,2018-08-19 15:58:00,4942.87664315204,24317.2994607866,4.4,102
211166500,2018-08-19 15:59:00,4921.62134630186,24447.8965184524,3.8,107.8
211166500,2018-08-19 16:00:00,4899.81307939483,24578.4393541511,4.9,94.5
257340000,2018-08-19 13:43:00,2884.94641539811,1439.43623183907,NaN,NaN
257340000,2018-08-19 13:44:00,2938.46870534627,1599.19458415466,8.6,71.2
257340000,2018-08-19 13:45:00,3028.68276686872,1851.75978972137,8.5,70
257340000,2018-08-19 13:46:00,3114.23132959048,2097.46198116334,8.6,70.8
257340000,2018-08-19 13:47:00,3196.0127883027,2351.01424154107,8.5,71.6
257340000,2018-08-19 13:48:00,3284.0435306709,2598.40728043136,8.6,71.4
257340000,2018-08-19 13:49:00,3371.31367787512,2850.98926229648,8.5,71.5
257340000,2018-08-19 13:50:00,3452.92040440767,3104.68717027482,8.6,72.1
257340000,2018-08-19 13:51:00,3539.21786688412,3354.47145766452,8.6,71.8
257340000,2018-08-19 13:52:00,3620.41296673068,3610.21657713296,8.5,73.2
257340000,2018-08-19 13:53:00,3708.74466095301,3857.67347361476,8.6,70.7
257340000,2018-08-19 13:54:00,3787.85613787675,4113.69506108561,8.5,71.2
257340000,2018-08-19 13:55:00,3876.43936824808,4358.88532320179,8.5,71.1
257340000,2018-08-19 13:56:00,3955.4688329082,4612.46430459465,8.5,72.1
257340000,2018-08-19 13:57:00,4043.98386693934,4867.91203421725,8.6,72.2
257340000,2018-08-19 13:58:00,4133.39340706196,5113.30510927623,8.6,69.9
257340000,2018-08-19 13:59:00,4223.82679711444,5363.41146823274,8.6,68.2
257340000,2018-08-19 14:00:00,4321.396601339,5608.1802647782,8.6,69.7
257340000,2018-08-19 14:01:00,4413.86895489179,5860.3871134758,8.6,68.9
257340000,2018-08-19 14:02:00,4513.47262446683,6104.18397746504,8.6,68
257340000,2018-08-19 14:03:00,4615.10230523264,6351.92280167901,8.5,68.8
257340000,2018-08-19 14:04:00,4713.06242660567,6593.92597119204,8.5,69
257340000,2018-08-19 14:05:00,4815.16065871462,6837.32767205691,8.2,69
257340000,2018-08-19 14:06:00,4905.90196350454,7074.41764415308,8.2,66.8
257340000,2018-08-19 14:07:00,5003.55708071704,7308.3540604932,8.2,67.8
257340000,2018-08-19 14:08:00,5106.25369407013,7550.59661442691,8.3,68.8
257340000,2018-08-19 14:09:00,5204.93639147105,7783.09033185957,8.4,63.6
257340000,2018-08-19 14:10:00,5308.4331865095,8021.17307184543,8.4,66.1
257340000,2018-08-19 14:11:00,5417.50382453253,8254.74392514011,8.3,66.3
257340000,2018-08-19 14:12:00,5521.02577394732,8491.38451357909,8.3,65.4
257340000,2018-08-19 14:13:00,5630.12293426974,8724.45766174516,8.4,66
257340000,2018-08-19 14:14:00,5743.59299452864,8964.4168880286,8.5,65.1
257340000,2018-08-19 14:15:00,5833.695842577,9207.78210168201,8.5,71.2
257340000,2018-08-19 14:16:00,5923.37474934286,9453.97154566949,8.4,71.3
257340000,2018-08-19 14:17:00,6013.06756672479,9699.61853044098,8.2,71.6
257340000,2018-08-19 14:18:00,6091.62857399236,9941.62161606996,8.3,72.1
257340000,2018-08-19 14:19:00,6171.2259744904,10191.1699172536,8.4,72.3
257340000,2018-08-19 14:20:00,6249.72227594993,10439.5894194981,8.5,72.4
257340000,2018-08-19 14:21:00,6329.47472304039,10693.78169664,8.4,72.9
257340000,2018-08-19 14:22:00,6406.98860153228,10938.051566707,8.4,72.2
257340000,2018-08-19 14:23:00,6486.7579221561,11186.9105673289,8.2,72.6
257340000,2018-08-19 14:24:00,6574.30270823081,11422.9856025827,7.9,72.7
257340000,2018-08-19 14:25:00,6655.19155872455,11663.4383590247,8.2,71.5
257340000,2018-08-19 14:26:00,6732.61295424804,11894.0921912585,8.3,71.2
257340000,2018-08-19 14:27:00,6812.54075128721,12138.7792112964,8.2,71.6
257340000,2018-08-19 14:28:00,6891.24393067734,12378.7968131617,8.3,71.6
257340000,2018-08-19 14:29:00,6968.73789655345,12619.2810666971,8.3,72.4
257340000,2018-08-19 14:30:00,7059.84858776991,12864.0802262243,8.3,68.1
257340000,2018-08-19 14:31:00,7159.51532450755,13098.1561573578,8.3,67.5
257340000,2018-08-19 14:32:00,7250.76621569223,13342.7552241026,8.2,67.8
257340000,2018-08-19 14:33:00,7339.52572554244,13570.883745958,8.2,68.2
257340000,2018-08-19 14:34:00,7441.71475203549,13813.7114674684,8.3,69.4
257340000,2018-08-19 14:35:00,7529.18776127407,14048.3746552302,8.3,70.1
257340000,2018-08-19 14:36:00,7621.61286729852,14293.5155221749,8.4,69.6
257340000,2018-08-19 14:37:00,7710.37843890089,14538.8945163347,8.5,70.2
257340000,2018-08-19 14:38:00,7799.59522299388,14781.7231998402,8.6,69.8
257340000,2018-08-19 14:39:00,7900.33188454309,15033.2911046345,8.5,67.6
257340000,2018-08-19 14:40:00,7988.80389850528,15277.3394613574,8.5,69.5
257340000,2018-08-19 14:41:00,8071.76470569192,15532.3751415516,8.5,70.9
257340000,2018-08-19 14:42:00,8160.4809342246,15774.0996047155,8.4,70
257340000,2018-08-19 14:43:00,8251.9218888945,16025.0082077327,8.5,70.1
257340000,2018-08-19 14:44:00,8340.65620596163,16263.8193524629,8.3,70.6
257340000,2018-08-19 14:45:00,8426.51853742662,16504.9331787617,8.3,69.6
257340000,2018-08-19 14:46:00,8518.55471369945,16753.9767562252,8.4,69.8
257340000,2018-08-19 14:47:00,8599.22301428374,16997.6878540787,8.3,74.7
257340000,2018-08-19 14:48:00,8750.28208268781,17186.0335696115,7.9,46.8
257340000,2018-08-19 14:49:00,8899.9512977562,17385.6404434909,8,54.4
257340000,2018-08-19 14:50:00,9047.07925456507,17587.6035418767,8.1,54.2
257340000,2018-08-19 14:51:00,9203.13533508868,17791.2227802576,8.1,52.9
257340000,2018-08-19 14:52:00,9345.71180711678,17991.9372118702,8.1,53.7
257340000,2018-08-19 14:53:00,9495.56301679385,18198.090425193,8.3,52.6
257340000,2018-08-19 14:54:00,9650.43610116321,18404.0279556375,8.3,52.7
257340000,2018-08-19 14:55:00,9798.20957779675,18613.8169362551,8.2,55.3
257340000,2018-08-19 14:56:00,9950.97409037094,18816.7833150809,8.2,55
257340000,2018-08-19 14:57:00,10089.7528090595,19027.6458917169,8.2,54.5
257340000,2018-08-19 14:58:00,10243.7900784476,19236.0607687198,8.3,55.6
257340000,2018-08-19 14:59:00,10396.4948338936,19443.0505223873,8.4,51.9
257340000,2018-08-19 15:00:00,10557.6861332037,19652.2236697286,8.5,53
257340000,2018-08-19 15:01:00,10713.4124114436,19857.6917086419,8.4,53.1
257340000,2018-08-19 15:02:00,10869.0551593017,20066.5645450406,8.3,53.1
257340000,2018-08-19 15:03:00,11024.3555457785,20271.64867321,8.4,53.2
257340000,2018-08-19 15:04:00,11183.8047698423,20480.0566668246,8.6,52.8
257340000,2018-08-19 15:05:00,11343.0819836106,20696.1144684948,8.5,54
257340000,2018-08-19 15:06:00,11494.5500507422,20907.5378838758,8.6,54
257340000,2018-08-19 15:07:00,11645.6232453925,21126.3765015711,8.6,54.5
257340000,2018-08-19 15:08:00,11801.4781422414,21341.5173944361,8.7,54.1
257340000,2018-08-19 15:09:00,11961.9245722788,21559.0927763264,8.6,54.5
257340000,2018-08-19 15:10:00,12121.8373078858,21778.716969052,8.6,55.1
257340000,2018-08-19 15:11:00,12265.8136853065,21994.5207811015,8.6,55.1
257340000,2018-08-19 15:12:00,12424.9760987399,22215.058145669,8.4,54.6
257340000,2018-08-19 15:13:00,12570.9663542983,22428.2247128677,8.4,54.4
257340000,2018-08-19 15:14:00,12725.8122506467,22629.712909015,8.4,52.3
257340000,2018-08-19 15:15:00,12893.8504690373,22838.006085107,8.3,51.9
257340000,2018-08-19 15:16:00,13038.2657303804,23042.6463116911,8.3,52.2
257340000,2018-08-19 15:17:00,13196.9729817803,23251.4907059376,8.4,53.7
257340000,2018-08-19 15:18:00,13352.5066805583,23449.1391879054,8.3,49.5
257340000,2018-08-19 15:19:00,13520.315747716,23649.0565904138,8.5,51.8
257340000,2018-08-19 15:20:00,13689.3854527519,23853.1926458903,8.3,50.4
257340000,2018-08-19 15:21:00,13846.1507569396,24046.8963383446,8.2,52.1
257340000,2018-08-19 15:22:00,14004.8759872258,24249.9422338295,8.2,50.6
257340000,2018-08-19 15:23:00,14180.5452629203,24435.4260183409,8.2,45.7
257340000,2018-08-19 15:24:00,14362.3569920882,24622.1516228436,8.3,45.6
257340000,2018-08-19 15:25:00,14528.1835941755,24816.0891435534,8.4,50.7
257340000,2018-08-19 15:26:00,14710.0872747598,25014.5637474412,8.5,48.6
257340000,2018-08-19 15:27:00,14878.746222034,25212.9863548558,8.5,47
257340000,2018-08-19 15:28:00,15054.8228495701,25402.8024762122,8.5,49
257340000,2018-08-19 15:29:00,15216.2457623276,25598.763797013,8.5,49.8
257340000,2018-08-19 15:30:00,15409.3408425364,25799.3339503482,8.6,47.8
257340000,2018-08-19 15:31:00,15575.2191944438,25992.2873104358,8.7,47.6
257340000,2018-08-19 15:32:00,15764.9831623508,26191.3695887254,8.7,47.5
257340000,2018-08-19 15:33:00,15936.774158043,26399.6226292398,8.6,52
257340000,2018-08-19 15:34:00,16102.9902807586,26605.3624518168,8.7,51
257340000,2018-08-19 15:35:00,16271.2714712756,26818.4328764484,8.8,51.4
257340000,2018-08-19 15:36:00,16440.0372171295,27035.5454789882,8.9,51.3
257340000,2018-08-19 15:37:00,16615.777964987,27244.7595620038,8.8,53
257340000,2018-08-19 15:38:00,16787.481130378,27464.4648248319,8.9,53.9
257340000,2018-08-19 15:39:00,16952.9093481398,27677.0109950325,8.7,51.5
257340000,2018-08-19 15:40:00,17124.630658254,27895.8544844635,8.9,53.2
257340000,2018-08-19 15:41:00,17290.0782319258,28107.8346241044,8.9,52.4
257340000,2018-08-19 15:42:00,17461.8383909689,28328.7602141447,8.8,53
257340000,2018-08-19 15:43:00,17616.7493817903,28543.7238006124,8.8,53
257340000,2018-08-19 15:44:00,17787.6219245308,28761.7341149226,8.9,52.5
257340000,2018-08-19 15:45:00,17952.1725351387,28981.7733861498,8.9,54.9
257340000,2018-08-19 15:46:00,18111.0378267876,29199.4815790495,8.8,53.4
257340000,2018-08-19 15:47:00,18278.4241285784,29423.1134345096,8.9,54.8
257340000,2018-08-19 15:48:00,18437.3430225663,29644.7295157661,9,54.7
257340000,2018-08-19 15:49:00,18594.3985644264,29868.6963136236,9,55.5
257340000,2018-08-19 15:50:00,18765.432066767,30098.2486404005,9,54.7
257340000,2018-08-19 15:51:00,18924.7726024509,30326.3403296511,9.1,55
257340000,2018-08-19 15:52:00,19088.886055928,30550.5515689987,9,56
257340000,2018-08-19 15:53:00,19261.4467543315,30770.7946695987,9,50.9
257340000,2018-08-19 15:54:00,19441.6780752365,30987.5455587681,9.1,50
257340000,2018-08-19 15:55:00,19609.2894845167,31198.4914759066,9,51.2
257340000,2018-08-19 15:56:00,19790.0213053849,31419.2012803869,8.9,51.7
257340000,2018-08-19 15:57:00,19958.4498197789,31631.9279958249,8.9,51.5
257340000,2018-08-19 15:58:00,20128.7996435405,31846.6805597216,8.9,52.9
257340000,2018-08-19 15:59:00,20296.0254650696,32059.3218734819,8.8,53.1
257340000,2018-08-19 16:00:00,20466.6441115979,32276.8596241143,8.8,52.3
