mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
257583180;2020-01-04 15:48:00;;;;;;5.32417;60.3816
257583180;2020-01-04 15:49:00;;;;;;5.32417;60.3816
257583180;2020-01-04 15:50:00;;;;;;5.32417;60.3816
257583180;2020-01-04 15:51:00;;;;;;5.32417;60.3816
257583180;2020-01-04 15:52:00;;;;;;5.32417;60.3816
257583180;2020-01-04 15:53:00;;;;;;5.32417;60.3816
257583180;2020-01-04 15:54:00;;;;;;5.32417;60.3816
257584600;2020-01-04 15:35:00;;;;;;4.83039;60.8999
257584600;2020-01-04 15:36:00;;;;;;4.83039;60.8999
257584600;2020-01-04 15:37:00;;;;;;4.83039;60.8999
257584600;2020-01-04 15:38:00;;;;;;4.83039;60.8999
257584600;2020-01-04 15:39:00;;;;;;4.83039;60.8999
257584600;2020-01-04 15:40:00;;;;;;4.83039;60.8999
257584600;2020-01-04 15:41:00;;;;;;4.83039;60.8999
257584600;2020-01-04 15:42:00;;;;;;4.83039;60.8999
257584600;2020-01-04 15:43:00;;;;;;4.83039;60.8999
257584600;2020-01-04 15:44:00;;;;;;4.83039;60.8999
257584600;2020-01-04 15:45:00;;;;;;4.83039;60.8999
257584600;2020-01-04 15:46:00;;;;;;4.83039;60.8999
257584600;2020-01-04 15:47:00;0.0;99.0;308.0;0;;4.830386;60.899935
257584600;2020-01-04 15:48:00;0.0;99.0;307.0;0;;4.83038;60.899934
257584600;2020-01-04 15:49:00;0.0;99.0;307.0;0;;4.83038;60.899981
257584600;2020-01-04 15:50:00;0.0;62.0;306.0;0;;4.83039;60.89995
257584600;2020-01-04 15:51:00;0.0;25.0;306.0;0;;4.830395;60.8999
257584600;2020-01-04 15:52:00;0.0;25.0;306.0;0;;4.83042;60.8999
257584600;2020-01-04 15:53:00;;;;;;4.83041;60.8999
257584600;2020-01-04 15:54:00;;;;;;4.83041;60.8999
257591600;2020-01-04 15:35:00;0.0;59.0;39.0;0;;5.288568;59.3327
257591600;2020-01-04 15:36:00;0.0;0.7;39.0;0;;5.288557;59.3327
257591600;2020-01-04 15:37:00;0.0;302.4;39.0;0;;5.288546;59.3327
257591600;2020-01-04 15:38:00;0.0;264.5;39.0;0;;5.288542;59.3327
257591600;2020-01-04 15:39:00;0.0;248.4;39.0;0;;5.288546;59.3327
257591600;2020-01-04 15:40:00;0.0;232.3;39.0;0;;5.28855;59.3327
257591600;2020-01-04 15:41:00;0.0;216.3;39.0;0;;5.288554;59.3327
257591600;2020-01-04 15:42:00;0.0;200.2;39.0;0;;5.288558;59.3327
257591600;2020-01-04 15:43:00;0.0;184.1;39.0;0;;5.288562;59.3327
257591600;2020-01-04 15:44:00;0.0;168.0;39.0;0;;5.288567;59.3327
257591600;2020-01-04 15:45:00;0.0;13.3;39.0;0;;5.288611;59.3327
257591600;2020-01-04 15:46:00;0.0;167.3;39.0;0;;5.288568;59.3327
257591600;2020-01-04 15:47:00;0.0;171.9;39.0;0;;5.288563;59.3327
257591600;2020-01-04 15:48:00;0.0;176.4;39.0;0;;5.288558;59.3327
257591600;2020-01-04 15:49:00;0.0;180.9;39.0;0;;5.288553;59.3327
257591600;2020-01-04 15:50:00;0.0;185.5;39.0;0;;5.288547;59.3327
257591600;2020-01-04 15:51:00;0.0;190.0;39.0;0;;5.288542;59.3327
257591600;2020-01-04 15:52:00;0.0;192.3;39.0;0;;5.288542;59.3327
257591600;2020-01-04 15:53:00;0.0;193.2;40.0;0;;5.288545;59.3327
257591600;2020-01-04 15:54:00;0.0;194.0;40.0;0;;5.288548;59.3327
257599190;2020-01-04 15:35:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:36:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:37:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:38:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:39:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:40:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:41:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:42:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:43:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:44:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:45:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:46:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:47:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:48:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:49:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:50:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:51:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:52:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:53:00;;;;;;5.11185;60.343
257599190;2020-01-04 15:54:00;;;;;;5.11185;60.343
257605000;2020-01-04 15:35:00;32.7;128.8;128.0;0;;5.33518;61.086
257605000;2020-01-04 15:36:00;33.0;129.2;129.0;0;;5.34988;61.0804
257605000;2020-01-04 15:37:00;33.2;127.5;126.0;0;;5.36473;61.074533
257605000;2020-01-04 15:38:00;33.3;117.6;116.0;0;;5.38082;61.0698
257605000;2020-01-04 15:39:00;32.8;82.8;81.0;0;;5.399137;61.068033
257605000;2020-01-04 15:40:00;32.3;78.5;77.0;0;;5.41715;61.0697
257605000;2020-01-04 15:41:00;32.3;67.9;68.0;0;;5.43471;61.072733
257605000;2020-01-04 15:42:00;32.3;56.7;57.0;0;;5.45113;61.0766
257605000;2020-01-04 15:43:00;32.3;49.4;50.0;0;;5.466227;61.081967
257605000;2020-01-04 15:44:00;32.4;44.9;45.0;0;;5.47977;61.0879
257605000;2020-01-04 15:45:00;30.6;43.4;44.0;0;;5.49246;61.0944
257605000;2020-01-04 15:46:00;26.5;32.1;33.0;0;;5.503057;61.100567
257605000;2020-01-04 15:47:00;7.4;28.6;32.0;0;;5.506918;61.103775
257605000;2020-01-04 15:48:00;0.6;116.7;145.0;0;;5.507429;61.104062
257605000;2020-01-04 15:49:00;0.7;160.1;158.0;0;;5.507593;61.103917
257605000;2020-01-04 15:50:00;23.4;139.3;135.0;0;;5.51078;61.101233
257605000;2020-01-04 15:51:00;32.6;79.0;79.0;0;;5.526999;61.099475
257605000;2020-01-04 15:52:00;56.2;50.1;76.0;0;;5.545373;61.1017
257605000;2020-01-04 15:53:00;33.2;73.7;74.0;0;;5.56346;61.1041
257605000;2020-01-04 15:54:00;33.2;71.5;73.0;0;;5.58199;61.10675
257609500;2020-01-04 15:35:00;0.0;0.0;511;0;;4.848923;60.933225
257609500;2020-01-04 15:36:00;0.0;0.0;511;0;;4.848942;60.9332
257609500;2020-01-04 15:37:00;0.0;67.6;511;0;;4.848925;60.9332
257609500;2020-01-04 15:38:00;0.0;0.0;511;0;;4.848925;60.9332
257609500;2020-01-04 15:39:00;0.0;0.0;511;0;;4.848895;60.9332
257609500;2020-01-04 15:40:00;0.0;4.0;511;0;;4.848862;60.9332
257609500;2020-01-04 15:41:00;0.0;0.0;511;0;;4.848868;60.933284
257609500;2020-01-04 15:42:00;0.0;26.1;511;0;;4.848871;60.933205
257609500;2020-01-04 15:43:00;0.0;27.5;511;0;;4.848894;60.9332
257609500;2020-01-04 15:44:00;0.0;62.2;511;0;;4.84886;60.933289
257609500;2020-01-04 15:45:00;0.0;0.0;511;0;;4.84889;60.933204
257609500;2020-01-04 15:46:00;0.0;0.0;511;0;;4.84888;60.9332
257609500;2020-01-04 15:47:00;0.0;0.0;511;0;;4.84887;60.933218
257609500;2020-01-04 15:48:00;0.0;44.8;511;0;;4.848883;60.933265
257609500;2020-01-04 15:49:00;0.0;0.0;511;0;;4.848889;60.9332
257609500;2020-01-04 15:50:00;0.0;21.5;511;0;;4.84891;60.933238
257609500;2020-01-04 15:51:00;0.0;39.3;511;0;;4.848911;60.9332
257609500;2020-01-04 15:52:00;0.0;16.4;511;0;;4.848928;60.9332
257609500;2020-01-04 15:53:00;0.0;47.7;511;0;;4.848904;60.9332
257609500;2020-01-04 15:54:00;0.0;52.9;511;0;;4.848872;60.9332
257609800;2020-01-04 15:35:00;;;;;;5.22079;60.0929
257609800;2020-01-04 15:36:00;5.3;301.2;511;-99;;5.218666;60.09362
257609800;2020-01-04 15:37:00;5.3;311.6;511;-99;;5.216285;60.094443
257609800;2020-01-04 15:38:00;5.4;324.3;511;-99;;5.213926;60.0953
257609800;2020-01-04 15:39:00;5.3;332.6;511;-99;;5.211952;60.096336
257609800;2020-01-04 15:40:00;5.1;312.0;511;-99;;5.210187;60.097433
257609800;2020-01-04 15:41:00;5.0;304.6;511;-99;;5.208026;60.098357
257609800;2020-01-04 15:42:00;4.9;304.3;511;-99;;5.205786;60.099138
257609800;2020-01-04 15:43:00;5.0;303.4;511;-99;;5.203538;60.099833
257609800;2020-01-04 15:44:00;5.0;322.9;511;-99;;5.20153;60.100823
257609800;2020-01-04 15:45:00;5.0;327.7;511;-99;;5.199989;60.101903
257609800;2020-01-04 15:46:00;5.1;349.2;511;-99;;5.199116;60.103203
257609800;2020-01-04 15:47:00;5.1;349.9;511;-99;;5.19872;60.1046
257609800;2020-01-04 15:48:00;5.2;353.0;511;-99;;5.198223;60.10603
257609800;2020-01-04 15:49:00;5.2;354.0;511;-99;;5.197873;60.107502
257609800;2020-01-04 15:50:00;5.3;353.5;511;-99;;5.197552;60.108947
257609800;2020-01-04 15:51:00;5.3;354.9;511;-99;;5.197248;60.11041
257609800;2020-01-04 15:52:00;5.3;355.9;511;-99;;5.196992;60.111914
257609800;2020-01-04 15:53:00;5.4;357.5;511;-99;;5.196877;60.113307
257609800;2020-01-04 15:54:00;5.3;357.3;511;-99;;5.196881;60.114807
257627700;2020-01-04 15:35:00;;;;;;5.18669;59.5963
257627700;2020-01-04 15:36:00;0.1;178.5;511;-99;;5.18669;59.596297
257627700;2020-01-04 15:37:00;0.1;173.5;511;-99;;5.186689;59.596289
257627700;2020-01-04 15:38:00;0.1;168.5;511;-99;;5.186688;59.59628
257627700;2020-01-04 15:39:00;0.1;163.5;511;-99;;5.186687;59.596272
257627700;2020-01-04 15:40:00;0.1;158.5;511;-99;;5.186686;59.596264
257627700;2020-01-04 15:41:00;0.1;153.5;511;-99;;5.186686;59.596255
257627700;2020-01-04 15:42:00;0.2;148.5;511;-99;;5.186685;59.596247
257627700;2020-01-04 15:43:00;0.2;143.5;511;-99;;5.186684;59.596239
257627700;2020-01-04 15:44:00;0.2;138.5;511;-99;;5.186683;59.59623
257627700;2020-01-04 15:45:00;0.2;133.5;511;-99;;5.186682;59.596222
257627700;2020-01-04 15:46:00;0.2;128.5;511;-99;;5.186681;59.596213
257627700;2020-01-04 15:47:00;0.2;123.5;511;-99;;5.186681;59.596205
257627700;2020-01-04 15:48:00;0.2;113.4;511;-99;;5.18668;59.596213
257627700;2020-01-04 15:49:00;0.2;95.2;511;-99;;5.18668;59.596246
257627700;2020-01-04 15:50:00;0.1;77.0;511;-99;;5.18668;59.596279
257627700;2020-01-04 15:51:00;;;;;;5.18668;59.5963
257627700;2020-01-04 15:52:00;;;;;;5.18668;59.5963
257627700;2020-01-04 15:53:00;;;;;;5.18668;59.5963
257627700;2020-01-04 15:54:00;;;;;;5.18668;59.5963
257635500;2020-01-04 15:35:00;11.2;65.5;511;-99;;5.171786;59.589006
257635500;2020-01-04 15:36:00;11.5;57.0;511;-99;;5.177202;59.590729
257635500;2020-01-04 15:37:00;11.8;47.0;511;-99;;5.182138;59.592793
257635500;2020-01-04 15:38:00;5.2;20.1;511;-99;;5.185526;59.59474
257635500;2020-01-04 15:39:00;0.5;246.4;511;-99;;5.185379;59.595274
257635500;2020-01-04 15:40:00;;;;;;5.18529;59.5952
257635500;2020-01-04 15:41:00;;;;;;5.18529;59.5952
257635500;2020-01-04 15:42:00;;;;;;5.18529;59.5952
257635500;2020-01-04 15:43:00;;;;;;5.18529;59.5952
257635500;2020-01-04 15:44:00;;;;;;5.18529;59.5952
257635500;2020-01-04 15:45:00;;;;;;5.18529;59.5952
257635500;2020-01-04 15:46:00;;;;;;5.18529;59.5952
257635500;2020-01-04 15:47:00;;;;;;5.18529;59.5952
257635500;2020-01-04 15:48:00;;;;;;5.18529;59.5952
257635500;2020-01-04 15:49:00;;;;;;5.18529;59.5952
257635500;2020-01-04 15:50:00;;;;;;5.18529;59.5952
257635500;2020-01-04 15:51:00;;;;;;5.18529;59.5952
257635500;2020-01-04 15:52:00;;;;;;5.18529;59.5952
257635500;2020-01-04 15:53:00;;;;;;5.18529;59.5952
257635500;2020-01-04 15:54:00;;;;;;5.18529;59.5952
257642000;2020-01-04 15:35:00;11.5;187.6;191.0;0;;5.501974;61.09545
257642000;2020-01-04 15:36:00;11.1;186.8;190.0;0;;5.501153;61.092355
257642000;2020-01-04 15:37:00;11.1;185.1;189.0;0;;5.500528;61.089309
257642000;2020-01-04 15:38:00;10.7;193.7;202.0;0;;5.499465;61.086345
257642000;2020-01-04 15:39:00;10.5;190.6;197.0;0;;5.49807;61.0834
257642000;2020-01-04 15:40:00;10.6;188.2;195.0;0;;5.497113;61.080556
257642000;2020-01-04 15:41:00;10.5;184.4;190.0;0;;5.496425;61.07765
257642000;2020-01-04 15:42:00;10.5;183.2;190.0;0;;5.496074;61.074756
257642000;2020-01-04 15:43:00;10.7;183.5;191.0;0;;5.495753;61.071889
257642000;2020-01-04 15:44:00;11.0;178.4;186.0;0;;5.495666;61.068756
257642000;2020-01-04 15:45:00;11.2;172.4;179.0;0;;5.496175;61.065773
257642000;2020-01-04 15:46:00;11.3;172.7;181.0;0;;5.496996;61.06268
257642000;2020-01-04 15:47:00;11.4;170.1;171.0;0;;5.497844;61.059556
257642000;2020-01-04 15:48:00;9.5;150.1;152.0;0;;5.50035;61.05685
257642000;2020-01-04 15:49:00;4.2;139.9;136.0;0;;5.502482;61.055422
257642000;2020-01-04 15:50:00;1.1;140.2;131.0;0;;5.503261;61.055018
257642000;2020-01-04 15:51:00;;;;;;5.50343;61.055
257642000;2020-01-04 15:52:00;;;;;;5.50343;61.055
257642000;2020-01-04 15:53:00;;;;;;5.50343;61.055
257642000;2020-01-04 15:54:00;;;;;;5.50343;61.055
257645000;2020-01-04 15:35:00;;;;;;5.31583;60.3995
257645000;2020-01-04 15:36:00;;;;;;5.31583;60.3995
257645000;2020-01-04 15:37:00;0.0;50.5;321.0;5;;5.31583;60.399501
257645000;2020-01-04 15:38:00;0.0;50.5;321.0;5;;5.315832;60.399508
257645000;2020-01-04 15:39:00;0.0;50.5;321.0;5;;5.315833;60.399514
257645000;2020-01-04 15:40:00;0.0;50.5;321.0;5;;5.315834;60.399521
257645000;2020-01-04 15:41:00;0.0;50.5;321.0;5;;5.315836;60.399528
257645000;2020-01-04 15:42:00;0.0;50.5;321.0;5;;5.315837;60.399534
257645000;2020-01-04 15:43:00;0.0;50.5;321.0;5;;5.315838;60.399541
257645000;2020-01-04 15:44:00;0.0;50.5;321.0;5;;5.31584;60.399548
257645000;2020-01-04 15:45:00;0.0;50.5;322.0;5;;5.315841;60.399554
257645000;2020-01-04 15:46:00;0.0;50.5;322.0;5;;5.315842;60.399561
257645000;2020-01-04 15:47:00;0.0;50.5;322.0;5;;5.315844;60.399568
257645000;2020-01-04 15:48:00;0.0;50.5;322.0;5;;5.315845;60.399574
257645000;2020-01-04 15:49:00;0.0;50.5;322.0;5;;5.315846;60.399581
257645000;2020-01-04 15:50:00;0.0;50.5;322.0;5;;5.315848;60.399588
257645000;2020-01-04 15:51:00;0.0;50.5;322.0;5;;5.315849;60.399594
257645000;2020-01-04 15:52:00;;;;;;5.31585;60.3996
257645000;2020-01-04 15:53:00;;;;;;5.31585;60.3996
257645000;2020-01-04 15:54:00;;;;;;5.31585;60.3996
257684000;2020-01-04 15:35:00;10.5;303.2;308.0;0;;5.469456;59.120811
257684000;2020-01-04 15:36:00;10.1;304.4;307.0;0;;5.464846;59.122409
257684000;2020-01-04 15:37:00;10.3;304.6;308.0;0;;5.460183;59.123933
257684000;2020-01-04 15:38:00;10.4;301.9;308.0;0;;5.455581;59.125427
257684000;2020-01-04 15:39:00;10.4;303.7;308.0;0;;5.450807;59.127
257684000;2020-01-04 15:40:00;10.5;303.0;308.0;0;;5.446169;59.128591
257684000;2020-01-04 15:41:00;10.4;302.5;308.0;0;;5.441453;59.1302
257684000;2020-01-04 15:42:00;10.4;302.0;308.0;0;;5.436841;59.131791
257684000;2020-01-04 15:43:00;10.6;304.9;308.0;0;;5.432107;59.133333
257684000;2020-01-04 15:44:00;10.8;303.0;306.0;0;;5.427262;59.134967
257684000;2020-01-04 15:45:00;10.9;302.4;307.0;0;;5.422362;59.13658
257684000;2020-01-04 15:46:00;11.1;302.3;305.0;0;;5.417254;59.138288
257684000;2020-01-04 15:47:00;11.0;302.9;308.0;0;;5.412286;59.139909
257684000;2020-01-04 15:48:00;11.0;303.0;306.0;0;;5.407379;59.141567
257684000;2020-01-04 15:49:00;11.0;304.2;307.0;0;;5.402272;59.14328
257684000;2020-01-04 15:50:00;10.9;303.4;305.0;0;;5.397465;59.14485
257684000;2020-01-04 15:51:00;11.1;302.0;305.0;0;;5.392361;59.146567
257684000;2020-01-04 15:52:00;11.2;304.8;304.0;0;;5.387353;59.148264
257684000;2020-01-04 15:53:00;11.1;304.9;304.0;0;;5.382329;59.149967
257684000;2020-01-04 15:54:00;11.0;301.7;302.0;0;;5.377254;59.151664
257686490;2020-01-04 15:35:00;;;;;;5.32784;60.3807
257686490;2020-01-04 15:36:00;;;;;;5.32784;60.3807
257686490;2020-01-04 15:37:00;;;;;;5.32784;60.3807
257686490;2020-01-04 15:38:00;;;;;;5.32784;60.3807
257686490;2020-01-04 15:39:00;;;;;;5.32784;60.3807
257686490;2020-01-04 15:40:00;;;;;;5.32784;60.3807
257686490;2020-01-04 15:41:00;;;;;;5.32784;60.3807
257686490;2020-01-04 15:42:00;;;;;;5.32784;60.3807
257686490;2020-01-04 15:43:00;;;;;;5.32784;60.3807
257686490;2020-01-04 15:44:00;;;;;;5.32784;60.3807
257686490;2020-01-04 15:45:00;0.0;357.7;357.0;-99;;5.327851;60.380671
257686490;2020-01-04 15:46:00;0.0;311.3;310.0;-99;;5.327865;60.380638
257686490;2020-01-04 15:47:00;0.0;265.0;264.0;-99;;5.327878;60.380605
257686490;2020-01-04 15:48:00;;;;;;5.32788;60.3806
257686490;2020-01-04 15:49:00;;;;;;5.32788;60.3806
257686490;2020-01-04 15:50:00;;;;;;5.32788;60.3806
257686490;2020-01-04 15:51:00;;;;;;5.32788;60.3806
257686490;2020-01-04 15:52:00;;;;;;5.32788;60.3806
257686490;2020-01-04 15:53:00;;;;;;5.32788;60.3806
257686490;2020-01-04 15:54:00;;;;;;5.32788;60.3806
257687700;2020-01-04 15:35:00;;;;;;5.11343;59.4274
257687700;2020-01-04 15:36:00;;;;;;5.11343;59.4274
257687700;2020-01-04 15:37:00;0.4;143.5;511;-99;;5.113425;59.427411
257687700;2020-01-04 15:38:00;0.5;152.0;511;-99;;5.113416;59.427427
257687700;2020-01-04 15:39:00;0.6;160.5;511;-99;;5.113408;59.427444
257687700;2020-01-04 15:40:00;0.6;168.9;511;-99;;5.1134;59.42746
257687700;2020-01-04 15:41:00;0.7;177.4;511;-99;;5.113391;59.427477
257687700;2020-01-04 15:42:00;0.8;185.9;511;-99;;5.113383;59.427494
257687700;2020-01-04 15:43:00;;;;;;5.11338;59.4275
257687700;2020-01-04 15:44:00;;;;;;5.11338;59.4275
257687700;2020-01-04 15:45:00;;;;;;5.11338;59.4275
257687700;2020-01-04 15:46:00;;;;;;5.11338;59.4275
257687700;2020-01-04 15:47:00;;;;;;5.11338;59.4275
257687700;2020-01-04 15:48:00;;;;;;5.11338;59.4275
257687700;2020-01-04 15:49:00;;;;;;5.11338;59.4275
257687700;2020-01-04 15:50:00;;;;;;5.11338;59.4275
257687700;2020-01-04 15:51:00;;;;;;5.11338;59.4275
257687700;2020-01-04 15:52:00;;;;;;5.11338;59.4275
257687700;2020-01-04 15:53:00;;;;;;5.11338;59.4275
257687700;2020-01-04 15:54:00;;;;;;5.11338;59.4275
257724700;2020-01-04 15:35:00;;;;;;5.31703;60.4096
257724700;2020-01-04 15:36:00;;;;;;5.31703;60.4096
257724700;2020-01-04 15:37:00;;;;;;5.31703;60.4096
257724700;2020-01-04 15:38:00;0.1;0.0;511;-99;;5.317036;60.409581
257724700;2020-01-04 15:39:00;0.1;0.0;511;-99;;5.317046;60.409547
257724700;2020-01-04 15:40:00;0.1;0.0;511;-99;;5.317056;60.409514
257724700;2020-01-04 15:41:00;0.1;0.0;511;-99;;5.317058;60.40951
257724700;2020-01-04 15:42:00;0.1;0.0;511;-99;;5.317055;60.409527
257724700;2020-01-04 15:43:00;0.1;0.0;511;-99;;5.317051;60.409543
257724700;2020-01-04 15:44:00;0.0;0.0;511;-99;;5.317048;60.40956
257724700;2020-01-04 15:45:00;0.0;0.0;511;-99;;5.317045;60.409576
257724700;2020-01-04 15:46:00;0.0;0.0;511;-99;;5.317041;60.409593
257724700;2020-01-04 15:47:00;0.0;0.0;511;-99;;5.317031;60.409581
257724700;2020-01-04 15:48:00;0.1;0.0;511;-99;;5.317014;60.409548
257724700;2020-01-04 15:49:00;0.1;0.0;511;-99;;5.316997;60.409515
257724700;2020-01-04 15:50:00;;;;;;5.31699;60.4095
257724700;2020-01-04 15:51:00;;;;;;5.31699;60.4095
257724700;2020-01-04 15:52:00;;;;;;5.31699;60.4095
257724700;2020-01-04 15:53:00;;;;;;5.31699;60.4095
257724700;2020-01-04 15:54:00;;;;;;5.31699;60.4095
257724800;2020-01-04 15:35:00;;;;;;5.28214;59.9525
257724800;2020-01-04 15:36:00;;;;;;5.28214;59.9525
257724800;2020-01-04 15:37:00;;;;;;5.28214;59.9525
257724800;2020-01-04 15:38:00;;;;;;5.28214;59.9525
257724800;2020-01-04 15:39:00;;;;;;5.28214;59.9525
257724800;2020-01-04 15:40:00;;;;;;5.28214;59.9525
257724800;2020-01-04 15:41:00;;;;;;5.28214;59.9525
257724800;2020-01-04 15:42:00;;;;;;5.28214;59.9525
257724800;2020-01-04 15:43:00;;;;;;5.28214;59.9525
257724800;2020-01-04 15:44:00;;;;;;5.28214;59.9525
257724800;2020-01-04 15:45:00;;;;;;5.28214;59.9525
257724800;2020-01-04 15:46:00;;;;;;5.28214;59.9525
257724800;2020-01-04 15:47:00;;;;;;5.28214;59.9525
257724800;2020-01-04 15:48:00;;;;;;5.28214;59.9525
257724800;2020-01-04 15:49:00;;;;;;5.28214;59.9525
257724800;2020-01-04 15:50:00;;;;;;5.28214;59.9525
257724800;2020-01-04 15:51:00;0.0;352.5;511;-99;;5.282156;59.952477
257724800;2020-01-04 15:52:00;0.0;352.5;511;-99;;5.282179;59.952444
257724800;2020-01-04 15:53:00;0.0;352.5;511;-99;;5.282203;59.952411
257724800;2020-01-04 15:54:00;;;;;;5.28221;59.9524
257733500;2020-01-04 15:35:00;;;;;;5.15792;60.1134
257733500;2020-01-04 15:36:00;;;;;;5.15792;60.1134
257733500;2020-01-04 15:37:00;0.0;0.0;511;7;;5.157912;60.113379
257733500;2020-01-04 15:38:00;0.0;0.0;511;7;;5.157903;60.113326
257733500;2020-01-04 15:39:00;0.0;0.0;511;7;;5.157912;60.113322
257733500;2020-01-04 15:40:00;0.0;340.1;511;7;;5.157896;60.1134
257733500;2020-01-04 15:41:00;0.0;0.0;511;7;;5.157919;60.1134
257733500;2020-01-04 15:42:00;0.0;0.0;511;7;;5.157935;60.113362
257733500;2020-01-04 15:43:00;0.0;307.1;511;7;;5.157909;60.113345
257733500;2020-01-04 15:44:00;0.0;0.0;511;7;;5.157885;60.113348
257733500;2020-01-04 15:45:00;0.0;254.7;511;7;;5.157906;60.1133
257733500;2020-01-04 15:46:00;0.0;331.2;511;7;;5.157943;60.1133
257733500;2020-01-04 15:47:00;0.0;0.0;511;7;;5.15794;60.113351
257733500;2020-01-04 15:48:00;0.0;276.4;511;7;;5.157909;60.1133
257733500;2020-01-04 15:49:00;0.0;0.0;511;7;;5.15791;60.1133
257733500;2020-01-04 15:50:00;0.0;0.0;511;7;;5.157932;60.1133
257733500;2020-01-04 15:51:00;0.0;333.1;511;7;;5.157916;60.1133
257733500;2020-01-04 15:52:00;0.0;244.9;511;7;;5.157938;60.1133
257733500;2020-01-04 15:53:00;;;;;;5.15792;60.1133
257733500;2020-01-04 15:54:00;;;;;;5.15792;60.1133
257734000;2020-01-04 15:35:00;;;;;;5.66403;58.9998
257734000;2020-01-04 15:36:00;;;;;;5.66403;58.9998
257734000;2020-01-04 15:37:00;;;;;;5.66403;58.9998
257734000;2020-01-04 15:38:00;;;;;;5.66403;58.9998
257734000;2020-01-04 15:39:00;;;;;;5.66403;58.9998
257734000;2020-01-04 15:40:00;0.0;116.5;23.0;5;;5.664029;58.999802
257734000;2020-01-04 15:41:00;0.0;177.2;23.0;5;;5.664012;58.999835
257734000;2020-01-04 15:42:00;0.0;237.9;23.0;5;;5.663995;58.999869
257734000;2020-01-04 15:43:00;0.0;293.5;23.0;5;;5.663981;58.999899
257734000;2020-01-04 15:44:00;0.0;293.5;23.0;5;;5.663987;58.999882
257734000;2020-01-04 15:45:00;0.0;293.5;23.0;5;;5.663994;58.999865
257734000;2020-01-04 15:46:00;0.0;293.5;23.0;5;;5.664;58.999849
257734000;2020-01-04 15:47:00;0.0;293.5;23.0;5;;5.664007;58.999832
257734000;2020-01-04 15:48:00;0.0;293.5;23.0;5;;5.664014;58.999816
257734000;2020-01-04 15:49:00;;;;;;5.66402;58.9998
257734000;2020-01-04 15:50:00;;;;;;5.66402;58.9998
257734000;2020-01-04 15:51:00;;;;;;5.66402;58.9998
257734000;2020-01-04 15:52:00;;;;;;5.66402;58.9998
257734000;2020-01-04 15:53:00;;;;;;5.66402;58.9998
257734000;2020-01-04 15:54:00;;;;;;5.66402;58.9998
257735700;2020-01-04 15:35:00;;;;;;5.09196;60.1748
257735700;2020-01-04 15:36:00;;;;;;5.09196;60.1748
257735700;2020-01-04 15:37:00;;;;;;5.09196;60.1748
257735700;2020-01-04 15:38:00;;;;;;5.09196;60.1748
257735700;2020-01-04 15:39:00;;;;;;5.09196;60.1748
257735700;2020-01-04 15:40:00;;;;;;5.09196;60.1748
257735700;2020-01-04 15:41:00;;;;;;5.09196;60.1748
257735700;2020-01-04 15:42:00;;;;;;5.09196;60.1748
257735700;2020-01-04 15:43:00;0.1;0.0;511;-99;;5.09196;60.174813
257735700;2020-01-04 15:44:00;0.1;0.0;511;-99;;5.09196;60.17483
257735700;2020-01-04 15:45:00;0.1;0.0;511;-99;;5.09196;60.174847
257735700;2020-01-04 15:46:00;0.0;0.0;511;-99;;5.09196;60.174863
257735700;2020-01-04 15:47:00;0.0;0.0;511;-99;;5.09196;60.17488
257735700;2020-01-04 15:48:00;0.0;0.0;511;-99;;5.09196;60.174896
257735700;2020-01-04 15:49:00;;;;;;5.09196;60.1749
257735700;2020-01-04 15:50:00;;;;;;5.09196;60.1749
257735700;2020-01-04 15:51:00;;;;;;5.09196;60.1749
257735700;2020-01-04 15:52:00;;;;;;5.09196;60.1749
257735700;2020-01-04 15:53:00;;;;;;5.09196;60.1749
257735700;2020-01-04 15:54:00;;;;;;5.09196;60.1749
257752600;2020-01-04 15:35:00;;;;;;5.14378;60.1335
257752600;2020-01-04 15:36:00;0.0;0.0;511;-99;;5.143779;60.13351
257752600;2020-01-04 15:37:00;0.0;0.0;511;-99;;5.143777;60.133527
257752600;2020-01-04 15:38:00;0.0;0.0;511;-99;;5.143776;60.133543
257752600;2020-01-04 15:39:00;0.0;0.0;511;-99;;5.143774;60.13356
257752600;2020-01-04 15:40:00;0.0;0.0;511;-99;;5.143772;60.133577
