mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
257702500;9.406715;63.5604;2018-09-09 10:26:00;0.0;161.7;511;-99;18;g
257702500;9.406718;63.5604;2018-09-09 10:27:00;0.0;184.6;511;-99;18;g
257702500;9.406712;63.5604;2018-09-09 10:28:00;0.0;237.4;511;-99;18;g
257702500;9.406705;63.5604;2018-09-09 10:29:00;0.1;290.2;511;-99;18;g
257702500;9.4067;63.5604;2018-09-09 10:30:00;;;;;;
257702500;9.4067;63.5604;2018-09-09 10:31:00;;;;;;
257727700;9.47209;63.56800000000001;2018-09-09 10:12:00;;;;;;
257727700;9.47209;63.568;2018-09-09 10:13:00;0.1;270.0;511;-99;18;g
257727700;9.47209;63.568;2018-09-09 10:14:00;0.1;267.4;511;-99;18;g
257727700;9.47209;63.568;2018-09-09 10:15:00;0.0;264.8;511;-99;18;g
257727700;9.472088;63.568;2018-09-09 10:16:00;0.0;261.5;511;-99;18;g
257727700;9.472085;63.568;2018-09-09 10:17:00;0.0;257.3;511;-99;18;g
257727700;9.472082;63.568;2018-09-09 10:18:00;0.0;253.1;511;-99;18;g
257727700;9.47208;63.568;2018-09-09 10:19:00;0.0;254.5;511;-99;18;g
257727700;9.47208;63.568;2018-09-09 10:20:00;0.0;263.2;511;-99;18;g
257727700;9.47208;63.568;2018-09-09 10:21:00;0.0;271.9;511;-99;18;g
257727700;9.47208;63.568;2018-09-09 10:22:00;0.0;280.6;511;-99;18;g
257727700;9.47208;63.568;2018-09-09 10:23:00;0.0;289.3;511;-99;18;g
257727700;9.47208;63.568;2018-09-09 10:24:00;0.0;298.0;511;-99;18;g
257727700;9.472082;63.568016;2018-09-09 10:25:00;0.0;303.2;511;-99;18;g
257727700;9.472085;63.568049;2018-09-09 10:26:00;0.0;304.7;511;-99;18;g
257727700;9.472088;63.568083;2018-09-09 10:27:00;0.0;306.2;511;-99;18;g
257727700;9.472085;63.568084;2018-09-09 10:28:00;0.0;306.8;511;-99;18;g
257727700;9.472075;63.568051;2018-09-09 10:29:00;0.0;306.4;511;-99;18;g
257727700;9.472065;63.568018;2018-09-09 10:30:00;0.1;306.0;511;-99;18;g
257727700;9.47206;63.56800000000001;2018-09-09 10:31:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:12:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:13:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:14:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:15:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:16:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:17:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:18:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:19:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:20:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:21:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:22:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:23:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:24:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:25:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:26:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:27:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:28:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:29:00;;;;;;
257743600;9.18534;63.5943;2018-09-09 10:30:00;;;;;;
257743600;9.186654;63.59388;2018-09-09 10:31:00;17.6;123.0;511;-99;18;g
257784540;9.41526;63.6549;2018-09-09 10:12:00;;;;;;
257784540;9.41526;63.6549;2018-09-09 10:13:00;;;;;;
257784540;9.415265;63.6549;2018-09-09 10:14:00;0.2;0.0;511;-99;18;g
257784540;9.415271;63.6549;2018-09-09 10:15:00;0.1;0.0;511;-99;18;g
257784540;9.415278;63.6549;2018-09-09 10:16:00;0.0;0.0;511;-99;18;g
257784540;9.415275;63.6549;2018-09-09 10:17:00;0.1;0.0;511;-99;18;g
257784540;9.415269;63.6549;2018-09-09 10:18:00;0.3;0.0;511;-99;18;g
257784540;9.415262;63.6549;2018-09-09 10:19:00;0.5;0.0;511;-99;18;g
257784540;9.415257;63.6549;2018-09-09 10:20:00;0.6;0.0;511;-99;18;g
257784540;9.415252;63.6549;2018-09-09 10:21:00;0.6;0.0;511;-99;18;g
257784540;9.415247;63.6549;2018-09-09 10:22:00;0.6;0.0;511;-99;18;g
257784540;9.415242;63.6549;2018-09-09 10:23:00;0.5;0.0;511;-99;18;g
257784540;9.415237;63.6549;2018-09-09 10:24:00;0.5;0.0;511;-99;18;g
257784540;9.415232;63.6549;2018-09-09 10:25:00;0.5;0.0;511;-99;18;g
257784540;9.415223;63.6549;2018-09-09 10:26:00;0.4;0.0;511;-99;18;g
257784540;9.415213;63.6549;2018-09-09 10:27:00;0.3;0.0;511;-99;18;g
257784540;9.415203;63.6549;2018-09-09 10:28:00;0.1;0.0;511;-99;18;g
257784540;9.415218;63.6549;2018-09-09 10:29:00;0.1;0.0;511;-99;18;g
257784540;9.415245;63.6549;2018-09-09 10:30:00;0.2;0.0;511;-99;18;g
257784540;9.415272;63.6549;2018-09-09 10:31:00;0.3;0.0;511;-99;18;g
257968700;9.67216;63.6852;2018-09-09 10:12:00;;;;;;
257968700;9.67216;63.6852;2018-09-09 10:13:00;;;;;;
